Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/01/2020,0.2,Soyabeen,3885,3885,3885,
,02/01/2020,0.4,Soyabeen,3950,3950,3950,
,08/01/2020,0.1,Soyabeen,3900,3900,3900,
,17/01/2020,0.9,Soyabeen,3825,3825,3825,
,22/01/2020,1.6,Soyabeen,3615,3615,3615,
,29/01/2020,5.6,Soyabeen,3600,3600,3600,
,30/01/2020,0.1,Soyabeen,3525,3590,3590,
Bhanvad,09/01/2020,0.3,Soyabeen,3000,3500,3250,
Bhiloda,01/01/2020,1.5,Other,4050,4250,4150,
,02/01/2020,1.8,Other,4050,4300,4175,
,03/01/2020,0.5,Other,4000,4250,4125,
,04/01/2020,1,Other,4000,4225,4113,
,06/01/2020,1,Other,4000,4125,4063,
,09/01/2020,3.5,Other,3900,4125,4013,
,20/01/2020,0.5,Other,4000,4050,4025,
,21/01/2020,0.3,Other,3950,4040,3995,
,22/01/2020,2,Other,3900,4020,3960,
,23/01/2020,1,Other,3900,4030,3965,
,24/01/2020,0.2,Other,3900,4000,3950,
Dahod,01/01/2020,41.9,Soyabeen,4339,4493,4400,
,02/01/2020,51.7,Soyabeen,4359,4475,4425,
,03/01/2020,67.8,Soyabeen,4377,4426,4400,
,04/01/2020,111.9,Soyabeen,4325,4420,4375,
,06/01/2020,52.1,Soyabeen,4150,4275,4250,
,07/01/2020,50.4,Soyabeen,4100,4200,4150,
,09/01/2020,57.5,Soyabeen,4290,4379,4325,
,10/01/2020,46.2,Soyabeen,4349,4388,4360,
,11/01/2020,41.1,Soyabeen,4275,4375,4325,
,13/01/2020,44.2,Soyabeen,4350,4400,4375,
,15/01/2020,28.1,Soyabeen,4300,4400,4350,
,16/01/2020,49.6,Soyabeen,4250,4301,4275,
,17/01/2020,44.6,Soyabeen,4160,4225,4210,
,18/01/2020,6.6,Soyabeen,4150,4200,4175,
,20/01/2020,16.9,Soyabeen,4250,4315,4300,
,21/01/2020,35.7,Soyabeen,4250,4300,4275,
,22/01/2020,10.7,Soyabeen,4150,4200,4175,
,23/01/2020,22.4,Soyabeen,4175,4236,4200,
,24/01/2020,9.7,Soyabeen,4150,4175,4160,
,25/01/2020,12.1,Soyabeen,4150,4200,4175,
,27/01/2020,17.6,Soyabeen,4025,4100,4075,
,28/01/2020,35.1,Soyabeen,3975,4025,3990,
,29/01/2020,12.6,Soyabeen,4050,4100,4075,
,30/01/2020,20.2, ,NR,NR,NR,
,31/01/2020,14.3,Soyabeen,4075,4125,4100,
Dhansura,10/01/2020,1,Yellow,3750,4050,4000,
,16/01/2020,1,Yellow,3500,4075,4000,
Dhoraji,01/01/2020,1,Yellow,3955,4180,4055,
,02/01/2020,0.5,Yellow,3730,4180,4005,
,04/01/2020,0.5,Yellow,3680,4105,4105,
,06/01/2020,0.5,Yellow,3780,4055,4000,
,07/01/2020,0.5,Yellow,3630,3880,3780,
,08/01/2020,0.6,Yellow,3555,3855,3855,
,10/01/2020,0.6,Yellow,3805,4005,3905,
,11/01/2020,0.5,Yellow,3755,4080,4005,
,15/01/2020,0.6,Yellow,3680,4005,3780,
,17/01/2020,0.5,Yellow,3555,3980,3830,
,18/01/2020,0.3,Yellow,3730,3880,3780,
,20/01/2020,0.5,Yellow,3680,3880,3780,
