Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Behal,01/11/2018,55.2, ,NR,NR,NR,
,02/11/2018,61.3,Other,1500,1500,1500,
,03/11/2018,77.7,Other,1500,1500,1500,
,05/11/2018,35.5,Other,1500,1500,1500,
,06/11/2018,16,Other,1500,1500,1500,
,08/11/2018,29.7,Other,1500,1500,1500,
,10/11/2018,39.5,Other,1500,1500,1500,
,12/11/2018,58.3,Other,1500,1500,1500,
,13/11/2018,60.1,Other,1500,1500,1500,
,14/11/2018,109.7,Other,1500,1500,1500,
,15/11/2018,121.1,Other,1500,1500,1500,
Bhattu Kalan,27/11/2018,7.4,Other,1445,1448,1445,
Farukh Nagar,01/11/2018,8.2,Other,1450,1500,1450,
,02/11/2018,19.1,Other,1450,1500,1450,
,03/11/2018,19.4,Other,1400,1520,1400,
,05/11/2018,18,Other,1400,1500,1400,
,06/11/2018,3,Other,1500,1500,1500,
,09/11/2018,0.8,Other,1500,1500,1500,
,10/11/2018,4.3,Other,1450,1500,1450,
,12/11/2018,6.4,Other,1450,1500,1450,
,13/11/2018,7.6,Other,1450,1500,1450,
,14/11/2018,21,Other,1450,1500,1450,
,15/11/2018,22.7,Other,1500,1500,1500,
,19/11/2018,1,Other,1500,1500,1500,
,20/11/2018,1.2,Other,1500,1500,1500,
,21/11/2018,1.7,Other,1500,1500,1500,
,22/11/2018,5.7,Other,1500,1500,1500,
,24/11/2018,0.8,Other,1550,1550,1550,
,26/11/2018,1.5,Other,1500,1500,1500,
,27/11/2018,4,Other,1500,1500,1500,
Fatehabad,01/11/2018,8.5, ,NR,NR,NR,
,02/11/2018,2.1, ,NR,NR,NR,
,05/11/2018,7.1,Other,1500,1500,1500,
,06/11/2018,3.5,Other,1500,1500,1500,
,10/11/2018,27.15,Other,1500,1500,1500,
,12/11/2018,8.7,Other,1500,1500,1500,
,13/11/2018,45.8,Other,1500,1500,1500,
,15/11/2018,82.4,Other,1500,1500,1500,
,19/11/2018,1.5,Other,1521,1521,1521,
,21/11/2018,3.5,Other,1500,1551,1551,
Jui,19/11/2018,159,Other,5390,5405,5400,
Jullana,01/11/2018,2.9, ,NR,NR,NR,
,02/11/2018,16,Other,1500,1500,1500,
,03/11/2018,2.9,Other,1500,1500,1500,
,05/11/2018,2.4,Other,1500,1500,1500,
,06/11/2018,9.6,Other,1500,1500,1500,
