Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kanpur(Grain),02/03/2020,20,Soyabeen,5050,5150,5100,
,03/03/2020,15,Soyabeen,4950,5100,5050,
,04/03/2020,20,Soyabeen,4975,5100,5060,
,05/03/2020,18,Soyabeen,5150,5250,5200,
,06/03/2020,15,Soyabeen,5100,5300,5200,
,07/03/2020,20,Soyabeen,5200,5300,5250,
,09/03/2020,12,Soyabeen,5200,5300,5250,
,16/03/2020,15,Soyabeen,5200,5300,5240,
,17/03/2020,18,Soyabeen,5150,5250,5200,
,18/03/2020,20, ,NR,NR,NR,
,19/03/2020,25,Soyabeen,5050,5150,5100,
,20/03/2020,20,Soyabeen,5100,5150,5120,
,21/03/2020,15,Soyabeen,5150,5250,5200,
,31/03/2020,5,Soyabeen,5200,5400,5300,
Lalitpur,02/03/2020,4.5,Yellow,4025,4125,4075,
,03/03/2020,5,Yellow,4000,4100,4050,
,04/03/2020,6,Yellow,4000,4050,4025,
,05/03/2020,7.5,Yellow,3950,4050,4000,
,06/03/2020,8,Yellow,3950,4050,4000,
,07/03/2020,7.8,Yellow,3960,4060,4010,
,13/03/2020,7,Yellow,4070,4170,4130,
,16/03/2020,7,Yellow,4080,4180,4130,
,17/03/2020,6.8,Yellow,4100,4180,4140,
,18/03/2020,6.6,Yellow,4100,4200,4150,
,19/03/2020,6,Yellow,4100,4200,4150,
,20/03/2020,5.8,Yellow,4100,4200,4160,
,21/03/2020,6,Yellow,4050,4150,4100,
Mehrauni,02/03/2020,10, ,NR,NR,NR,
,04/03/2020,10,Soyabeen,3400,3600,3500,
,05/03/2020,10,Soyabeen,3500,3700,3600,
,07/03/2020,10,Soyabeen,3400,3600,3500,
,08/03/2020,10,Soyabeen,3400,3600,3500,
,09/03/2020,10,Soyabeen,3400,3600,3500,
,12/03/2020,10,Soyabeen,3400,3600,3500,
,13/03/2020,10,Soyabeen,3400,3600,3500,
,21/03/2020,10,Soyabeen,3600,3800,3700,
,24/03/2020,10,Soyabeen,3600,3800,3700,
