Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Howly,02/05/2018,10,Cauliflower,700,850,750,
Howly,03/05/2018,2,Cauliflower,600,800,700,
Howly,04/05/2018,10,Cauliflower,800,1000,900,
Howly,05/05/2018,8,Cauliflower,800,1000,900,
Howly,10/05/2018,4,Cauliflower,700,1000,800,
Kharupetia,02/05/2018,20,Local,1200,1300,1250,
Kharupetia,03/05/2018,20,Local,2000,2200,2100,
Kharupetia,04/05/2018,15,Local,1400,1600,1500,
Kharupetia,05/05/2018,10,Local,1400,1600,1500,
Kharupetia,07/05/2018,10,Local,1200,1500,1400,
Kharupetia,08/05/2018,20,Local,1400,1600,1500,
Kharupetia,09/05/2018,10,Local,1400,1600,1500,
Kharupetia,10/05/2018,12,Local,1200,1800,1600,
