Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kharupetia,03/04/2019,30,Local,1000,1100,1000,
Kharupetia,10/04/2019,32.5,Local,900,1000,950,
Pamohi(Garchuk),01/04/2019,12,Cauliflower,1500,1800,1600,
Pamohi(Garchuk),02/04/2019,6,Cauliflower,1500,1800,1600,
Pamohi(Garchuk),03/04/2019,12,Cauliflower,1500,1800,1600,
Pamohi(Garchuk),04/04/2019,5,Cauliflower,1500,1800,1600,
Pamohi(Garchuk),08/04/2019,5,Cauliflower,1500,2000,1800,
Pamohi(Garchuk),10/04/2019,4,Cauliflower,1200,1400,1300,
Pamohi(Garchuk),11/04/2019,9,Cauliflower,1200,1400,1300,
Pamohi(Garchuk),12/04/2019,8,Cauliflower,1200,1400,1300,
Pamohi(Garchuk),22/04/2019,1,Cauliflower,1500,2000,1800,
