Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dhekiajuli,25/03/2019,15,Other,700,800,800,
Howly,01/03/2019,17,Cauliflower,600,800,700,
Howly,04/03/2019,20,Cauliflower,600,800,700,
Howly,05/03/2019,21,Cauliflower,600,700,650,
Howly,06/03/2019,21,Cauliflower,600,700,650,
Howly,07/03/2019,18,Cauliflower,600,700,650,
Howly,08/03/2019,7,Cauliflower,700,1000,800,
Howly,11/03/2019,5,Cauliflower,1500,2000,1700,
Howly,12/03/2019,5,Cauliflower,1100,1400,1200,
Howly,13/03/2019,13,Cauliflower,1300,1500,1400,
Howly,14/03/2019,15,Cauliflower,1300,1600,1450,
Howly,15/03/2019,10,Cauliflower,1100,1500,1450,
Howly,16/03/2019,6.4,Cauliflower,800,1200,1100,
Howly,18/03/2019,6,Cauliflower,800,1200,1000,
Kharupetia,01/03/2019,45,Local,1000,1200,1100,
Kharupetia,02/03/2019,40,Local,1000,1200,1100,
Kharupetia,04/03/2019,45,Local,1400,1500,1450,
Kharupetia,06/03/2019,45,Local,1400,1600,1450,
Kharupetia,07/03/2019,40,Local,1400,1500,1450,
Kharupetia,08/03/2019,45,Local,1000,1200,1100,
Kharupetia,12/03/2019,450,Local,1400,1500,1450,
Kharupetia,20/03/2019,40,Local,1000,1200,1100,
Kharupetia,25/03/2019,35,Local,1200,1300,1250,
Kharupetia,26/03/2019,30,Local,1100,1200,1150,
Kharupetia,27/03/2019,35,Local,1000,1200,1100,
Kharupetia,28/03/2019,30,Local,1100,1200,1150,
Pamohi(Garchuk),02/03/2019,13,Cauliflower,1400,1600,1500,
Pamohi(Garchuk),04/03/2019,12,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),05/03/2019,13,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),06/03/2019,12,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),08/03/2019,11.5,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),12/03/2019,11.5,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),13/03/2019,11.5,Cauliflower,1500,1800,1600,
Pamohi(Garchuk),14/03/2019,13,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),15/03/2019,12,Cauliflower,1800,2000,1900,
Pamohi(Garchuk),18/03/2019,10,Cauliflower,1000,1500,1250,
Pamohi(Garchuk),19/03/2019,11,Cauliflower,1600,1800,1700,
Pamohi(Garchuk),20/03/2019,12,Cauliflower,1600,1800,1700,
Pamohi(Garchuk),25/03/2019,8,Cauliflower,1600,1800,1700,
Pamohi(Garchuk),26/03/2019,10,Cauliflower,1600,2000,1800,
Pamohi(Garchuk),27/03/2019,9,Cauliflower,1600,1800,1700,
Pamohi(Garchuk),28/03/2019,9,Cauliflower,1500,1600,1550,
Pamohi(Garchuk),30/03/2019,11.5,Cauliflower,1400,1600,1500,
