Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ghathashi,05/11/2018,14, ,NR,NR,NR,
,12/11/2018,14,Other,4100,4300,4200,
,19/11/2018,15,Other,4000,4300,4200,
,26/11/2018,16,Other,3900,4200,4100,
Jalukie,02/11/2018,2, ,NR,NR,NR,
,16/11/2018,2, ,NR,NR,NR,
,23/11/2018,2, ,NR,NR,NR,
,30/11/2018,3, ,NR,NR,NR,
Kipheri,05/11/2018,15, ,NR,NR,NR,
,09/11/2018,14,Local,4400,4700,4600,
,19/11/2018,15,Local,4300,5600,4500,
,23/11/2018,16,Local,4200,4500,4400,
,30/11/2018,15,Local,4300,4600,4500,
Longleng,02/11/2018,4, ,NR,NR,NR,
,09/11/2018,3,Tomato,5200,5500,5400,
,16/11/2018,2, ,NR,NR,NR,
,25/11/2018,3,Tomato,5200,5500,5400,
,30/11/2018,2,Tomato,5300,5600,5500,
Mokokchung Town,03/11/2018,0.5,Other,6000,6400,6200,
,10/11/2018,0.5,Other,6000,6400,6200,
,17/11/2018,0.5,Other,6000,6400,6200,
,24/11/2018,0.5,Other,6000,6400,6200,
Phek,12/11/2018,15, ,NR,NR,NR,
,19/11/2018,16,Tomato,4000,4200,4200,
,26/11/2018,17, ,NR,NR,NR,
Tenning,02/11/2018,0.3, ,NR,NR,NR,
,09/11/2018,0.2,Other,5200,5500,5400,
,16/11/2018,0.1,Other,5200,5500,5400,
,25/11/2018,0.2,Other,5200,5500,5400,
,30/11/2018,0.1,Other,5200,5500,5400,
