Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dimapur,02/05/2018,4,Tomato,2000,2600,2300,
,03/05/2018,5,Tomato,2000,2500,2300,
,04/05/2018,5,Tomato,1600,2100,1800,
,05/05/2018,6,Tomato,1500,2200,1800,
,07/05/2018,4,Tomato,1800,2400,2200,
,08/05/2018,6,Tomato,1800,2500,2200,
,09/05/2018,5,Tomato,2000,2600,2400,
,10/05/2018,6,Tomato,2000,2600,2300,
,11/05/2018,6,Tomato,1800,2300,2000,
,12/05/2018,5,Tomato,2000,2500,2300,
,14/05/2018,5,Tomato,2300,2800,2600,
,15/05/2018,4,Tomato,2400,2800,2600,
,16/05/2018,5,Tomato,2300,2700,2500,
,17/05/2018,4,Tomato,2500,3000,2700,
,18/05/2018,5,Tomato,2300,2700,2500,
,19/05/2018,5,Tomato,2500,3000,2700,
,21/05/2018,4,Tomato,2300,2800,2500,
,22/05/2018,5,Tomato,2200,2700,2400,
,23/05/2018,5,Tomato,2500,3000,2800,
,24/05/2018,4,Tomato,2400,2900,2700,
,25/05/2018,4,Tomato,2800,3300,3100,
,26/05/2018,4,Tomato,3000,3500,3200,
,29/05/2018,6,Tomato,2600,3000,2800,
,30/05/2018,5,Tomato,2500,3000,2700,
,31/05/2018,4,Tomato,2600,3000,2800,
Kipheri,04/05/2018,16,Local,3800,4000,3900,
,11/05/2018,20,Local,4000,4200,4100,
,18/05/2018,2100,Local,4000,4200,4100,
,25/05/2018,20,Local,4000,4200,4100,
Longleng,04/05/2018,22,Tomato,3400,3600,3500,
,11/05/2018,23,Tomato,3700,3900,3800,
,18/05/2018,22,Tomato,4000,4300,4100,
,25/05/2018,19,Tomato,4200,4400,4300,
Mokokchung Town,26/05/2018,0.8,Other,6900,7200,7000,
Niuland,04/05/2018,2,Local,4000,4300,4200,
,11/05/2018,2,Local,4000,4300,4200,
,18/05/2018,2,Local,4000,4300,4200,
,25/05/2018,2,Local,4000,4300,4200,
Pfatsero,04/05/2018,21,Tomato,3800,4000,3900,
,11/05/2018,23,Tomato,4000,4200,4100,
,18/05/2018,23,Tomato,4000,4200,4100,
,25/05/2018,22,Tomato,3900,4100,4000,
Phek,07/05/2018,17,Tomato,4000,4300,4100,
,14/05/2018,18,Tomato,3800,4000,3900,
,21/05/2018,20,Tomato,3900,4100,4000,
,28/05/2018,21,Tomato,4000,4200,4100,
,29/05/2018,21,Tomato,4000,4200,4100,
Tenning,04/05/2018,2.1,Other,3800,4000,3900,
,11/05/2018,2.2,Other,3900,4100,4000,
,18/05/2018,2,Other,4000,4300,4100,
,25/05/2018,1.7,Other,4100,4400,4200,
Tseminyu,02/05/2018,9,Tomato,4500,4700,4600,
,09/05/2018,9, ,NR,NR,NR,
,16/05/2018,9,Tomato,3000,3015,3010,
,23/05/2018,9,Tomato,3000,3010,3005,
Tuensang,07/05/2018,21,Tomato,3800,4000,3900,
,14/05/2018,22,Tomato,4000,4200,4100,
,21/05/2018,22,Tomato,4100,4300,4200,
,28/05/2018,20,Tomato,4000,4200,4100,
,29/05/2018,20,Tomato,4000,4200,4100,
