Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/11/2019,2.5,Kala Masoor New,4750,4900,4820,
Agra,02/11/2019,3,Kala Masoor New,4700,4950,4800,
Agra,04/11/2019,2.5,Kala Masoor New,4750,4950,4850,
Agra,05/11/2019,2,Kala Masoor New,4800,4950,4870,
Agra,06/11/2019,3,Kala Masoor New,4750,4950,4840,
Agra,07/11/2019,2.5,Kala Masoor New,4750,4950,4850,
Agra,08/11/2019,2,Kala Masoor New,4800,4950,4890,
Agra,09/11/2019,1.5, ,NR,NR,NR,
Agra,11/11/2019,3, ,NR,NR,NR,
Agra,13/11/2019,3.5,Kala Masoor New,4850,5050,4950,
Agra,14/11/2019,3,Kala Masoor New,4900,5050,4980,
Agra,15/11/2019,3.5,Kala Masoor New,4850,5050,4950,
Agra,16/11/2019,4,Kala Masoor New,4800,5000,4900,
Agra,18/11/2019,3,Kala Masoor New,4900,5050,4980,
Agra,19/11/2019,3.5,Kala Masoor New,4800,5100,4950,
Agra,20/11/2019,2.5,Kala Masoor New,4900,5050,4970,
Agra,21/11/2019,4,Kala Masoor New,4900,5100,4980,
Agra,22/11/2019,2,Kala Masoor New,4850,5050,4950,
Agra,23/11/2019,2.5,Kala Masoor New,4900,5150,5000,
Agra,25/11/2019,2,Kala Masoor New,4950,5150,5050,
Agra,26/11/2019,3,Kala Masoor New,4900,5100,5000,
Agra,27/11/2019,2.5,Kala Masoor New,4950,5100,5020,
Agra,28/11/2019,2,Kala Masoor New,5050,5250,5150,
Agra,29/11/2019,3.5,Kala Masoor New,5100,5300,5200,
Agra,30/11/2019,2.5,Kala Masoor New,5050,5250,5170,
Akbarpur,01/11/2019,3,Kala Masoor New,5500,5610,5560,
Akbarpur,08/11/2019,4.2,Kala Masoor New,5400,5550,5470,
Akbarpur,15/11/2019,3.6,Kala Masoor New,5400,5550,5500,
Akbarpur,22/11/2019,4.8,Kala Masoor New,5400,5500,5470,
Akbarpur,29/11/2019,5,Kala Masoor New,5400,5460,5455,
Aligarh,01/11/2019,3,Masoor Gola,4850,4950,4900,
Aligarh,02/11/2019,4,Masoor Gola,4900,5000,4950,
Aligarh,04/11/2019,5,Masoor Gola,4850,4950,4900,
Aligarh,06/11/2019,4,Masoor Gola,4850,4950,4900,
Aligarh,07/11/2019,5,Masoor Gola,4800,4900,4850,
Aligarh,08/11/2019,4,Masoor Gola,4800,4900,4850,
Aligarh,09/11/2019,3,Masoor Gola,4850,4950,4900,
Aligarh,11/11/2019,4,Masoor Gola,4850,4950,4900,
Aligarh,12/11/2019,3,Masoor Gola,4900,5000,4950,
Aligarh,13/11/2019,2,Masoor Gola,4900,5000,4950,
Aligarh,14/11/2019,3,Masoor Gola,4850,4950,4900,
Aligarh,15/11/2019,2,Masoor Gola,4850,4950,4900,
Aligarh,16/11/2019,2,Masoor Gola,4900,5000,4950,
Aligarh,18/11/2019,3,Masoor Gola,4850,4950,4900,
Aligarh,19/11/2019,2,Masoor Gola,4950,5050,5000,
Aligarh,20/11/2019,3,Masoor Gola,4950,5050,5000,
Aligarh,21/11/2019,4,Masoor Gola,5000,5100,5050,
Aligarh,22/11/2019,3,Masoor Gola,5050,5150,5100,
Aligarh,23/11/2019,2,Masoor Gola,5100,5200,5150,
Aligarh,25/11/2019,3,Masoor Gola,5050,5150,5100,
Aligarh,26/11/2019,2,Masoor Gola,5100,5200,5150,
Aligarh,27/11/2019,2,Masoor Gola,5150,5250,5200,
Aligarh,28/11/2019,3,Masoor Gola,5100,5200,5150,
Aligarh,29/11/2019,2,Masoor Gola,5150,5250,5200,
Aligarh,30/11/2019,3,Masoor Gola,5100,5200,5150,
Atarra,02/11/2019,8,Masoor Gola,4130,4230,4180,
Atarra,03/11/2019,9,Masoor Gola,4130,4210,4185,
Atarra,04/11/2019,7.5,Masoor Gola,4110,4210,4160,
Atarra,05/11/2019,8,Masoor Gola,4080,4170,4125,
Atarra,06/11/2019,7,Masoor Gola,4100,4200,4150,
Atarra,07/11/2019,8.5,Masoor Gola,4150,4250,4200,
Atarra,09/11/2019,8,Masoor Gola,4200,4300,4250,
Atarra,10/11/2019,7,Masoor Gola,4200,4300,4260,
Atarra,11/11/2019,8,Masoor Gola,4240,4325,4270,
Atarra,13/11/2019,7,Masoor Gola,4210,4300,4260,
Atarra,14/11/2019,8,Masoor Gola,4210,4310,4260,
Atarra,16/11/2019,7.5,Masoor Gola,4200,4300,4250,
Atarra,17/11/2019,6.5,Masoor Gola,4150,4250,4200,
Atarra,18/11/2019,6,Masoor Gola,4210,4310,4260,
Atarra,19/11/2019,8,Masoor Gola,4130,4220,4175,
Atarra,20/11/2019,6,Masoor Gola,4160,4280,4220,
Atarra,21/11/2019,5,Masoor Gola,4150,4250,4200,
Atarra,23/11/2019,6,Masoor Gola,4150,4250,4200,
Atarra,24/11/2019,5.5,Masoor Gola,4100,4200,4150,
Atarra,25/11/2019,6,Masoor Gola,4100,4200,4150,
Atarra,26/11/2019,6.5,Masoor Gola,4090,4190,4140,
Atarra,27/11/2019,6,Masoor Gola,4110,4210,4160,
Atarra,28/11/2019,5,Masoor Gola,4050,4150,4100,
Atarra,30/11/2019,4,Masoor Gola,4100,4150,4125,
