Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/07/2019,5,Kala Masoor New,4850,5000,4920,
Agra,02/07/2019,4.5,Kala Masoor New,4850,5050,4950,
Agra,03/07/2019,4, ,NR,NR,NR,
Agra,04/07/2019,4.5,Kala Masoor New,4850,5050,4950,
Agra,05/07/2019,4,Kala Masoor New,4900,5100,4980,
Agra,06/07/2019,3.5,Kala Masoor New,4850,5050,4950,
Agra,08/07/2019,3,Kala Masoor New,4850,5050,4950,
Agra,09/07/2019,2.5,Kala Masoor New,4800,5000,4900,
Agra,10/07/2019,3,Kala Masoor New,4900,5050,4980,
Agra,11/07/2019,3.5,Kala Masoor New,4850,5050,4950,
Agra,12/07/2019,3,Kala Masoor New,4900,5050,4970,
Agra,13/07/2019,3.5,Kala Masoor New,4750,5000,4880,
Agra,15/07/2019,4,Kala Masoor New,4750,4950,4850,
Agra,16/07/2019,3.5,Kala Masoor New,4800,4920,4860,
Agra,17/07/2019,4.5,Kala Masoor New,4750,4950,4850,
Agra,18/07/2019,3.5,Kala Masoor New,4700,4900,4800,
Agra,19/07/2019,3,Kala Masoor New,4750,4950,4840,
Agra,20/07/2019,2.5,Kala Masoor New,4800,4950,4880,
Agra,22/07/2019,3.5,Kala Masoor New,4750,4950,4860,
Agra,23/07/2019,3,Kala Masoor New,4750,4950,4850,
Agra,24/07/2019,2.5,Kala Masoor New,4750,4950,4850,
Agra,25/07/2019,3.5,Kala Masoor New,4800,4950,4870,
Agra,26/07/2019,3,Kala Masoor New,4750,4950,4850,
Agra,27/07/2019,2.5,Kala Masoor New,4750,4950,4865,
Agra,29/07/2019,3,Kala Masoor New,8680,8820,8750,
Agra,30/07/2019,2.5,Kala Masoor New,4750,4950,4850,
Agra,31/07/2019,4,Kala Masoor New,4900,5050,4970,
Akbarpur,19/07/2019,6.3,Kala Masoor New,5100,5200,5150,
Akbarpur,26/07/2019,5,Kala Masoor New,8000,8100,8050,
Aligarh,01/07/2019,5,Masoor Gola,4900,5000,4950,
Aligarh,02/07/2019,4,Masoor Gola,4900,5000,4950,
Aligarh,03/07/2019,5,Masoor Gola,4850,4950,4900,
Aligarh,04/07/2019,4,Masoor Gola,4850,4950,4900,
Aligarh,05/07/2019,7,Masoor Gola,4750,4850,4800,
