Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gumla,18/09/2018,30,Other,2500,3000,2750,
,19/09/2018,5,Other,3000,3500,3250,
,26/09/2018,10,Other,2500,3000,2750,
,27/09/2018,6,Other,2000,2500,2250,
,28/09/2018,5,Other,2000,2500,2250,
,29/09/2018,6,Other,2000,3000,2500,
,30/09/2018,4,Other,1500,2000,1750,
Lohardaga,25/09/2018,0.01,Cauliflower,3000,4000,3500,
Simdega,22/09/2018,1.5,Other,6550,8000,7500,
,23/09/2018,10,Other,6575,8000,7500,
,24/09/2018,1,Other,6575,8000,7500,
