Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,01/04/2018,2.5,Apple,5000,8000,6500,
Ambala Cantt.,03/04/2018,1.8,Apple,4000,9000,5500,
Ambala Cantt.,04/04/2018,1.5,Apple,8500,12000,9000,
Ambala Cantt.,05/04/2018,1.8,Apple,9000,12000,10000,
Ambala Cantt.,07/04/2018,1.6,Apple,8500,11000,9500,
Ambala Cantt.,08/04/2018,1.5,Apple,8500,11000,9500,
Ambala Cantt.,10/04/2018,1.2,Apple,6500,9500,8500,
Ambala Cantt.,11/04/2018,1.2,Apple,6500,11000,8500,
Ambala Cantt.,12/04/2018,1.2,Apple,5500,9500,7500,
Ambala Cantt.,14/04/2018,1.2,Apple,5500,9500,6800,
Ambala Cantt.,15/04/2018,1.5,Apple,8500,10000,9800,
Ambala Cantt.,17/04/2018,1.2,Apple,1200,1800,1400,
Ambala Cantt.,18/04/2018,1.2,Apple,7500,9800,8500,
Ambala Cantt.,19/04/2018,1.2,Apple,4500,12000,7500,
Ambala Cantt.,20/04/2018,2.5,Apple,6500,8500,7500,
Ambala Cantt.,21/04/2018,1.2,Apple,6500,12000,8000,
Ambala Cantt.,22/04/2018,2,Apple,7500,12000,9500,
Ambala Cantt.,24/04/2018,1.2,Apple,8000,10000,9500,
Ambala Cantt.,26/04/2018,1.2,Apple,8000,12000,9500,
Ambala Cantt.,27/04/2018,1,Apple,8500,11000,9500,
Ambala Cantt.,28/04/2018,1.2,Apple,8500,11000,9500,
Ambala Cantt.,29/04/2018,1.5,Apple,8500,11000,9500,
Ambala City,17/04/2018,1.5, ,NR,NR,NR,
Ambala City,18/04/2018,1.8, ,NR,NR,NR,
Ambala City,19/04/2018,1.6, ,NR,NR,NR,
Ambala City,20/04/2018,1.2, ,NR,NR,NR,
Ambala City,21/04/2018,1.6, ,NR,NR,NR,
Ambala City,22/04/2018,1, ,NR,NR,NR,
Asandh,12/04/2018,0.2,Other,7350,8000,7500,
Asandh,13/04/2018,0.1,Other,7300,8000,7800,
Asandh,17/04/2018,0.4,Other,6800,7000,6950,
Asandh,19/04/2018,0.4,Other,7500,8500,8200,
Asandh,20/04/2018,0.2,Other,7350,8000,7500,
Asandh,21/04/2018,0.2,Other,7000,8000,7500,
Asandh,22/04/2018,0.3, ,NR,NR,NR,
Asandh,23/04/2018,0.4, ,NR,NR,NR,
Ballabhgarh,02/04/2018,0.6,Other,6000,7000,6500,
Ballabhgarh,03/04/2018,0.5,Other,6000,7000,6500,
Ballabhgarh,04/04/2018,0.6,Other,5500,6500,6000,
Ballabhgarh,05/04/2018,0.2,Other,6000,7000,6500,
Ballabhgarh,06/04/2018,1.1,Other,5500,6500,6000,
Ballabhgarh,07/04/2018,1,Other,6000,7000,6500,
Ballabhgarh,08/04/2018,0.5,Other,6000,7000,6500,
Ballabhgarh,09/04/2018,0.2,Other,6500,7500,7000,
Ballabhgarh,10/04/2018,0.4,Other,5000,6000,5500,
Ballabhgarh,11/04/2018,0.2,Other,6000,7000,6500,
Ballabhgarh,12/04/2018,1.4,Other,6000,7000,6500,
Ballabhgarh,13/04/2018,0.2,Other,6000,7000,6500,
Ballabhgarh,14/04/2018,0.6,Other,6000,7000,6500,
Ballabhgarh,15/04/2018,0.6,Other,5500,6500,6000,
Ballabhgarh,16/04/2018,0.3,Other,5500,6500,6000,
Ballabhgarh,17/04/2018,1.2,Other,5500,6500,6000,
Ballabhgarh,18/04/2018,0.9,Other,6000,7000,6500,
Ballabhgarh,19/04/2018,0.6,Other,5500,6500,6000,
Ballabhgarh,20/04/2018,0.3,Other,5500,6500,6000,
Ballabhgarh,21/04/2018,0.2,Other,6000,7000,6500,
Ballabhgarh,22/04/2018,0.3,Other,6000,7000,6500,
Ballabhgarh,25/04/2018,0.3,Other,6000,7000,6500,
Ballabhgarh,27/04/2018,0.1,Other,6000,7000,6500,
Ballabhgarh,28/04/2018,0.2,Other,6000,7500,7000,
Ballabhgarh,29/04/2018,0.2,Other,7000,7800,7500,
Barara,01/04/2018,0.2,Apple,7000,9000,7000,
Barara,02/04/2018,0.2,Apple,7000,8000,7000,
Barara,03/04/2018,0.2,Apple,7000,8000,7000,
Barara,04/04/2018,0.2,Apple,7000,8000,7000,
Barara,05/04/2018,0.2,Apple,7000,8000,7000,
Barara,07/04/2018,0.2,Apple,7000,8000,7000,
Barara,08/04/2018,0.2,Apple,8000,10000,8000,
Barara,09/04/2018,0.2,Apple,8000,10000,8000,
Barara,10/04/2018,0.2,Apple,8000,10000,8000,
Barara,11/04/2018,0.2,Apple,8000,10000,8000,
Barara,12/04/2018,0.2,Apple,8000,10000,8000,
Barara,13/04/2018,0.2,Apple,8000,10000,8000,
Barara,14/04/2018,0.2,Apple,8000,10000,8000,
Barara,16/04/2018,0.2, ,NR,NR,NR,
Barara,17/04/2018,0.2,Apple,7000,8000,7000,
Barara,18/04/2018,0.2,Apple,8000,10000,8000,
Barara,19/04/2018,0.2,Apple,8000,10000,8000,
Barara,20/04/2018,0.2,Apple,8000,10000,8000,
Barara,21/04/2018,0.2,Apple,8000,10000,8000,
Barara,22/04/2018,0.2,Apple,8000,10000,8000,
Barara,23/04/2018,0.2,Apple,8000,10000,8000,
Barara,24/04/2018,0.2,Apple,8000,10000,8000,
Barara,25/04/2018,0.2,Apple,8000,10000,8000,
Barwala(Hisar),01/04/2018,3,Other,8000,9000,9000,
Barwala(Hisar),02/04/2018,1,Other,6000,6000,6000,
Barwala(Hisar),04/04/2018,3,Other,7500,8000,8000,
Barwala(Hisar),05/04/2018,2,Other,8500,8500,8500,
Barwala(Hisar),07/04/2018,2,Other,8000,8000,8000,
Barwala(Hisar),08/04/2018,2,Other,7500,7500,7500,
Barwala(Hisar),09/04/2018,1,Other,9000,9000,9000,
Barwala(Hisar),10/04/2018,4,Other,5000,5000,5000,
Barwala(Hisar),11/04/2018,1,Other,8000,8000,8000,
Barwala(Hisar),13/04/2018,1,Other,8500,8500,8500,
Barwala(Hisar),14/04/2018,3,Other,7500,8000,8000,
Barwala(Hisar),16/04/2018,1,Other,8500,8500,8500,
Barwala(Hisar),17/04/2018,3,Other,7500,8000,8000,
Barwala(Hisar),19/04/2018,2,Other,7500,8000,7800,
Barwala(Hisar),20/04/2018,2,Other,7500,7500,7500,
Barwala(Hisar),21/04/2018,2, ,NR,NR,NR,
Barwala(Hisar),22/04/2018,3, ,NR,NR,NR,
Barwala(Hisar),23/04/2018,2, ,NR,NR,NR,
Barwala(Hisar),24/04/2018,2,Other,7500,8000,7800,
Barwala(Hisar),25/04/2018,1,Other,7000,7000,7000,
Barwala(Hisar),26/04/2018,2,Other,8000,8000,8000,
Barwala(Hisar),27/04/2018,2,Other,8000,8000,8000,
