Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bijay Nagar,03/07/2018,1,American,5400,5400,5400,
Hanumangarh Town,02/07/2018,19.1,American,5750,5800,5778,
,03/07/2018,37.5,American,5740,5811,5790,
,04/07/2018,12,American,5745,5811,5811,
,05/07/2018,17,American,5650,5750,5731,
,06/07/2018,30.5,American,5730,5800,5765,
,07/07/2018,21.5,American,5780,5825,5800,
,10/07/2018,54,American,5755,5830,5800,
,11/07/2018,31.5,American,5840,5870,5850,
,13/07/2018,35.5,American,5840,5880,5845,
,14/07/2018,17,American,5760,5890,5890,
,17/07/2018,65.5,American,5810,5960,5900,
,18/07/2018,62,American,5940,5960,5940,
,19/07/2018,55.5,American,5890,5950,5925,
,20/07/2018,52.5,American,5940,5960,5950,
,21/07/2018,62,American,5940,5960,5950,
,23/07/2018,60.5,American,5890,5960,5950,
,24/07/2018,87.5,American,5670,5950,5890,
,25/07/2018,45.5,American,5880,5940,5925,
,26/07/2018,57,American,5915,5955,5940,
,27/07/2018,42,American,5855,5950,5940,
,28/07/2018,41.5,American,5830,5906,5860,
,30/07/2018,52.5,American,5780,5850,5820,
,31/07/2018,63.5,American,5820,5896,5825,
Sangriya,11/07/2018,26,Other,5500,5500,5500,
