Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alanda,18/01/2018,1,Bansi,875,1180,1100,
Alanda,25/01/2018,1,Bansi,900,1200,1100,
Arasikere,01/01/2018,1,Local,2200,2200,2200,
Arasikere,03/01/2018,3,Local,2140,2140,2140,
Arasikere,11/01/2018,1,Local,2200,2200,2200,
Arasikere,22/01/2018,6,Local,2100,2145,2100,
Bangalore,01/01/2018,43,Local,2300,3300,2800,
Bangalore,02/01/2018,66,Local,2300,3300,2800,
Bangalore,03/01/2018,44,Local,2300,3300,2800,
Bangalore,04/01/2018,80,Local,2300,3300,2800,
Bangalore,05/01/2018,30,Local,2300,3300,2800,
Bangalore,06/01/2018,70,Local,2300,3300,2800,
Bangalore,08/01/2018,67,Local,2300,3300,2800,
Bangalore,09/01/2018,33,Local,2300,3300,2800,
Bangalore,10/01/2018,53,Local,2300,3300,2800,
Bangalore,11/01/2018,63,Local,2300,3300,2800,
Bangalore,12/01/2018,63,Local,2300,3300,2800,
Bangalore,16/01/2018,178,Local,2300,3300,2800,
Bangalore,17/01/2018,55,Local,2300,3300,2800,
Bangalore,18/01/2018,94,Local,2300,3300,2800,
Bangalore,19/01/2018,85,Local,2300,3300,2800,
Bangalore,20/01/2018,62,Local,2300,3300,2800,
Bangalore,22/01/2018,87,Local,2300,3300,2800,
Bangalore,23/01/2018,102,Local,2300,3300,2800,
Bangalore,24/01/2018,22,Local,2300,3300,2800,
Bangalore,25/01/2018,8,Local,2300,3300,2800,
Bangalore,27/01/2018,288,Local,2300,3300,2800,
Bangalore,29/01/2018,91,Local,2300,3300,2800,
Bangalore,30/01/2018,23,Local,2300,3300,2800,
Bangalore,31/01/2018,20,Local,2300,3300,2800,
Basava Kalayana,01/01/2018,1,Medium,1042,1150,1100,
Basava Kalayana,01/01/2018,1,Mexican,1500,1500,1500,
Basava Kalayana,03/01/2018,1,Medium,1100,1299,1200,
Basava Kalayana,03/01/2018,1,Mexican,1451,1451,1451,
Basava Kalayana,04/01/2018,1,Medium,1200,1401,1250,
Basava Kalayana,08/01/2018,2,Medium,1100,1300,1200,
Basava Kalayana,08/01/2018,2,Mexican,1301,1350,1301,
Basava Kalayana,09/01/2018,3,Medium,1100,1260,1200,
Basava Kalayana,09/01/2018,3,Mexican,1500,1500,1500,
Basava Kalayana,10/01/2018,1,Medium,1100,1365,1200,
Basava Kalayana,12/01/2018,1,Medium,1100,1300,1200,
Basava Kalayana,12/01/2018,1,Mexican,1400,1650,1500,
Basava Kalayana,17/01/2018,1,Medium,1100,1250,1200,
Basava Kalayana,17/01/2018,1,Mexican,1300,1400,1350,
Basava Kalayana,18/01/2018,1,Medium,1150,1300,1250,
Basava Kalayana,18/01/2018,1,Mexican,1300,1680,1400,
Basava Kalayana,19/01/2018,3,Medium,1100,1471,1300,
Basava Kalayana,19/01/2018,3,Mexican,1350,1550,1400,
Basava Kalayana,22/01/2018,1,Medium,1150,1400,1250,
Basava Kalayana,22/01/2018,1,Mexican,1650,1650,1650,
Basava Kalayana,23/01/2018,2,Medium,1100,1300,1250,
Basava Kalayana,23/01/2018,2,Mexican,1450,1600,1450,
Basava Kalayana,24/01/2018,1,Medium,1100,1350,1200,
Basava Kalayana,24/01/2018,1,Mexican,1500,1500,1500,
Basava Kalayana,29/01/2018,1,Medium,1100,1300,1200,
Basava Kalayana,29/01/2018,1,Mexican,1350,1350,1350,
Basava Kalayana,31/01/2018,1,Medium,1200,1300,1200,
Basava Kalayana,31/01/2018,1,Mexican,1250,1600,1300,
Bhadravathi,17/01/2018,1,Local,2600,3000,2700,
Bhadravathi,22/01/2018,4,Local,2500,3000,2800,
Bhadravathi,23/01/2018,1,Local,2700,2800,2750,
Bhadravathi,24/01/2018,6,Local,2140,2140,2140,
Bhadravathi,31/01/2018,6,Local,2150,2150,2150,
Bidar,01/01/2018,5,Red,2200,2600,2400,
Bidar,02/01/2018,6,Red,2200,2600,2300,
Bidar,03/01/2018,6,Red,2200,2600,2300,
Bidar,04/01/2018,5,Red,2200,2600,2400,
Bidar,05/01/2018,6,Red,2100,2400,2300,
Bidar,06/01/2018,8,Red,2200,2500,2300,
Bidar,08/01/2018,10,Red,2200,2500,2300,
Bidar,10/01/2018,6,Red,2200,2400,2300,
Bidar,11/01/2018,5,Red,2200,2500,2400,
Bidar,12/01/2018,5,Red,2200,2600,2400,
Bidar,13/01/2018,8,Red,2200,2600,2300,
Bidar,17/01/2018,6,Red,2400,2600,2500,
Bidar,18/01/2018,6,Red,2400,2600,2500,
Bidar,19/01/2018,6,Red,2400,2600,2500,
Bidar,20/01/2018,6,Red,2000,2500,2450,
Bidar,22/01/2018,6,Red,2000,2600,2500,
Bidar,23/01/2018,6,Red,2100,2600,2450,
Bidar,24/01/2018,6,Red,2100,2650,2580,
Bidar,25/01/2018,7,Red,2100,2600,2580,
Bidar,27/01/2018,6,Red,2000,2600,2400,
Bidar,29/01/2018,6,Red,2100,2600,2400,
Bijapur,01/01/2018,4,Medium,1200,1500,1400,
Bijapur,06/01/2018,2, ,1800,2600,2200,
Bijapur,06/01/2018,2,Bansi,3500,4500,4250,
Bijapur,06/01/2018,2,Sona,1800,2600,2200,
Bijapur,08/01/2018,1,Medium,1600,2000,1800,
Bijapur,12/01/2018,8, ,2200,2500,2350,
Bijapur,12/01/2018,8,Bansi,3000,3500,3250,
Bijapur,12/01/2018,8,Medium,1200,1500,1350,
Bijapur,12/01/2018,8,Sona,2200,2500,2350,
Bijapur,16/01/2018,2, ,2200,2500,2350,
Bijapur,16/01/2018,2,Bansi,3000,3500,3250,
Bijapur,16/01/2018,2,Sona,2200,2500,2350,
Bijapur,19/01/2018,1, ,1800,2600,2200,
Bijapur,19/01/2018,1,Bansi,3500,4500,4250,
Bijapur,19/01/2018,1,Sona,1800,2600,2200,
Bijapur,20/01/2018,2, ,1800,2600,2200,
Bijapur,20/01/2018,2,Bansi,3500,4500,4250,
Bijapur,20/01/2018,2,Sona,1800,2600,2200,
Bijapur,22/01/2018,21, ,1800,2600,2200,
Bijapur,22/01/2018,21,Bansi,3500,4500,4250,
Bijapur,22/01/2018,21,Sona,1800,2600,2200,
Bijapur,23/01/2018,6,Medium,1400,1800,1600,
Bijapur,24/01/2018,1, ,1800,2600,2200,
Bijapur,24/01/2018,1,Bansi,3500,4500,4250,
Bijapur,24/01/2018,1,Sona,1800,2600,2200,
Bijapur,25/01/2018,10, ,1800,2600,2200,
Bijapur,25/01/2018,10,Bansi,3500,4500,4250,
Bijapur,25/01/2018,10,Medium,1200,1600,1400,
Bijapur,25/01/2018,10,Sona,1800,2600,2200,
Bijapur,29/01/2018,10,Medium,1200,1500,1400,
Bijapur,30/01/2018,1, ,1800,2600,2200,
Bijapur,30/01/2018,1,Bansi,3500,4500,4250,
Bijapur,30/01/2018,1,Sona,1800,2600,2200,
Bijapur,31/01/2018,3, ,1800,2600,2200,
Bijapur,31/01/2018,3,Bansi,3500,4500,4250,
Bijapur,31/01/2018,3,Sona,1800,2600,2200,
Davangere,05/01/2018,23,Super Fine,2300,2400,2350,
Davangere,12/01/2018,50,Super Fine,2300,2400,2350,
Davangere,19/01/2018,27,Super Fine,2300,2400,2350,
Davangere,25/01/2018,53,Super Fine,2300,2400,2350,
Dharwar,23/01/2018,9,White,1491,2200,1845,
Dharwar,24/01/2018,2,H.D.,1700,1700,1700,
Dharwar,30/01/2018,2,H.D.,2100,2100,2100,
Gadag,01/01/2018,2,White,1322,2839,1678,
Gadag,03/01/2018,1,White,1709,2439,2317,
Gadag,04/01/2018,1,White,801,2622,1055,
Gadag,06/01/2018,1,White,1639,4058,3777,
