Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,16/01/2019,2,Other,5900,6000,5950,
,17/01/2019,0.5,Other,6100,6200,6150,
,18/01/2019,2,Other,6000,6100,6050,
,19/01/2019,2,Other,6000,6100,6050,
,20/01/2019,2,Other,6000,6100,6050,
,21/01/2019,2,Other,6000,6100,6050,
,22/01/2019,2,Other,6000,6100,6050,
,23/01/2019,2,Other,6000,6100,6050,
,24/01/2019,2,Other,6000,6100,6050,
,26/01/2019,2,Other,6000,6100,6050,
,27/01/2019,2,Other,6000,6100,6050,
Anchal,31/01/2019,0.5,Other,3800,4000,3900,
Aroor,02/01/2019,0.1,Other,6000,6200,6100,
,05/01/2019,0.1,Other,5000,5200,5100,
,16/01/2019,0.1,Other,6000,6200,6100,
,21/01/2019,0.1,Other,6000,6200,6100,
,23/01/2019,0.1,Other,6800,7000,6900,
,27/01/2019,0.1,Other,6400,6600,6500,
,30/01/2019,0.1,Other,6000,6200,6100,
,31/01/2019,0.1,Other,6000,6200,6100,
Koduvayoor,29/01/2019,0.6,Average (Whole),7000,7600,7300,
,31/01/2019,0.6,Average (Whole),7000,7600,7300,
Kollengode,02/01/2019,0.1,Average (Whole),6790,6860,6800,
,05/01/2019,0.1,Average (Whole),6790,6860,6800,
,12/01/2019,0.1,Average (Whole),6480,6560,6500,
,19/01/2019,0.1,Average (Whole),6490,6560,6500,
,23/01/2019,0.1,Average (Whole),6480,6560,6500,
,26/01/2019,0.1,Average (Whole),6490,6560,6500,
,30/01/2019,0.1,Average (Whole),6490,6560,6500,
Kottayam,07/01/2019,4,Average (Whole),5800,6100,6000,
,10/01/2019,4,Average (Whole),5800,6100,6000,
,14/01/2019,4,Average (Whole),5800,6100,6000,
,17/01/2019,4,Average (Whole),5800,6100,6000,
,21/01/2019,3,Average (Whole),5800,6100,6000,
,24/01/2019,4,Average (Whole),5800,6100,6000,
,28/01/2019,4,Average (Whole),5800,6100,6000,
,31/01/2019,4,Average (Whole),6000,6300,6200,
Manjeri,01/01/2019,4,Bold,6900,7000,6950,
,02/01/2019,4,Bold,6900,7000,6975,
,04/01/2019,4,Bold,6900,7000,6950,
,07/01/2019,4,Bold,6900,7000,6950,
,10/01/2019,4,Bold,6900,7000,6950,
,11/01/2019,4,Bold,6900,7000,6950,
,14/01/2019,4,Bold,6900,7000,6950,
,15/01/2019,4,Bold,6900,7000,6950,
,16/01/2019,4,Bold,6900,7000,6950,
,17/01/2019,4,Bold,6900,7000,6950,
,18/01/2019,4,Bold,6900,7000,6950,
,19/01/2019,4,Bold,6900,7000,6950,
,21/01/2019,4,Bold,6900,7000,6950,
,22/01/2019,4,Bold,6900,7000,6950,
,23/01/2019,4,Bold,6900,7000,6950,
,24/01/2019,4,Bold,6900,7000,6950,
,25/01/2019,4,Bold,6900,7000,6950,
,28/01/2019,4,Bold,6900,7000,6950,
,29/01/2019,4,Bold,6900,7000,6950,
,30/01/2019,4,Bold,6900,7000,6950,
,31/01/2019,4,Bold,6900,7000,6950,
Palakkad,01/01/2019,1,Average (Whole),6000,6500,6300,
,04/01/2019,1,Average (Whole),6500,7000,6800,
,05/01/2019,1,Average (Whole),6500,7000,6800,
,07/01/2019,1,Average (Whole),6500,7000,6800,
,08/01/2019,1,Average (Whole),6000,6500,6300,
,09/01/2019,1,Average (Whole),6000,6500,6300,
,10/01/2019,1,Average (Whole),6000,6500,6300,
,11/01/2019,1,Average (Whole),6000,6500,6300,
,14/01/2019,1,Average (Whole),6000,6500,6300,
,16/01/2019,1,Average (Whole),6500,7000,6800,
,17/01/2019,1,Average (Whole),6500,7000,6800,
,18/01/2019,1,Average (Whole),6500,7000,6800,
,19/01/2019,1,Average (Whole),6500,7000,6800,
,21/01/2019,1,Average (Whole),6500,7000,6800,
,22/01/2019,1,Average (Whole),6000,6500,6300,
,23/01/2019,1,Average (Whole),6000,6500,6300,
,24/01/2019,1,Average (Whole),6000,6500,6300,
,25/01/2019,1,Average (Whole),6200,7000,6600,
,28/01/2019,1,Average (Whole),6200,7000,6700,
,29/01/2019,1,Average (Whole),6500,7000,6800,
,30/01/2019,1,Average (Whole),6500,7000,6800,
,31/01/2019,1,Average (Whole),6500,7000,6800,
Vadakkenchery,01/01/2019,0.38,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,04/01/2019,0.43,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,05/01/2019,0.34,Average (Whole),6500,7000,6750,
,,,Other,8000,8500,8250,
,07/01/2019,0.31,Average (Whole),6500,7000,6750,
,,,Other,8000,8500,8250,
,10/01/2019,0.45,Average (Whole),6500,7000,6750,
,,,Other,8000,8500,8250,
,11/01/2019,0.35,Average (Whole),6500,7000,6750,
,,,Other,8000,8500,8250,
,14/01/2019,0.31,Average (Whole),6800,7400,7100,
,,,Other,8000,8500,8250,
,15/01/2019,0.33,Average (Whole),6800,7400,7100,
,,,Other,8000,8500,8250,
,16/01/2019,0.38,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,17/01/2019,0.35,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,18/01/2019,0.35,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,19/01/2019,0.37,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,21/01/2019,0.44,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,22/01/2019,0.36,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,23/01/2019,0.32,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,24/01/2019,0.38,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,25/01/2019,0.38,Average (Whole),7200,7600,7400,
,,,Other,8200,8600,8400,
,28/01/2019,0.38,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,29/01/2019,0.38,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,30/01/2019,0.32,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
,31/01/2019,0.39,Average (Whole),7000,7500,7250,
,,,Other,8000,8500,8250,
