Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,07/09/2019,1231,Other,1200,2700,1800,
Ahmednagar,14/09/2019,1429,Other,500,3200,2400,
Ahmednagar,16/09/2019,1611,Other,700,3500,2700,
Ahmednagar,19/09/2019,1513,Other,1200,4700,3500,
Ahmednagar,21/09/2019,1250,Other,1600,4400,3000,
Ahmednagar,26/09/2019,1684,Other,1500,3500,3100,
Ahmednagar,28/09/2019,974,Other,1500,4000,3100,
Akluj,01/09/2019,21,Red,1000,3000,2500,
Akluj,05/09/2019,21,Red,600,2800,2000,
Akluj,08/09/2019,22,Red,1200,3050,2400,
Akluj,12/09/2019,26,Red,950,2950,2200,
Akluj,15/09/2019,23,Red,2000,3200,2500,
Akluj,19/09/2019,19,Red,1400,3600,3000,
Akluj,22/09/2019,20,Red,1800,5500,4500,
Akluj,26/09/2019,28,Red,1800,4500,4000,
Akluj,29/09/2019,21,Red,2000,3600,3000,
Akole,05/09/2019,133,Other,1000,2700,2176,
Akole,08/09/2019,75,Other,511,2700,2202,
Akole,15/09/2019,60,Other,1300,3551,2896,
Amrawati(Frui & Veg. Market),01/09/2019,21,Local,1300,3300,2300,
Amrawati(Frui & Veg. Market),02/09/2019,30,Local,1500,3500,2500,
Amrawati(Frui & Veg. Market),03/09/2019,18,Local,1400,3400,2400,
Amrawati(Frui & Veg. Market),04/09/2019,30,Local,1500,3500,2500,
Amrawati(Frui & Veg. Market),06/09/2019,22,Local,1500,3200,2350,
Amrawati(Frui & Veg. Market),07/09/2019,21,Local,1400,3400,2400,
Amrawati(Frui & Veg. Market),08/09/2019,11,Local,1400,3600,2500,
Amrawati(Frui & Veg. Market),09/09/2019,11,Local,1500,3600,2550,
Amrawati(Frui & Veg. Market),10/09/2019,12,Local,1500,3500,2500,
Amrawati(Frui & Veg. Market),11/09/2019,12,Local,1500,3000,2250,
Amrawati(Frui & Veg. Market),13/09/2019,12,Local,1500,3700,2600,
Amrawati(Frui & Veg. Market),14/09/2019,21,Local,1500,3500,2500,
Amrawati(Frui & Veg. Market),15/09/2019,18,Local,1500,3800,2650,
Amrawati(Frui & Veg. Market),16/09/2019,17,Local,1500,3500,2500,
Amrawati(Frui & Veg. Market),17/09/2019,12,Local,2500,3500,3000,
Amrawati(Frui & Veg. Market),18/09/2019,16,Local,2000,3800,2900,
Amrawati(Frui & Veg. Market),20/09/2019,17,Local,2200,3500,2850,
Amrawati(Frui & Veg. Market),21/09/2019,11,Local,2600,3600,3100,
Amrawati(Frui & Veg. Market),22/09/2019,12,Local,2200,3500,2850,
Amrawati(Frui & Veg. Market),23/09/2019,14,Local,2000,4000,3000,
Amrawati(Frui & Veg. Market),24/09/2019,16,Local,2000,4000,3000,
Amrawati(Frui & Veg. Market),25/09/2019,17,Local,2500,4200,3350,
Amrawati(Frui & Veg. Market),27/09/2019,14,Local,2600,4500,3550,
Amrawati(Frui & Veg. Market),28/09/2019,13,Local,3500,4500,4000,
Amrawati(Frui & Veg. Market),29/09/2019,22,Local,1700,3500,2600,
Amrawati(Frui & Veg. Market),30/09/2019,22,Local,1800,3600,2700,
Aurangabad,02/09/2019,110,Other,850,2500,1675,
Aurangabad,03/09/2019,47,Other,1800,2500,2150,
Aurangabad,04/09/2019,39,Other,1400,2600,2000,
Aurangabad,05/09/2019,91,Other,1000,2500,1750,
Aurangabad,07/09/2019,56,Other,1300,2400,1850,
Aurangabad,08/09/2019,72,Other,700,2300,1500,
Aurangabad,09/09/2019,49,Other,800,2300,1550,
Aurangabad,11/09/2019,53,Other,1000,2500,1750,
Aurangabad,12/09/2019,78,Other,1000,2700,1850,
Aurangabad,13/09/2019,78,Other,1000,2700,1850,
Aurangabad,14/09/2019,59,Other,2000,2800,2400,
Aurangabad,16/09/2019,52,Other,1400,2600,2000,
Aurangabad,17/09/2019,53,Other,1500,3000,2250,
Aurangabad,18/09/2019,49,Other,1600,3100,2350,
Aurangabad,19/09/2019,75,Other,2000,4500,3250,
Aurangabad,21/09/2019,44,Other,1500,4400,2950,
Aurangabad,22/09/2019,91,Other,1700,4200,2950,
Aurangabad,23/09/2019,40,Other,1700,4200,2950,
Aurangabad,24/09/2019,34,Other,700,4000,2350,
Aurangabad,25/09/2019,49,Other,1200,4000,2600,
Aurangabad,26/09/2019,108,Other,1200,3700,2450,
Aurangabad,28/09/2019,58,Other,1000,3350,2175,
Aurangabad,29/09/2019,98,Other,1500,3000,2250,
Aurangabad,30/09/2019,47,Other,1000,4300,2650,
Barshi,05/09/2019,12,Other,1150,2350,1400,
Barshi,23/09/2019,8,Other,1250,4155,2600,
Chalisgaon,19/09/2019,790,Other,1400,4300,2500,
Chalisgaon,25/09/2019,570,Other,1200,3600,1600,
Chandrapur(Ganjwad),03/09/2019,30,White,2500,3300,3000,
Chandrapur(Ganjwad),04/09/2019,36,White,2500,3700,3000,
Chandrapur(Ganjwad),06/09/2019,41,White,2000,3300,2500,
Chandrapur(Ganjwad),07/09/2019,36,White,2000,3300,2500,
Chandrapur(Ganjwad),08/09/2019,10,White,2500,3300,3000,
Chandrapur(Ganjwad),09/09/2019,28,White,2200,3300,3000,
Chandrapur(Ganjwad),10/09/2019,10,White,2500,3300,3000,
Chandrapur(Ganjwad),11/09/2019,41,White,2500,3300,3000,
Chandrapur(Ganjwad),13/09/2019,16,White,2000,3300,2500,
Chandrapur(Ganjwad),14/09/2019,32,White,800,1500,1000,
Chandrapur(Ganjwad),15/09/2019,7,White,2000,3200,2500,
Chandrapur(Ganjwad),16/09/2019,16,White,2000,3200,2500,
Chandrapur(Ganjwad),17/09/2019,19,White,2000,3200,2500,
Chandrapur(Ganjwad),18/09/2019,14,White,2500,3300,2700,
Chandrapur(Ganjwad),19/09/2019,16,White,2500,3400,2700,
Chandrapur(Ganjwad),20/09/2019,10,White,2000,3400,2700,
Chandrapur(Ganjwad),21/09/2019,16,White,2500,3400,3000,
Chandrapur(Ganjwad),22/09/2019,29,White,2500,3400,3000,
Chandrapur(Ganjwad),23/09/2019,64,White,2500,3400,3000,
Chandrapur(Ganjwad),24/09/2019,8,White,3000,5000,4000,
Chandrapur(Ganjwad),25/09/2019,17,White,3500,5000,4000,
Chandrapur(Ganjwad),26/09/2019,22,White,3000,5000,4000,
Chandrapur(Ganjwad),27/09/2019,20,White,600,1000,800,
Chandrapur(Ganjwad),28/09/2019,23,White,3000,5000,4000,
Chandrapur(Ganjwad),30/09/2019,16,White,3500,4500,4000,
Chandvad,04/09/2019,775,Other,700,2536,2370,
Chandvad,05/09/2019,698,Other,1000,2555,2340,
Chandvad,06/09/2019,744,Other,700,2599,2370,
Chandvad,07/09/2019,400,Other,700,2591,2370,
Chandvad,10/09/2019,326,Other,1400,2801,2650,
Chandvad,11/09/2019,1000,Other,1000,2800,2650,
Chandvad,17/09/2019,200,Other,2425,3500,3370,
Chandvad,18/09/2019,656,Other,1500,3836,3500,
Chandvad,19/09/2019,667,Other,1700,4701,4450,
Chandvad,20/09/2019,911,Other,1500,4291,4030,
Chandvad,21/09/2019,450,Other,1750,4401,4000,
Chandvad,24/09/2019,680,Other,1352,3832,3500,
Chandvad,26/09/2019,671,Other,1407,3575,3250,
Chandvad,27/09/2019,800,Other,1501,3895,3600,
Chikali,13/09/2019,1,Red,1400,2500,2000,
Chikali,14/09/2019,1,Red,1800,2400,2100,
Devala,04/09/2019,779,Other,1100,2505,2350,
Devala,05/09/2019,755,Other,1300,2575,2400,
Devala,06/09/2019,769,Other,1200,2550,2350,
Devala,09/09/2019,983,Other,1200,2755,2475,
Devala,11/09/2019,1069,Other,1300,2800,2675,
Devala,13/09/2019,885,Other,1400,3155,2950,
Devala,16/09/2019,1092,Other,1500,3375,3200,
Devala,17/09/2019,929,Other,1700,3455,3300,
Devala,18/09/2019,594,Other,1450,4000,3300,
Devala,19/09/2019,743,Other,1800,4605,4350,
Devala,20/09/2019,805,Other,1600,4380,4150,
Devala,21/09/2019,136,Other,1400,4200,4000,
Devala,23/09/2019,145,Other,1400,4160,3850,
Devala,24/09/2019,780,Other,1400,3995,3500,
Devala,26/09/2019,583,Other,1300,3515,3300,
