2019-01-03,938,4,NR,Other,800,1000,900
2019-01-04,938,6,NR,Other,900,1100,1000
2019-01-05,938,5,NR,Other,900,1100,1000
2019-01-06,938,3,NR,Other,1200,1500,1300
2019-01-07,938,5,NR,Other,1300,1500,1400
2019-01-08,938,1,NR,Other,1300,1500,1400
2019-01-09,938,4,NR,Other,1300,1500,1400
2019-01-10,938,3,NR,Other,1000,1200,1100
2019-01-11,938,7,NR,Other,1000,1200,1100
2019-01-12,938,5,NR,Other,1000,1200,1100
2019-01-13,938,12,NR,Other,1000,1200,1100
2019-01-14,938,2,NR,Other,800,1000,900
2019-01-15,938,4,NR,Other,600,800,700
2019-01-16,938,4,NR,Other,800,1000,900
2019-01-17,938,5,NR,Other,800,1000,900
2019-01-18,938,6,NR,Other,1000,1200,1100
2019-01-19,938,5,NR,Other,800,1000,900
2019-01-20,938,8,NR,Other,800,1000,900
2019-01-22,938,2,NR,Other,700,900,800
2019-01-23,938,1,NR,Other,700,900,800
2019-01-24,938,4,NR,Other,1000,1200,1100
2019-01-25,938,2,NR,Other,1000,1200,1100
2019-01-26,938,20,NR,Other,1000,1200,1100
2019-01-27,938,12,NR,Other,1000,1200,1100
2019-01-29,938,10,NR,Other,1000,1200,1100
2019-01-30,938,7,NR,Other,1000,1200,1100
2019-02-01,938,7,NR,Other,800,1000,900
2019-02-02,938,9,NR,Other,800,1000,900
2019-02-03,938,4,NR,Other,800,1000,900
2019-02-04,938,8,NR,Other,800,1000,900
2019-02-05,938,15,NR,Other,800,1000,900
2019-02-06,938,4,NR,Other,800,1000,900
2019-02-07,938,1,NR,Other,800,1000,900
2019-02-09,938,3,NR,Other,1000,1200,1100
2019-02-10,938,7,NR,Other,1000,1200,1100
2019-02-11,938,66,NR,Other,800,1000,900
2019-02-12,938,10,NR,Other,800,1000,900
2019-02-13,938,4,NR,Other,1000,1200,1100
2019-02-14,938,7,NR,Other,1300,1500,1400
2019-02-15,938,7,NR,Other,1200,1400,1300
2019-02-16,938,3,NR,Other,1100,1300,1200
2019-02-17,938,5,NR,Other,1000,1200,1100
2019-02-18,938,7,NR,Other,800,1000,900
2019-02-19,938,6,NR,Other,1000,1200,1100
2019-02-20,938,11,NR,Other,800,1000,900
2019-02-21,938,3,NR,Other,1000,1200,1100
2019-02-22,938,8,NR,Other,1000,1200,1100
2019-02-23,938,3,NR,Other,800,1000,900
2019-02-24,938,6,NR,Other,800,1000,900
2019-02-25,938,12,NR,Other,600,800,700
2019-02-26,938,7,NR,Other,800,1000,900
2019-02-27,938,1,NR,Other,600,800,700
2019-03-01,938,4,NR,Other,800,1000,900
2019-03-02,938,3,NR,Other,800,1000,900
2019-03-03,938,6,NR,Other,1000,1200,1100
2019-03-04,938,4,NR,Other,800,1000,900
2019-03-05,938,9,NR,Other,1000,1200,1100
2019-03-06,938,7,NR,Other,1300,1500,1400
2019-03-07,938,5,NR,Other,1300,1500,1400
2019-03-08,938,6,NR,Other,1000,1200,1100
2019-03-09,938,2,NR,Other,1300,1500,1400
2019-03-10,938,3,NR,Other,1300,1500,1400
2019-03-11,938,3,NR,Other,1200,1400,1300
2019-03-12,938,2,NR,Other,1300,1500,1400
2019-03-13,938,7,NR,Other,800,1000,900
2019-03-14,938,6,NR,Other,1000,1200,1100
2019-03-15,938,10,NR,Other,800,1000,900
2019-03-16,938,3,NR,Other,800,1000,900
2019-03-18,938,3,NR,Other,800,1000,900
2019-03-22,938,6,NR,Other,800,1000,900
2019-03-23,938,8,NR,Other,800,1000,900
2019-03-25,938,8,NR,Other,800,1000,900
2019-03-26,938,3,NR,Other,800,1000,900
2019-03-27,938,2,NR,Other,800,1000,900
2019-03-29,938,5,NR,Other,800,1000,900
2019-03-30,938,6,NR,Other,800,1000,900
2019-04-01,938,2,NR,Other,800,1000,900
2019-04-03,938,10,NR,Other,800,1000,900
2019-04-04,938,4,NR,Other,800,1000,900
2019-04-07,938,5,NR,Other,800,1000,900
2019-04-08,938,5,NR,Other,800,1000,900
2019-04-09,938,1,NR,Other,2800,3000,2900
2019-04-10,938,1,NR,Other,800,1000,900
2019-04-14,938,1,NR,Other,800,1000,900
2019-04-16,938,1,NR,Other,800,1000,900
2019-04-20,938,5,NR,Other,800,1000,900
2019-04-21,938,3,NR,Other,800,1000,900
2019-04-23,938,4,NR,Other,800,1000,900
2019-04-24,938,2,NR,Other,800,1000,900
2019-11-15,938,2,NR, ,0,0,0
2019-11-16,938,2,NR, ,0,0,0
2019-11-22,938,4,NR, ,0,0,0
2019-11-23,938,3,NR, ,0,0,0
2019-11-24,938,4,NR, ,0,0,0
2019-11-25,938,4,NR, ,0,0,0
2019-11-26,938,5,NR, ,0,0,0
2019-11-27,938,2,NR, ,0,0,0
2019-11-28,938,2,NR, ,0,0,0
2019-11-29,938,1,NR, ,0,0,0
2019-12-01,938,7,NR, ,0,0,0
2019-12-02,938,4,NR, ,0,0,0
2019-12-03,938,5,NR, ,0,0,0
2019-12-04,938,4,NR, ,0,0,0
2019-12-05,938,2,NR, ,0,0,0
2019-12-06,938,11,NR, ,0,0,0
2019-12-07,938,4,NR, ,0,0,0
2019-12-08,938,5,NR, ,0,0,0
2019-12-09,938,4,NR, ,0,0,0
2019-12-10,938,3,NR, ,0,0,0
2019-12-11,938,5,NR, ,0,0,0
2019-12-12,938,8,NR, ,0,0,0
2019-12-13,938,10,NR, ,0,0,0
2019-12-16,938,6,NR, ,0,0,0
2019-12-17,938,6,NR, ,0,0,0
2019-12-18,938,4,NR, ,0,0,0
2019-12-19,938,7,NR, ,0,0,0
2019-12-20,938,8,NR, ,0,0,0
2019-12-21,938,5,NR, ,0,0,0
2019-12-22,938,4,NR, ,0,0,0
2019-12-23,938,10,NR, ,0,0,0
2019-12-24,938,4,NR, ,0,0,0
2019-12-25,938,3,NR, ,0,0,0
2019-12-26,938,7,NR, ,0,0,0
2019-12-27,938,1,NR, ,0,0,0
2019-12-28,938,8,NR, ,0,0,0
2019-12-30,938,2,NR, ,0,0,0
2020-01-01,938,1,NR, ,0,0,0
2020-01-01,938,1,NR, ,0,0,0
2020-01-02,938,2,NR, ,0,0,0
2020-01-02,938,2,NR, ,0,0,0
2020-01-03,938,6,NR, ,0,0,0
2020-01-03,938,6,NR, ,0,0,0
2020-01-04,938,6,NR, ,0,0,0
2020-01-04,938,6,NR, ,0,0,0
2020-01-05,938,2,NR, ,0,0,0
2020-01-05,938,2,NR, ,0,0,0
2020-01-06,938,1,NR, ,0,0,0
2020-01-06,938,1,NR, ,0,0,0
2020-01-08,938,3,NR, ,0,0,0
