Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,03/01/2018,10,Big,4500,4650,4600,
,,,Small,5500,5700,5600,
,09/01/2018,10,Big,4500,4600,4550,
,,,Small,5500,5650,5600,
,10/01/2018,10,Big,4500,4600,4550,
,,,Small,5450,5600,5500,
,11/01/2018,10,Big,4500,4600,4550,
,,,Small,5300,5500,5400,
,12/01/2018,10,Big,4400,4600,4500,
,,,Small,5400,5500,5450,
,15/01/2018,10,Big,4500,4650,4600,
,,,Small,5500,5700,5600,
,16/01/2018,10,Big,4400,4550,4500,
,,,Small,5400,5500,5450,
,22/01/2018,10,Big,3600,3700,3650,
,,,Small,3500,3600,3550,
,23/01/2018,10,Big,3600,3700,3650,
,,,Small,3500,3600,3550,
,25/01/2018,10,Big,3600,3700,3650,
,,,Small,3500,3600,3550,
,29/01/2018,10,Big,3550,3650,3600,
,,,Small,3500,3600,3550,
Aluva,01/01/2018,34,Big,4000,4500,4300,
,,,Small,6500,7400,7000,
,03/01/2018,43,Big,4100,4500,4300,
,,,Small,6000,6800,6400,
,04/01/2018,13,Big,4300,4800,4600,
,,,Small,6000,6800,6400,
,05/01/2018,19,Big,4300,4800,4600,
,,,Small,5800,6800,6300,
,06/01/2018,21,Big,4400,4800,4600,
,,,Small,6000,6800,6400,
,08/01/2018,34,Big,4400,4800,4600,
,,,Small,5400,6400,6000,
,09/01/2018,18,Big,4400,4800,4600,
,,,Small,5500,6500,6000,
,10/01/2018,16,Big,4300,4800,4600,
,,,Small,5100,6000,5600,
,11/01/2018,33,Big,4200,4800,4500,
,,,Small,5100,6000,5600,
,15/01/2018,24,Big,3800,4200,4000,
,,,Small,5200,6500,5600,
,16/01/2018,34,Big,3500,4000,3800,
,,,Small,5000,6000,5500,
,17/01/2018,25,Big,3500,4000,3800,
,,,Small,5000,6000,5500,
,18/01/2018,7,Big,3500,4000,3800,
,,,Small,4800,5800,5000,
,19/01/2018,30,Big,3700,4400,4000,
,20/01/2018,34,Big,3800,4400,4100,
,,,Small,5000,6000,5500,
,22/01/2018,35,Big,3650,4000,3800,
,,,Small,3800,5000,4400,
,23/01/2018,14,Big,3600,4000,3800,
,,,Small,3200,4000,3600,
,25/01/2018,35,Big,3600,4000,3800,
,,,Small,3200,4000,3600,
,29/01/2018,26,Big,3100,3500,3400,
,,,Small,3000,4000,3500,
,30/01/2018,20,Big,3000,3500,3300,
,,,Small,3300,4000,3700,
,31/01/2018,20,Big,2800,3400,3100,
,,,Small,3300,4000,3700,
Anchal,04/01/2018,0.5,Other,7200,7200,7200,
,05/01/2018,0.5,Other,8000,8000,8000,
,06/01/2018,0.5,Other,7400,7600,7500,
,07/01/2018,0.5,Other,7400,7600,7500,
,08/01/2018,0.5,Other,7500,8000,7800,
,10/01/2018,0.5,Other,6800,7000,6900,
,11/01/2018,0.5,Other,6400,6600,6500,
,12/01/2018,0.5,Other,6400,6600,6500,
,13/01/2018,0.5,Other,6400,6600,6500,
,14/01/2018,0.5,Other,6500,6700,6600,
,18/01/2018,0.5,Other,6800,7200,7000,
,20/01/2018,0.5,Other,5000,5400,5200,
,21/01/2018,0.5,Other,5000,5400,5200,
,22/01/2018,0.5,Other,4800,5200,5000,
,25/01/2018,0.5,Other,4800,5200,5000,
,26/01/2018,0.5,Other,5000,5400,5200,
,27/01/2018,0.5,Other,3500,3700,3600,
,28/01/2018,0.5,Other,3500,3700,3600,
,30/01/2018,0.5,Other,3500,3900,3700,
Angamaly,01/01/2018,2,Big,4500,4700,4600,
,03/01/2018,2,Big,4000,4400,4200,
,04/01/2018,2,Big,4400,4800,4600,
,05/01/2018,1,Big,4400,4600,4500,
,06/01/2018,1.5,Big,4300,4700,4500,
,08/01/2018,2,Big,4200,4600,4400,
,09/01/2018,2,Big,4200,4600,4400,
,10/01/2018,1,Big,4500,4700,4600,
,11/01/2018,2,Big,4500,4700,4600,
,12/01/2018,2,Big,4300,4500,4400,
,15/01/2018,2,Big,4200,4400,4300,
,16/01/2018,1,Big,4200,4400,4300,
,17/01/2018,1,Big,3600,4000,3800,
,18/01/2018,2,Big,3600,4000,3800,
,19/01/2018,1,Big,3600,4000,3800,
,20/01/2018,2,Big,3400,3800,3600,
,22/01/2018,2,Big,4100,4300,4200,
,23/01/2018,2,Big,4500,4700,4600,
,25/01/2018,1,Big,4000,4200,4100,
,27/01/2018,2,Big,4000,4400,4200,
,29/01/2018,2,Big,3500,3700,3600,
,30/01/2018,2,Big,3500,3700,3600,
,31/01/2018,2,Big,3200,3600,3400,
Aralamoodu,03/01/2018,1.5,Onion,8000,8000,8000,
,06/01/2018,2,Onion,8000,8000,8000,
,10/01/2018,2,Onion,7000,7000,7000,
,13/01/2018,1.2,Onion,7000,7000,7000,
,17/01/2018,3,Onion,6000,6000,6000,
,20/01/2018,2,Onion,6000,6000,6000,
,24/01/2018,1,Onion,6000,6000,6000,
,27/01/2018,2,Onion,5000,5000,5000,
,31/01/2018,3,Onion,4000,4000,4000,
Aroor,03/01/2018,0.2,Big,4800,5000,4900,
,,,Small,9000,9200,9100,
,09/01/2018,0.1,Big,4000,4200,4100,
,,,Small,5000,5200,5100,
,12/01/2018,0.2,Big,4600,4800,4700,
,,,Small,6000,6200,6100,
,13/01/2018,0.2,Big,4600,4800,4700,
,,,Small,6000,6200,6100,
,16/01/2018,0.1,Big,4600,4800,4700,
,,,Small,6000,6200,6100,
Athirampuzha,01/01/2018,2,Big,4200,4200,4200,
,,,Onion,7500,7500,7500,
,03/01/2018,1,Big,4200,4200,4200,
,,,Onion,6600,7000,6800,
,04/01/2018,2,Big,4200,4400,4300,
,,,Onion,6400,6800,6600,
,05/01/2018,0.8,Big,4200,4200,4200,
,,,Onion,6200,6400,6300,
,08/01/2018,1.8,Big,4300,4500,4400,
,,,Onion,6000,6000,6000,
,09/01/2018,0.8,Big,4300,4500,4400,
,,,Onion,6000,6000,6000,
,10/01/2018,1,Big,4000,4200,4100,
,,,Onion,5600,6000,5800,
,11/01/2018,2,Big,4200,4400,4300,
,,,Onion,5400,5800,5600,
,12/01/2018,0.8,Big,4000,4400,4200,
,,,Onion,5400,5600,5500,
,15/01/2018,2, ,NR,NR,NR,
,16/01/2018,0.5,Onion,5200,5600,5400,
,17/01/2018,1.8,Big,3400,3600,3500,
,,,Onion,5000,5000,5000,
,18/01/2018,2,Big,3600,3800,3700,
,,,Onion,5000,5400,5200,
,19/01/2018,0.9,Big,3400,3600,3500,
,,,Onion,5400,5400,5400,
,20/01/2018,1,Big,3700,3700,3700,
,,,Onion,5000,5200,5100,
,23/01/2018,1,Big,4000,4000,4000,
,,,Onion,4400,4600,4500,
,24/01/2018,1.8,Big,3600,3600,3600,
,,,Onion,4000,4400,4200,
,27/01/2018,1.8,Big,3600,4000,3800,
,,,Onion,3200,3400,3300,
,29/01/2018,2,Big,3200,3200,3200,
,,,Onion,3200,3400,3300,
,30/01/2018,0.9,Big,3200,3200,3200,
,,,Onion,3400,3400,3400,
,31/01/2018,0.6,Onion,3300,3500,3400,
Chala,01/01/2018,6,Big,4800,4852,4821,
,,,Onion,9600,9650,9625,
,03/01/2018,6,Big,4800,4853,4820,
,,,Onion,9700,9754,9722,
,04/01/2018,6,Big,4700,4753,4721,
,,,Onion,7800,7850,7825,
,05/01/2018,6,Big,4800,4853,4820,
,,,Onion,7700,7758,7724,
,06/01/2018,6,Big,4800,4852,4826,
,,,Onion,7700,7754,7723,
,08/01/2018,6,Big,5300,5350,5325,
,,,Onion,7800,7853,7821,
,09/01/2018,6,Big,5300,5357,5326,
,,,Onion,7800,7851,7825,
,10/01/2018,6,Big,5300,5352,5324,
,,,Onion,7700,7758,7726,
,11/01/2018,6,Big,5300,5356,5321,
,,,Onion,7800,7852,7826,
,12/01/2018,6,Big,5300,5350,5325,
,,,Onion,7000,7058,7026,
,16/01/2018,6,Big,5300,5354,5321,
,,,Onion,6800,6853,6823,
,17/01/2018,6,Big,5300,5351,5326,
,,,Onion,6700,6758,6723,
,18/01/2018,6,Big,5200,5251,5226,
,,,Onion,6700,6750,6725,
,19/01/2018,6,Big,5300,5350,5325,
,,,Onion,6700,6754,6728,
,20/01/2018,6,Big,5200,5251,5226,
,,,Onion,6700,6754,6723,
,22/01/2018,6,Big,5300,5352,5324,
,,,Onion,6700,6754,6722,
,23/01/2018,6,Big,5300,5354,5326,
,,,Onion,5700,5758,5723,
,24/01/2018,6,Big,5300,5356,5321,
,,,Onion,5700,5753,5726,
