Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alappuzha,01/02/2019,10,Big,1200,1300,1250,
,,,Small,2700,2900,2800,
,02/02/2019,10,Big,1200,1300,1250,
,,,Small,2800,3000,2900,
,09/02/2019,10,Big,1200,1300,1250,
,,,Small,2750,2850,2800,
,11/02/2019,10,Big,1200,1300,1250,
,,,Small,2750,2875,2800,
,12/02/2019,10,Big,1300,1400,1350,
,,,Small,2650,2750,2700,
,13/02/2019,10,Big,1250,1350,1300,
,,,Small,2700,2800,2750,
,17/02/2019,10,Big,1250,1350,1300,
,,,Small,2800,2900,2850,
,18/02/2019,10,Big,1250,1350,1300,
,,,Small,2700,2800,2750,
,19/02/2019,10,Big,1200,1300,1250,
,,,Small,2800,2900,2850,
,25/02/2019,10,Big,2500,2600,2550,
,,,Small,1050,1150,1100,
Aluva,01/02/2019,26,Big,1000,1500,1300,
,,,Small,2200,3000,2600,
,04/02/2019,38,Big,1100,1500,1300,
,,,Small,2800,3500,3200,
,06/02/2019,23,Big,1050,1500,1300,
,,,Small,2800,3500,3200,
,07/02/2019,34,Big,1050,1500,1300,
,,,Small,2800,3500,3200,
,08/02/2019,23,Big,1050,1500,1300,
,,,Small,2600,3400,3000,
,11/02/2019,27,Big,1000,1500,1300,
,,,Small,2500,3000,2800,
,12/02/2019,32,Big,1000,1500,1300,
,,,Small,2500,3000,2800,
,13/02/2019,36,Big,1000,1500,1300,
,,,Small,2500,3000,2800,
,14/02/2019,35,Big,1000,1500,1300,
,,,Small,2200,3000,2600,
,19/02/2019,35,Big,1050,1500,1300,
,,,Small,2500,3500,3000,
,20/02/2019,14,Big,1050,1500,1300,
,,,Small,2500,3500,3000,
,21/02/2019,22,Big,1050,1500,1300,
,,,Small,2500,3200,2800,
,22/02/2019,16,Big,1050,1500,1300,
,,,Small,2500,3000,2800,
,23/02/2019,34,Big,1000,1400,1200,
