Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad,01/07/2019,431.5,Other,1500,2600,2100,
Ahmedabad,02/07/2019,429.3,Other,2000,3300,2750,
Ahmedabad,03/07/2019,318.4,Other,2300,3300,2900,
Ahmedabad,05/07/2019,532.1,Other,1800,3100,2550,
Ahmedabad,06/07/2019,298.1,Other,1600,2800,2300,
Ahmedabad,08/07/2019,679.7,Other,2000,3000,2600,
Ahmedabad,09/07/2019,333.4,Other,2500,3200,2900,
Ahmedabad,10/07/2019,377.2,Other,2500,3300,3000,
Ahmedabad,11/07/2019,253.5,Other,2500,3500,3100,
Ahmedabad,12/07/2019,419.7,Other,2500,3400,3000,
Ahmedabad,13/07/2019,297.9,Other,2500,3300,3000,
Ahmedabad,15/07/2019,635.7, ,NR,NR,NR,
Ahmedabad,16/07/2019,318.4, ,NR,NR,NR,
Ahmedabad,17/07/2019,306.9,Other,2600,4000,3400,
Ahmedabad,18/07/2019,330.2,Other,2600,3700,3250,
Ahmedabad,19/07/2019,310.4, ,NR,NR,NR,
Ahmedabad,20/07/2019,242.5,Other,2800,3600,3300,
Ahmedabad,22/07/2019,484.6,Other,3500,4400,4000,
Ahmedabad,23/07/2019,286.1,Other,3300,4200,3850,
Ahmedabad,24/07/2019,360.7,Other,2500,4000,3650,
Ahmedabad,25/07/2019,206.8,Other,3000,3800,3500,
Ahmedabad,26/07/2019,209.3,Other,3000,3700,3450,
Ahmedabad,29/07/2019,672.7,Other,2500,3800,3250,
Ahmedabad,30/07/2019,410.6,Other,2500,3800,3250,
Ahmedabad,31/07/2019,320.6,Other,2500,3700,3200,
Ahmedabad,02/07/2019,11.4,Other,1500,1750,1600,
Ahmedabad,03/07/2019,23.8,Other,1500,1750,1600,
Ahmedabad,04/07/2019,17.2,Other,1500,1750,1600,
Ahmedabad,05/07/2019,17,Other,1750,2000,1900,
Ahmedabad,06/07/2019,20.6,Other,1500,2000,1750,
Ahmedabad,08/07/2019,11,Other,2000,2250,2150,
Ahmedabad,09/07/2019,17,Other,1500,2000,1800,
Ahmedabad,10/07/2019,1.72,Other,3000,3250,3150,
Ahmedabad,11/07/2019,14.8,Other,3000,3250,3150,
Ahmedabad,12/07/2019,17.8,Other,3000,3250,3150,
Ahmedabad,13/07/2019,10.8,Other,3000,3250,3150,
Ahmedabad,15/07/2019,13.8,Other,3000,3500,3250,
