Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Imphal,02/01/2019,0.3,Other,NR,3500,3500,
,08/01/2019,0.3,Other,NR,3500,3500,
,10/01/2019,0.3,Other,NR,3500,3500,
,11/01/2019,0.3,Other,NR,3500,3500,
,14/01/2019,0.3,Other,NR,3500,3500,
,15/01/2019,0.3,Other,NR,3500,3500,
,16/01/2019,0.3,Other,NR,3500,3500,
,17/01/2019,0.3,Other,NR,3500,3500,
,21/01/2019,0.3,Other,NR,3500,3500,
,22/01/2019,0.3,Other,NR,3500,3500,
,23/01/2019,0.3,Other,NR,3500,3500,
,24/01/2019,0.3,Other,NR,3500,3500,
,25/01/2019,0.3,Other,NR,3500,3500,
,28/01/2019,0.3,Other,NR,3500,3500,
,29/01/2019,0.3,Other,NR,3500,3500,
,30/01/2019,0.3,Other,NR,3500,3500,
