Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Imphal,01/12/2018,0.4, ,NR,NR,NR,
,03/12/2018,0.4, ,NR,NR,NR,
,04/12/2018,0.4, ,NR,NR,NR,
,05/12/2018,0.4, ,NR,NR,NR,
,06/12/2018,0.3,Other,NR,3500,3500,
,07/12/2018,0.3,Other,NR,3500,3500,
,10/12/2018,0.3,Other,NR,3500,3500,
,11/12/2018,0.3,Other,NR,3500,3500,
,13/12/2018,0.3,Other,NR,3500,3500,
,14/12/2018,0.3,Other,NR,3500,3500,
,15/12/2018,0.3,Other,NR,3500,3500,
,17/12/2018,0.4,Other,NR,3500,3500,
,18/12/2018,0.4,Other,NR,3500,3500,
,19/12/2018,0.3,Other,NR,3500,3500,
