Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,02/06/2020,5,Other,1800,2200,2000,
Durg,03/06/2020,4,Other,2000,2200,2100,
Durg,04/06/2020,2,Other,2000,2500,2250,
Durg,05/06/2020,3.5,Other,2000,2200,2100,
Durg,06/06/2020,6, ,NR,NR,NR,
Durg,07/06/2020,8,Other,2000,2400,2200,
Durg,09/06/2020,10, ,NR,NR,NR,
Durg,10/06/2020,6,Other,2000,2200,2100,
Durg,11/06/2020,8,Other,1800,2200,2000,
Durg,12/06/2020,6,Other,2000,2200,2100,
Durg,13/06/2020,4,Other,2500,3000,2750,
Durg,14/06/2020,6,Other,2600,2800,2700,
Durg,16/06/2020,8,Other,2500,3000,2750,
Durg,17/06/2020,6,Other,2600,3000,2800,
Durg,18/06/2020,4,Other,2800,3000,2900,
Durg,19/06/2020,6,Other,2600,3000,2800,
Durg,20/06/2020,8,Other,2500,3000,2750,
Durg,21/06/2020,6,Other,3000,3500,3250,
Durg,23/06/2020,4,Other,4500,5000,4750,
Durg,24/06/2020,6,Other,3000,5000,4000,
Durg,25/06/2020,4,Other,4000,5000,4500,
Durg,26/06/2020,4.5,Other,3500,3600,3550,
Durg,27/06/2020,4,Other,3000,3500,3250,
Durg,28/06/2020,6,Other,3000,3500,3250,
Durg,30/06/2020,8,Other,3200,3400,3300,
