Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/10/2018,111.1, ,NR,NR,NR,
,02/10/2018,15, ,NR,NR,NR,
,03/10/2018,162.4, ,NR,NR,NR,
,04/10/2018,51.6, ,NR,NR,NR,
,05/10/2018,167.7, ,NR,NR,NR,
,06/10/2018,81,Other,2000,4000,3000,
,07/10/2018,50,Other,2000,4000,3000,
,08/10/2018,183.8,Other,2000,4000,3000,
,09/10/2018,95,Other,2000,4000,3000,
,10/10/2018,108.9,Other,2000,4000,3000,
,11/10/2018,163.4,Other,2000,4000,3000,
,12/10/2018,116.3,Other,2000,4000,3000,
,13/10/2018,117.9,Other,2000,4000,3000,
,14/10/2018,9,Other,2000,4000,3000,
,15/10/2018,183.7,Other,2000,4000,3000,
,16/10/2018,42.9,Other,2000,4000,3000,
,17/10/2018,89.9,Other,3000,4000,3500,
,18/10/2018,88.8,Other,2000,4000,3000,
,19/10/2018,71,Other,2000,3000,2500,
,20/10/2018,62.3,Other,2000,4000,3000,
,22/10/2018,131.9,Other,2000,4000,3000,
,23/10/2018,31,Other,2000,4000,3000,
,24/10/2018,100.5,Other,2000,4000,3000,
,25/10/2018,166.3,Other,2000,4000,3000,
,26/10/2018,120,Other,2000,4000,3000,
,27/10/2018,114.6,Other,2000,4000,3000,
,28/10/2018,50,Other,2000,4000,3000,
,29/10/2018,187.7,Other,2000,3000,2500,
,30/10/2018,120, ,NR,NR,NR,
,31/10/2018,191,Other,2000,4000,3000,
Burhanpur(F&V),10/10/2018,102, ,NR,NR,NR,
,13/10/2018,85.5, ,NR,NR,NR,
,18/10/2018,93.5, ,NR,NR,NR,
Dhar(F&V),26/10/2018,2,Other,6000,8000,7200,
,27/10/2018,1,Other,4000,7000,6000,
,29/10/2018,1,Other,5000,9000,8000,
,30/10/2018,5,Other,6000,8200,8000,
,31/10/2018,3,Other,6000,8000,7000,
Harda(F&V),02/10/2018,10, ,NR,NR,NR,
,03/10/2018,12, ,NR,NR,NR,
