Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),01/12/2018,68.2, ,NR,NR,NR,
,02/12/2018,49, ,NR,NR,NR,
,03/12/2018,94.7, ,NR,NR,NR,
,04/12/2018,45, ,NR,NR,NR,
,05/12/2018,86, ,NR,NR,NR,
,06/12/2018,90.8, ,NR,NR,NR,
,07/12/2018,88.1, ,NR,NR,NR,
,08/12/2018,36.4, ,NR,NR,NR,
,10/12/2018,120.9,Other,3000,5000,4000,
,11/12/2018,21, ,NR,NR,NR,
,12/12/2018,62.4,Other,2000,4000,3000,
,13/12/2018,117.1,Other,3000,5000,4000,
,14/12/2018,61.7, ,NR,NR,NR,
,15/12/2018,78, ,NR,NR,NR,
,17/12/2018,391,Other,2000,4000,3000,
,18/12/2018,3,Other,2000,4000,3000,
,19/12/2018,60.5, ,NR,NR,NR,
,20/12/2018,117.7,Other,2000,4000,3000,
,21/12/2018,60.9,Other,2000,4000,3000,
,22/12/2018,38.2,Other,2000,4000,3000,
,24/12/2018,83.5,Other,2000,4000,3000,
,26/12/2018,73.6,Other,3000,5000,4000,
,28/12/2018,118.5,Other,2000,4000,3000,
,29/12/2018,89.5,Other,2000,4000,3000,
,30/12/2018,48,Other,2000,4000,3000,
,31/12/2018,98.2,Other,2000,4000,3000,
Burhanpur(F&V),09/12/2018,41, ,NR,NR,NR,
Dhar(F&V),01/12/2018,3,Other,4000,6000,4500,
,02/12/2018,0.8, ,NR,NR,NR,
,03/12/2018,2.5, ,NR,NR,NR,
,04/12/2018,3.5, ,NR,NR,NR,
,05/12/2018,3, ,NR,NR,NR,
,06/12/2018,3.5, ,NR,NR,NR,
,07/12/2018,2, ,NR,NR,NR,
,08/12/2018,2,Other,4000,6000,4500,
,10/12/2018,3.5,Other,3500,6000,5000,
,11/12/2018,3.5,Other,3500,6000,4500,
,12/12/2018,3.5,Other,4500,6000,5000,
,13/12/2018,2,Other,5000,6500,5500,
,14/12/2018,2,Other,5000,5700,5500,
,15/12/2018,2.5,Other,4500,5200,4800,
,16/12/2018,3.5, ,NR,NR,NR,
,17/12/2018,2, ,NR,NR,NR,
,18/12/2018,2.5,Other,4500,6000,5000,
,19/12/2018,3.5,Other,4200,5500,4800,
,20/12/2018,3,Other,4000,6000,4800,
,21/12/2018,3, ,NR,NR,NR,
,22/12/2018,1.2,Other,5000,6000,5400,
,23/12/2018,2.2, ,NR,NR,NR,
,24/12/2018,3.2,Other,4200,5000,4500,
,26/12/2018,2.4, ,NR,NR,NR,
,27/12/2018,2.2,Other,3800,5200,4500,
,28/12/2018,2, ,NR,NR,NR,
,29/12/2018,1.5,Other,2000,2500,2300,
,30/12/2018,2.4, ,NR,NR,NR,
,31/12/2018,2.5,Other,2000,3550,2500,
Harda(F&V),02/12/2018,17,Apple,2500,3000,2800,
,03/12/2018,9,Apple,3000,3600,3500,
,04/12/2018,10,Apple,3000,3300,3200,
,05/12/2018,8,Apple,3000,3200,3100,
,06/12/2018,12,Apple,3000,3500,3200,
,07/12/2018,6,Apple,3000,3200,3100,
,08/12/2018,4,Apple,3000,3200,3100,
,09/12/2018,5,Apple,3000,3500,3200,
,10/12/2018,8,Apple,3000,3200,3100,
,11/12/2018,3,Apple,3000,3500,3200,
,12/12/2018,5,Apple,3000,3500,3300,
,13/12/2018,6,Apple,3000,3800,3500,
,14/12/2018,7,Apple,3000,4000,3500,
,15/12/2018,1,Apple,3000,3500,3200,
,16/12/2018,8,Apple,3000,3500,3400,
,17/12/2018,9,Apple,3000,4000,3500,
,18/12/2018,8,Apple,3000,3500,3400,
,19/12/2018,9,Apple,3200,3800,3500,
,20/12/2018,10,Apple,3000,3800,3500,
,21/12/2018,6,Apple,3000,3800,3200,
,22/12/2018,7,Apple,3000,3600,3500,
,23/12/2018,4,Apple,3000,3500,3200,
,24/12/2018,7,Apple,3000,3400,3300,
,25/12/2018,10,Apple,3000,3800,3500,
,26/12/2018,9,Apple,3000,3500,3200,
,30/12/2018,10,Apple,3000,3800,3500,
,31/12/2018,6,Apple,3300,3500,3400,
Indore(F&V),03/12/2018,30.4,Apple,2500,8000,3500,
,04/12/2018,22.2, ,NR,NR,NR,
