Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,03/01/2018,18,Cauliflower,1000,1400,1200,
,05/01/2018,18,Cauliflower,1000,1400,1200,
,06/01/2018,18,Cauliflower,1000,1400,1200,
,07/01/2018,18,Cauliflower,1000,1400,1200,
,09/01/2018,18,Cauliflower,1000,1400,1200,
,11/01/2018,14.5,Cauliflower,1000,1500,1200,
,12/01/2018,12,Cauliflower,1000,1400,1200,
,14/01/2018,15,Cauliflower,1000,1400,1200,
,16/01/2018,14.5,Cauliflower,1000,1400,1200,
,17/01/2018,15,Cauliflower,1000,1400,1200,
,21/01/2018,14.5,Cauliflower,1000,1400,1200,
,23/01/2018,12,Cauliflower,1000,1400,1200,
,24/01/2018,14.5,Cauliflower,1000,1400,1200,
,25/01/2018,12,Cauliflower,1000,1500,1200,
,27/01/2018,14.5,Cauliflower,1000,1400,1200,
,30/01/2018,14.2,Cauliflower,400,600,500,
,31/01/2018,12,Cauliflower,400,600,500,
Ambala City,02/01/2018,1,Cauliflower,1000,1200,1100,
,03/01/2018,1.4,Cauliflower,1000,1200,1100,
,04/01/2018,1.5,Cauliflower,900,1100,1000,
,05/01/2018,9.6,Cauliflower,700,1100,800,
,06/01/2018,8.5,Cauliflower,800,1200,900,
,07/01/2018,8,Cauliflower,700,1100,900,
,08/01/2018,6.5,Cauliflower,900,1900,1200,
,09/01/2018,6.6,Cauliflower,700,1800,1000,
,10/01/2018,4.9,Cauliflower,700,1800,1200,
,11/01/2018,4.4,Cauliflower,900,2100,1500,
,12/01/2018,9.9,Cauliflower,1200,1500,1300,
,14/01/2018,6.6,Cauliflower,1000,1300,1100,
,15/01/2018,5,Cauliflower,950,1400,1100,
,16/01/2018,10.2,Cauliflower,600,1200,800,
,17/01/2018,8,Cauliflower,800,1200,1000,
,18/01/2018,9.4,Cauliflower,450,1100,600,
,19/01/2018,5.7,Cauliflower,600,1100,800,
,20/01/2018,11.5,Cauliflower,400,600,500,
,21/01/2018,5,Cauliflower,350,500,400,
,22/01/2018,15.3,Cauliflower,500,700,600,
,23/01/2018,9.2,Cauliflower,300,800,500,
,25/01/2018,10.4,Cauliflower,400,600,500,
,26/01/2018,10.8,Cauliflower,400,700,500,
,28/01/2018,5.3,Cauliflower,400,600,500,
,29/01/2018,6.2,Cauliflower,300,500,400,
,30/01/2018,10.2,Cauliflower,300,700,500,
,31/01/2018,11,Cauliflower,300,600,400,
Asandh,01/01/2018,1.4,Other,1300,1500,1450,
,02/01/2018,1.4,Other,1300,1500,1450,
,03/01/2018,1.2,Other,1200,1800,1650,
,04/01/2018,1.3,Other,1200,1850,1650,
,05/01/2018,1.8,Other,1200,1400,1350,
