Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,01/06/2018,237.6,Potato,1000,2200,1800,
,19/06/2018,345.6,Potato,900,2100,1800,
,20/06/2018,267.8,Potato,800,2100,1800,
,21/06/2018,294.5,Potato,1000,2000,1800,
,22/06/2018,233.5,Potato,800,2100,1600,
,23/06/2018,238.3,Potato,1000,2100,1800,
,24/06/2018,187.9,Potato,1500,2100,2000,
,25/06/2018,291.5,Potato,1500,2100,2000,
,26/06/2018,231.1,Potato,1000,2100,1800,
,27/06/2018,387.2,Potato,1000,2200,1800,
,28/06/2018,232.8,Potato,1000,2200,1800,
,29/06/2018,334.6,Potato,800,2150,1800,
,30/06/2018,345.3,Potato,1000,2100,1800,
Gudimalkapur,01/06/2018,51.9,Potato,1000,1800,1400,
,20/06/2018,59.1,Potato,1300,2000,1600,
,21/06/2018,139,Potato,1400,1800,1600,
,22/06/2018,155.4,Potato,1400,1800,1600,
,23/06/2018,118.3,Potato,1200,1800,1500,
,24/06/2018,89.7,Potato,1300,1800,1600,
,25/06/2018,82.6,Potato,1400,1800,1600,
,26/06/2018,85.7,Potato,1300,1900,1600,
,27/06/2018,64.1,Potato,1300,1900,1600,
,28/06/2018,126.4,Potato,1300,1900,1600,
,29/06/2018,80,Potato,1400,1800,1600,
,30/06/2018,215.1,Potato,1400,1800,1600,
Hyderabad (F&V),20/06/2018,16.6,Potato,1200,1500,1300,
,21/06/2018,13.4,Potato,1200,1500,1300,
,22/06/2018,16.1,Potato,1200,1500,1300,
,23/06/2018,28.2,Potato,1200,1500,1400,
,25/06/2018,34.3,Potato,1200,1500,1300,
,26/06/2018,34.3,Potato,1200,1500,1300,
,28/06/2018,28,Potato,1200,1500,1300,
,30/06/2018,16.8,Potato,1200,1500,1300,
Kalwakurthy,14/06/2018,0.1,Local,2300,2300,2300,
,30/06/2018,0.1,Potato,2000,2000,2000,
L B Nagar,01/06/2018,8.6,Potato,1200,1600,1400,
,20/06/2018,11.9,Potato,1300,1600,1450,
,21/06/2018,11.7,Potato,1200,1600,1400,
,22/06/2018,12.2,Potato,1200,1600,1400,
,23/06/2018,8.1,Potato,1500,1600,1550,
,24/06/2018,9.5,Potato,1200,1600,1400,
,25/06/2018,14.2,Potato,1300,1600,1450,
,26/06/2018,16.4,Potato,1200,1600,1400,
,27/06/2018,6.5,Potato,1400,1600,1500,
,28/06/2018,14.6,Potato,1200,1600,1400,
,29/06/2018,7.8,Potato,1200,1700,1450,
Shankarapally,19/06/2018,0.53,Potato,15,20,17,
,21/06/2018,0.1,Potato,16,16,16,
,23/06/2018,0.7,Potato,12,16,14,
