Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/05/2019,1.5,Hybrid,1500,1600,1550,
Achalda,03/05/2019,1.6,Hybrid,1600,1800,1700,
Achalda,04/05/2019,1.2,Hybrid,1500,1600,1550,
Achalda,06/05/2019,1.5,Hybrid,1600,1670,1660,
Achalda,08/05/2019,1.5,Hybrid,1500,1700,1600,
Achalda,15/05/2019,2.5,Hybrid,1600,1675,1650,
Achnera,01/05/2019,2,Tomato,1200,1300,1250,
Achnera,03/05/2019,2.1,Tomato,1200,1300,1250,
Achnera,04/05/2019,2,Tomato,1150,1250,1200,
Achnera,05/05/2019,1.9,Tomato,1200,1280,1240,
Achnera,06/05/2019,1.8,Tomato,1200,1300,1250,
Achnera,07/05/2019,1.9,Tomato,1240,1320,1280,
Achnera,08/05/2019,1.9,Tomato,1200,1300,1250,
Achnera,10/05/2019,1.8,Tomato,1300,1400,1350,
Achnera,11/05/2019,1.7,Tomato,1400,1500,1450,
Achnera,12/05/2019,1.7,Tomato,1500,1600,1550,
Achnera,13/05/2019,1.7,Tomato,1500,1600,1550,
Achnera,14/05/2019,1.5,Tomato,1400,1600,1500,
Achnera,15/05/2019,1.5,Tomato,1400,1500,1450,
Achnera,17/05/2019,1.6,Tomato,1400,1600,1500,
Achnera,19/05/2019,1.5,Tomato,1500,1600,1550,
Achnera,20/05/2019,1.6,Tomato,1500,1600,1550,
Achnera,21/05/2019,1.6,Tomato,1550,1650,1600,
Achnera,22/05/2019,1.7,Tomato,1500,1580,1540,
Achnera,24/05/2019,1.6,Tomato,1550,1650,1600,
Achnera,25/05/2019,1.5,Tomato,1550,1650,1600,
Achnera,26/05/2019,1.5,Tomato,1600,1700,1650,
Achnera,27/05/2019,1.7,Tomato,1600,1680,1640,
Achnera,28/05/2019,1.7,Tomato,1580,1660,1620,
Achnera,29/05/2019,1.5,Tomato,1600,1700,1650,
Achnera,31/05/2019,1.6,Tomato,1640,1720,1680,
Agra,02/05/2019,117,Hybrid,1000,1200,1120,
Agra,03/05/2019,107,Hybrid,1250,1450,1360,
Agra,04/05/2019,100,Hybrid,1350,1550,1480,
Agra,06/05/2019,112,Hybrid,1350,1550,1450,
Agra,07/05/2019,68,Hybrid,1300,1500,1420,
Agra,08/05/2019,98,Hybrid,1300,1500,1420,
Agra,09/05/2019,92,Hybrid,1500,1650,1580,
Agra,10/05/2019,80, ,NR,NR,NR,
Agra,13/05/2019,81, ,NR,NR,NR,
Agra,14/05/2019,86,Hybrid,1450,1650,1550,
Agra,15/05/2019,81,Hybrid,1500,1650,1580,
Agra,16/05/2019,95,Hybrid,1450,1650,1550,
Agra,17/05/2019,107,Hybrid,1500,1700,1600,
Agra,18/05/2019,103,Hybrid,1600,1750,1660,
Agra,20/05/2019,26,Hybrid,1550,1750,1640,
Agra,21/05/2019,110,Hybrid,1550,1750,1650,
Agra,22/05/2019,115,Hybrid,1500,1700,1600,
Agra,23/05/2019,120,Hybrid,1500,1650,1580,
Agra,25/05/2019,97,Hybrid,1550,1700,1620,
Agra,27/05/2019,97,Hybrid,1750,2000,1850,
Agra,28/05/2019,91,Hybrid,1800,1950,1880,
Agra,29/05/2019,80,Hybrid,1850,2000,1900,
Agra,30/05/2019,84,Hybrid,1900,2080,1950,
Agra,31/05/2019,78.5,Hybrid,1900,2100,2000,
Ahirora,02/05/2019,5,Deshi,500,700,600,
Ahirora,03/05/2019,2.5,Deshi,700,900,800,
Ahirora,04/05/2019,0.9,Deshi,800,1000,900,
Ahirora,05/05/2019,0.8,Deshi,800,1000,900,
Ahirora,06/05/2019,0.4,Deshi,800,1000,900,
Ahirora,07/05/2019,0.9,Deshi,800,1000,900,
Ahirora,09/05/2019,0.5,Deshi,800,1000,900,
Ahirora,10/05/2019,0.8,Deshi,600,800,700,
Ahirora,11/05/2019,0.5,Deshi,800,1000,900,
Ahirora,13/05/2019,0.6,Deshi,800,1000,900,
Ajuha,01/05/2019,2,Tomato,475,525,500,
Ajuha,02/05/2019,1.2,Tomato,875,950,900,
Ajuha,04/05/2019,1,Tomato,1100,1200,1150,
Ajuha,05/05/2019,1.2,Tomato,1175,1250,1200,
Ajuha,06/05/2019,1.5,Tomato,1175,1250,1200,
Ajuha,07/05/2019,1,Tomato,1150,1250,1200,
Ajuha,08/05/2019,1.5,Tomato,1150,1250,1200,
Ajuha,11/05/2019,1,Tomato,1150,1250,1200,
Ajuha,12/05/2019,1.2,Tomato,1150,1250,1200,
Ajuha,13/05/2019,1.5,Tomato,1175,1250,1200,
Ajuha,14/05/2019,1,Tomato,1325,1400,1350,
Ajuha,15/05/2019,1.2,Tomato,1350,1450,1400,
Ajuha,16/05/2019,1.5,Tomato,1425,1500,1450,
Ajuha,18/05/2019,1,Tomato,1425,1475,1450,
Ajuha,19/05/2019,1.2,Tomato,1450,1550,1500,
Ajuha,20/05/2019,1,Tomato,1450,1600,1500,
Ajuha,21/05/2019,0.8,Tomato,1575,1650,1600,
Ajuha,22/05/2019,1,Tomato,1625,1700,1650,
