Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gingee,01/02/2019,0.72,Other,2369,2417,2393,
Gingee,04/02/2019,0.32,Other,2430,2560,2495,
Gingee,05/02/2019,0.42,Other,2523,2612,2568,
Gingee,06/02/2019,1.02,Other,2643,2643,2643,
Gingee,07/02/2019,1.52,Other,2429,2557,2493,
Gingee,08/02/2019,0.32,Other,2530,2530,2530,
Gingee,11/02/2019,0.32,Other,2459,2475,2467,
Gingee,13/02/2019,0.61,Other,2426,2463,2445,
Gingee,14/02/2019,0.42,Other,2369,2503,2436,
Gingee,15/02/2019,0.53,Other,2569,2569,2569,
Gingee,18/02/2019,1.02,Other,2399,2450,2446,
Gingee,19/02/2019,0.21,Other,2409,2469,2439,
Gingee,20/02/2019,1.02,Other,2439,2609,2524,
Gingee,21/02/2019,0.08,Other,2319,2659,2489,
Gingee,22/02/2019,0.1,Other,2594,2594,2594,
Gingee,25/02/2019,0.5,Other,2489,2659,2574,
Gingee,26/02/2019,0.1,Other,2350,2350,2350,
Gingee,27/02/2019,0.11,Other,2669,2669,2669,
Gingee,28/02/2019,0.21,Other,2629,2689,2659,
Kallakurichi,01/02/2019,0.1,Other,2439,2439,2439,
Kallakurichi,04/02/2019,0.3,Other,2513,2513,2513,
Kallakurichi,06/02/2019,0.4,Other,2393,2493,2409,
Kallakurichi,07/02/2019,0.7,Other,1620,2549,2199,
Kallakurichi,08/02/2019,0.1,Other,1830,1830,1830,
Kallakurichi,11/02/2019,1.5,Other,2560,2569,2564,
Kallakurichi,13/02/2019,0.1,Other,2099,2099,2099,
Kallakurichi,15/02/2019,0.7,Other,1812,2639,2293,
Kallakurichi,18/02/2019,10,Other,2370,2588,2390,
Kallakurichi,19/02/2019,0.1,Other,2499,2499,2499,
Kallakurichi,20/02/2019,0.2,Other,2079,2199,2139,
Kallakurichi,21/02/2019,0.1,Other,2310,2310,2310,
Kallakurichi,22/02/2019,0.3,Other,2602,2602,2602,
Kallakurichi,25/02/2019,0.2,Other,1399,1399,1399,
Manalurpet,05/02/2019,0.2,Other,2049,2049,2049,
Manalurpet,07/02/2019,0.1,Other,1626,1626,1626,
Manalurpet,08/02/2019,0.1,Other,1729,1729,1729,
Manalurpet,11/02/2019,0.1,Other,2040,2040,2040,
Manalurpet,12/02/2019,0.1,Other,2103,2103,2103,
Manalurpet,13/02/2019,0.1,Other,2112,2112,2112,
Manalurpet,14/02/2019,0.1,Other,2190,2190,2190,
Manalurpet,19/02/2019,0.3,Other,2350,2350,2350,
Manalurpet,21/02/2019,0.2,Other,2329,2329,2329,
Manalurpet,22/02/2019,0.2,Other,2289,2289,2289,
Manalurpet,25/02/2019,0.1,Other,2269,2269,2269,
Manalurpet,27/02/2019,0.1,Other,2129,2129,2129,
Manalurpet,28/02/2019,0.2,Other,2276,2276,2276,
Panruti,01/02/2019,0.66,Other,2379,2452,2381,
Panruti,04/02/2019,0.58,Other,1920,2479,2020,
Panruti,06/02/2019,0.1,Other,1950,2323,2061,
Panruti,07/02/2019,0.04,Other,1920,2225,2010,
Panruti,08/02/2019,0.2,Other,1910,2289,2090,
Panruti,11/02/2019,0.14,Other,1780,2295,1920,
Panruti,12/02/2019,0.19,Other,2000,2312,2289,
Panruti,13/02/2019,0.34,Other,1890,2329,2290,
Panruti,14/02/2019,0.18,Other,1820,2299,1950,
Panruti,15/02/2019,0.42,Other,1610,2356,1980,
Panruti,18/02/2019,0.4,Other,2200,2403,2393,
Panruti,20/02/2019,0.07,Other,1910,2261,2150,
Panruti,21/02/2019,1.08,Other,2446,2519,2469,
Panruti,22/02/2019,0.17,Other,1990,2539,2100,
Panruti,26/02/2019,0.04,Other,1950,2360,2010,
Panruti,27/02/2019,1.3,Other,2007,2570,2559,
Pollachi,25/02/2019,8.95,Feeds (Poultry Quality),1800,1900,1850,
Salem,07/02/2019,29.2, ,NR,NR,NR,
Salem,11/02/2019,11.2,Other,2591,2617,2601,
Salem,18/02/2019,11.2,Other,2470,2491,2484,
Salem,27/02/2019,40,Other,2370,2410,2395,
Sangarapuram,01/02/2019,0.1,Other,1873,1873,1873,
Sangarapuram,04/02/2019,0.1,Other,1739,1739,1739,
Sangarapuram,08/02/2019,0.1,Other,2000,2000,2000,
Sangarapuram,11/02/2019,0.1,Other,2060,2060,2060,
Sangarapuram,13/02/2019,0.1,Other,2015,2015,2015,
