Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Cuddalore,06/09/2019,0.57,Red,2239,2239,2239,
Cuddalore,12/09/2019,0.2,Red,2149,2149,2149,
Cuddalore,19/09/2019,0.09,Red,NR,2079,2079,
Cuddalore,30/09/2019,0.24,Other,2142,2142,2142,
Gingee,03/09/2019,0.7,Other,2551,2599,2575,
Gingee,04/09/2019,0.3,Other,2439,2659,2549,
Gingee,05/09/2019,0.5,Other,2489,2549,2519,
Gingee,06/09/2019,0.6,Other,2509,2639,2589,
Gingee,09/09/2019,0.5,Other,2549,2663,2589,
Gingee,10/09/2019,0.1,Other,2609,2609,2609,
Gingee,12/09/2019,0.5,Other,2389,2559,2549,
Gingee,13/09/2019,0.8,Other,2429,2619,2517,
Gingee,16/09/2019,0.2,Other,2596,2596,2596,
Gingee,19/09/2019,1,Other,2449,2652,2551,
Gingee,23/09/2019,0.1,Other,2599,2599,2599,
Gingee,24/09/2019,0.1,Other,2689,2689,2689,
Gingee,25/09/2019,0.2,Other,2489,2689,2589,
Gingee,26/09/2019,0.2,Other,2587,2599,2597,
Gingee,27/09/2019,0.1,Other,2559,2559,2559,
Gingee,30/09/2019,0.5,Other,2429,2529,2479,
Kallakurichi,03/09/2019,0.2,Other,2469,2599,2534,
Kallakurichi,04/09/2019,0.5,Other,2559,2559,2559,
Kallakurichi,05/09/2019,0.1,Other,2589,2589,2589,
Kallakurichi,09/09/2019,0.3,Other,2649,2649,2649,
Kallakurichi,13/09/2019,0.2,Other,2489,2489,2489,
Kallakurichi,16/09/2019,0.2,Other,2469,2489,2479,
Kallakurichi,17/09/2019,0.1,Other,2593,2593,2593,
Kallakurichi,18/09/2019,0.2,Other,2602,2602,2602,
Kallakurichi,20/09/2019,0.5,Other,1809,2709,2259,
Kallakurichi,23/09/2019,0.5,Other,2369,2369,2369,
Kallakurichi,25/09/2019,0.16,Other,2299,2299,2299,
Kallakurichi,27/09/2019,0.2,Other,1829,1829,1829,
Kurinchipadi,10/09/2019,0.46,Other,2100,2100,2100,
Manalurpet,03/09/2019,0.1,Other,2209,2209,2209,
Manalurpet,26/09/2019,0.1,Other,2161,2161,2161,
Panruti,03/09/2019,0.2,Red,2309,2309,2309,
Panruti,04/09/2019,0.19,Red,2353,2511,2511,
Panruti,05/09/2019,0.29,Red,2527,2577,2527,
Panruti,06/09/2019,0.47,Red,2612,2612,2612,
Panruti,09/09/2019,0.43,Red,2609,2609,2609,
Panruti,10/09/2019,0.27,Red,2419,2419,2419,
Panruti,13/09/2019,0.22,Red,2107,2517,2517,
Panruti,16/09/2019,1,Red,2609,2629,2629,
Panruti,17/09/2019,0.21,Red,2520,2520,2520,
Panruti,18/09/2019,0.14,Red,2299,2527,2527,
Panruti,19/09/2019,0.31,Red,2427,2509,2427,
Panruti,23/09/2019,2.35,Red,2530,2589,2559,
Panruti,25/09/2019,1.22,Red,2289,2572,2469,
Panruti,26/09/2019,0.61,Red,2555,2569,2569,
Sangarapuram,06/09/2019,0.3,Other,2269,2412,2412,
Sangarapuram,30/09/2019,0.1,Other,1869,1869,1869,
Shrimushnam,05/09/2019,0.23,Feeds (Poultry Quality),2029,2329,2100,
Thirukovilur,03/09/2019,0.1,Other,2179,2549,2364,
Thirukovilur,04/09/2019,1,Other,2192,2619,2289,
Thirukovilur,05/09/2019,1,Other,2275,2546,2309,
Thirukovilur,09/09/2019,2.5,Other,2169,2539,2354,
Thirukovilur,10/09/2019,0.5,Other,2339,2526,2450,
Thirukovilur,12/09/2019,1,Other,2139,2506,2323,
Thirukovilur,13/09/2019,0.7,Other,2342,2499,2420,
Thirukovilur,16/09/2019,0.5,Other,2289,2496,2399,
Thirukovilur,18/09/2019,0.5,Other,2289,2501,2389,
Thirukovilur,23/09/2019,1.7,Other,2197,2530,2360,
Thirukovilur,24/09/2019,0.1,Other,2298,2298,2298,
Thirukovilur,25/09/2019,0.3,Other,2271,2399,2299,
Thirukovilur,26/09/2019,0.5,Other,2239,2399,2319,
Thirukovilur,27/09/2019,0.5,Other,2109,2239,2174,
Thiryagadurgam,09/09/2019,0.01,Other,2085,2109,2101,
Thiryagadurgam,12/09/2019,0.3,Other,2130,2149,2141,
Thiryagadurgam,16/09/2019,0.1,Other,2040,2059,2050,
Thiryagadurgam,18/09/2019,0.2,Other,2101,2149,2119,
Thiryagadurgam,23/09/2019,0.2,Other,2400,2439,2430,
Thiryagadurgam,30/09/2019,0.1,Other,1909,1909,1909,
Tindivanam,03/09/2019,1.7,Other,2700,2751,2751,
Tindivanam,04/09/2019,3,Other,2620,2710,2660,
Tindivanam,05/09/2019,3,Other,2288,2740,2691,
Tindivanam,06/09/2019,2.7,Other,2400,2710,2680,
Tindivanam,09/09/2019,4,Other,2569,2670,2639,
Tindivanam,10/09/2019,0.6,Other,2599,2610,2610,
Tindivanam,12/09/2019,1.2,Other,2611,2631,2631,
Tindivanam,13/09/2019,2.6,Other,2500,2590,2590,
Tindivanam,16/09/2019,1.4,Other,2409,2619,2550,
Tindivanam,17/09/2019,0.4,Other,2560,2569,2560,
Tindivanam,18/09/2019,0.7,Other,2536,2576,2536,
Tindivanam,19/09/2019,2,Other,2499,2552,2527,
Tindivanam,20/09/2019,0.4,Other,2560,2561,2561,
Tindivanam,24/09/2019,3,Other,1559,1769,1759,
Tindivanam,26/09/2019,1.3,Other,2099,2573,2569,
Tindivanam,27/09/2019,0.2,Other,2570,2579,2579,
Tindivanam,30/09/2019,0.7,Other,2501,2600,2546,
Ulundurpettai,03/09/2019,0.1,Other,2430,2430,2430,
Ulundurpettai,04/09/2019,0.2,Other,2390,2450,2420,
Ulundurpettai,05/09/2019,0.3,Other,2431,2431,2431,
Ulundurpettai,06/09/2019,0.3,Other,2339,2439,2389,
Ulundurpettai,09/09/2019,0.3,Other,2289,2579,2434,
Ulundurpettai,10/09/2019,0.1,Other,2439,2439,2439,
Ulundurpettai,13/09/2019,0.7,Other,2311,2459,2385,
Ulundurpettai,16/09/2019,0.2,Other,2590,2590,2590,
Ulundurpettai,18/09/2019,0.6,Other,2479,2639,2559,
Ulundurpettai,20/09/2019,1,Other,2479,2519,2499,
Ulundurpettai,23/09/2019,0.3,Other,2379,2490,2434,
Ulundurpettai,26/09/2019,0.9,Other,2429,2529,2479,
Ulundurpettai,27/09/2019,0.2,Other,2279,2419,2349,
Ulundurpettai,30/09/2019,0.6,Other,2239,2540,2389,
Vellore,03/09/2019,0.69,Other,2629,2720,2700,
Vellore,04/09/2019,0.97,Other,2539,2736,2700,
Vellore,05/09/2019,1.25,Other,2489,2629,2600,
Vellore,06/09/2019,0.12,Other,2403,2789,2700,
Vellore,09/09/2019,1.64,Other,2579,2885,2800,
Vellore,10/09/2019,0.12,Other,2509,2541,2530,
Vellore,12/09/2019,1.42,Other,2400,2730,2500,
Vellore,13/09/2019,1.44,Other,2449,2629,2500,
Vellore,16/09/2019,0.3,Other,2550,2760,2600,
Vellore,17/09/2019,0.13,Other,2930,2930,2930,
Vellore,18/09/2019,0.04,Other,2629,2629,2629,
Vellore,19/09/2019,1.25,Other,2500,2776,2600,
Vellore,20/09/2019,1.09,Other,2449,2815,2700,
Vellore,23/09/2019,1.43,Other,2291,2890,2700,
Vellore,24/09/2019,0.51,Other,2780,2789,2785,
Vellore,25/09/2019,2.85,Other,2435,2815,2700,
Vellore,26/09/2019,0.95,Other,2641,2679,2650,
Vellore,30/09/2019,3.37,Other,2412,2760,2600,
Vettavalam,09/09/2019,0.21,Other,2699,2699,2699,
Vikkiravandi,03/09/2019,1.6,Other,2500,2550,2500,
Vikkiravandi,04/09/2019,6,Other,2530,2613,2590,
Vikkiravandi,05/09/2019,2.3,Other,2580,2635,2611,
Vikkiravandi,06/09/2019,0.3,Other,2640,2645,2643,
Vikkiravandi,09/09/2019,1,Other,2639,2646,2640,
Vikkiravandi,12/09/2019,0.5,Other,2500,2633,2600,
Vikkiravandi,13/09/2019,1.7,Other,2615,2645,2633,
Vikkiravandi,16/09/2019,0.1,Other,2500,2539,2520,
Vikkiravandi,18/09/2019,1,Other,2472,2589,2500,
Vikkiravandi,19/09/2019,0.6,Other,2541,2569,2550,
Vikkiravandi,20/09/2019,0.2,Other,2500,2529,2510,
Vikkiravandi,23/09/2019,1.5,Other,2489,2519,2505,
Vikkiravandi,24/09/2019,0.6,Other,2519,2549,2530,
Vikkiravandi,25/09/2019,1.5,Other,2509,2525,2515,
Vikkiravandi,26/09/2019,3,Other,2469,2529,2501,
Vikkiravandi,27/09/2019,2,Other,2469,2489,2472,
Vikkiravandi,30/09/2019,0.1,Other,2000,2022,2010,
Villupuram,03/09/2019,1.5,Red,2439,2596,2561,
Villupuram,04/09/2019,1,Red,2371,2610,2513,
Villupuram,05/09/2019,0.2,Red,2513,2620,2599,
Villupuram,06/09/2019,1.5,Red,2292,2640,2473,
Villupuram,09/09/2019,2,Red,2403,2625,2595,
Villupuram,12/09/2019,5,Red,2496,2669,2596,
Villupuram,13/09/2019,0.8,Red,2589,2679,2643,
Villupuram,16/09/2019,2.5,Red,2589,2659,2643,
Villupuram,17/09/2019,0.5,Red,2429,2529,2489,
Villupuram,18/09/2019,0.4,Red,2539,2634,2589,
