Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abu Road,01/07/2019,4.16,Other,975,1025,1000,
,02/07/2019,0.45,Other,1175,1225,1200,
,03/07/2019,9.5,Other,1075,1125,1100,
,05/07/2019,3.25,Other,975,1025,1000,
,06/07/2019,2.6,Other,1175,1225,1200,
,07/07/2019,5.25,Other,1175,1225,1200,
,08/07/2019,3.55,Other,1175,1225,1200,
,09/07/2019,4.73,Other,1175,1225,1200,
,10/07/2019,5.45,Other,975,1025,1000,
,11/07/2019,11.35,Other,975,1025,1000,
,12/07/2019,3.2,Other,1275,1325,1300,
,13/07/2019,4.9,Other,1175,1225,1200,
,14/07/2019,4.4,Other,1375,1425,1400,
,16/07/2019,4.15,Other,1175,1225,1200,
,17/07/2019,5.95,Other,1175,1225,1200,
,18/07/2019,1.5,Other,1175,1225,1200,
,19/07/2019,6.5,Other,975,1025,1000,
,20/07/2019,5.5,Other,1175,1225,1200,
,21/07/2019,6.7,Other,1175,1225,1200,
,22/07/2019,5.35,Other,1175,1225,1200,
,23/07/2019,4.45,Other,1175,1225,1200,
,24/07/2019,6.55,Other,1175,1225,1200,
,27/07/2019,0.38,Other,1175,1225,1200,
,28/07/2019,5.25,Other,1075,1125,1100,
,29/07/2019,5.9,Other,975,1025,1000,
,31/07/2019,0.1,Other,975,1025,1000,
Ajmer(F&V),01/07/2019,53.4,Other,700,1300,1000,
,02/07/2019,65.1,Other,700,1300,1000,
,03/07/2019,49.2,Other,800,1400,1100,
,04/07/2019,45.6,Other,800,1400,1100,
,05/07/2019,47.1,Other,800,1400,1100,
,06/07/2019,16.9,Other,700,1400,1100,
,07/07/2019,48.6,Other,700,1500,1200,
,08/07/2019,49.2,Other,700,1400,1100,
,12/07/2019,71.3,Other,800,1800,1300,
,13/07/2019,61.4,Other,800,1700,1250,
,14/07/2019,68.9,Other,800,1800,1300,
,15/07/2019,17.9,Other,800,1800,1300,
,16/07/2019,60.7,Other,800,1800,1300,
,18/07/2019,67.5,Other,800,1800,1350,
,20/07/2019,80.6,Other,800,1800,1400,
,21/07/2019,47.7,Other,700,1800,1300,
,22/07/2019,39.2,Other,700,1800,1300,
,23/07/2019,27.3,Other,700,1800,1250,
,24/07/2019,46.2, ,NR,NR,NR,
,25/07/2019,30.7,Other,700,1800,1350,
,26/07/2019,66.4,Other,700,1800,1300,
,27/07/2019,66.9,Other,700,1800,1250,
,28/07/2019,26.5,Other,700,1800,1300,
,29/07/2019,36,Other,700,1800,1250,
,30/07/2019,65.8,Other,700,1800,1300,
,31/07/2019,41.6,Other,700,1800,1350,
Alwar(FV),01/07/2019,72.8,Other,1200,1800,1500,
,02/07/2019,32.3,Other,1100,1800,1450,
,03/07/2019,108.5,Other,1100,1700,1400,
