Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,05/03/2018,59.5,Other,3350,3710,3530,
,06/03/2018,76.5,Other,3260,3666,3462,
,07/03/2018,68,Other,3320,3680,3500,
,09/03/2018,85,Other,3350,3676,3513,
,10/03/2018,110.5,Other,3400,3675,3537,
,12/03/2018,106.2,Other,3425,3650,3538,
,15/03/2018,59.5,Other,3500,3700,3600,
,16/03/2018,85,Other,3480,3700,3590,
,17/03/2018,68,Other,3350,3650,3500,
,19/03/2018,76.5,Other,3400,3670,3535,
,20/03/2018,34,Other,3350,3630,3490,
,21/03/2018,85,Other,3350,3625,3488,
,22/03/2018,76.5,Other,3420,3650,3535,
,23/03/2018,59.5,Other,3350,3665,3508,
,24/03/2018,42.5,Other,3380,3650,3515,
,26/03/2018,21.2,Other,3450,3560,3505,
,27/03/2018,42.5,Other,3400,3596,3498,
,28/03/2018,72.2,Other,3400,3625,3512,
Alwar,01/03/2018,191.8,Other,3300,3850,3600,
,03/03/2018,578.1,Other,3300,3850,3600,
,05/03/2018,539.2,Other,3450,3900,3675,
,06/03/2018,397.5,Other,3350,3900,3650,
,07/03/2018,519,Other,3350,3900,3650,
,08/03/2018,627.5,Other,3400,3950,3700,
,09/03/2018,673.6,Other,3400,3950,3700,
,10/03/2018,900.6,Other,3400,3950,3700,
,12/03/2018,1395.7,Other,3300,3850,3600,
,13/03/2018,1117,Other,3250,3800,3550,
,14/03/2018,1555.5,Other,3250,3800,3600,
,15/03/2018,1654.5,Other,3300,3800,3600,
,16/03/2018,1531.9,Other,3300,3825,3600,
,17/03/2018,1436.8,Other,3300,3800,3575,
,19/03/2018,2379,Other,3200,3725,3500,
,20/03/2018,1295.5,Other,3200,3700,3450,
,21/03/2018,1351,Other,3300,3750,3525,
,22/03/2018,1309.8,Other,3200,3700,3500,
,23/03/2018,1481,Other,3250,3725,3500,
,24/03/2018,1205.6,Other,3250,3725,3500,
,26/03/2018,786.6,Other,3250,3725,3500,
,27/03/2018,904.1,Other,3250,3725,3525,
,28/03/2018,841,Other,3300,3750,3525,
,29/03/2018,757.7,Other,3300,3800,3550,
,30/03/2018,837.4,Other,3350,3850,3600,
,31/03/2018,1739.6,Other,3350,3850,3600,
Anoopgarh,01/03/2018,1.5,Other,3511,3511,3511,
,05/03/2018,1.8,Other,3521,3551,3536,
,06/03/2018,1.8,Other,3521,3551,3536,
,07/03/2018,16.8,Other,3581,3651,3616,
,08/03/2018,9.6,Other,3636,3701,3669,
,09/03/2018,19.7,Other,3571,3671,3621,
,10/03/2018,20.8,Other,3551,3651,3581,
,14/03/2018,65.2,Other,3470,3640,3555,
,15/03/2018,72.2,Other,3515,3686,3611,
,16/03/2018,132.2,Other,3500,3686,3573,
,19/03/2018,275,Other,3490,3701,3596,
,20/03/2018,254.2,Other,3490,3580,3545,
,24/03/2018,301.5,Other,3375,3526,3450,
,26/03/2018,500,Other,3480,3569,3525,
,29/03/2018,410,Other,3437,3551,3494,
,30/03/2018,119.3,Other,3461,3557,3509,
Anta,05/03/2018,45.9,Other,3200,3685,3442,
,06/03/2018,58.9,Other,2990,3650,3220,
,07/03/2018,36.2,Other,3436,3737,3587,
,15/03/2018,21,Other,3271,3651,3461,
,16/03/2018,14.1,Other,3550,3671,3611,
,17/03/2018,8.3,Other,3536,3671,3604,
,19/03/2018,7.7,Other,3522,3600,3561,
,20/03/2018,2.4,Other,3528,3537,3530,
,21/03/2018,0.9, ,NR,NR,NR,
,22/03/2018,15.6,Other,3578,3622,3600,
,23/03/2018,5.9,Other,3381,3640,3511,
,24/03/2018,5.4,Other,3509,3576,3542,
,26/03/2018,2.5,Other,3521,3574,3547,
,27/03/2018,5.8,Other,3475,3539,3507,
,28/03/2018,2.8,Other,3480,3524,3502,
,30/03/2018,8.1,Other,3352,3606,3479,
Atru,01/03/2018,212,Other,3503,3661,3582,
,03/03/2018,236.1,Other,3505,3791,3648,
,05/03/2018,374.7,Other,3612,3744,3678,
,06/03/2018,257,Other,3572,3714,3643,
,07/03/2018,317.8,Other,3551,3751,3651,
,08/03/2018,201.2,Other,3550,3743,3646,
,09/03/2018,238.5,Other,3550,3745,3647,
,10/03/2018,205,Other,3665,3775,3720,
,12/03/2018,114.3,Other,3500,3690,3595,
,13/03/2018,149.2,Other,3559,3690,3624,
,14/03/2018,117,Other,3610,3716,3663,
,15/03/2018,133.5,Other,3577,3718,3647,
,16/03/2018,123.5,Other,3627,3750,3688,
,19/03/2018,179.2,Other,3441,3661,3551,
,20/03/2018,66.2,Other,3494,3652,3573,
,22/03/2018,196.9,Other,3400,3655,3527,
,23/03/2018,90.8,Other,3411,3557,3484,
,24/03/2018,53.8,Other,3400,3584,3492,
,26/03/2018,49.1,Other,3461,3611,3536,
,27/03/2018,67.2,Other,3101,3610,3355,
,28/03/2018,69.5,Other,3200,3597,3398,
Atru(Kawai Salpura),01/03/2018,66.4,Other,3575,3735,3655,
,03/03/2018,102.3,Other,3610,3800,3716,
,05/03/2018,275.5,Other,3500,3800,3650,
,06/03/2018,257,Other,3572,3714,3643,
,07/03/2018,209.1,Other,3580,3800,3690,
,08/03/2018,164.6,Other,3575,3785,3680,
,09/03/2018,185.3,Other,3620,3880,3750,
,10/03/2018,223.5,Other,3590,3879,3735,
,12/03/2018,225.6,Other,3530,3801,3666,
,13/03/2018,144.4,Other,3641,3799,3720,
,14/03/2018,145.8,Other,3642,3782,3712,
,15/03/2018,141.9,Other,3650,3801,3726,
,16/03/2018,138.4,Other,3660,3792,3726,
,19/03/2018,125.2,Other,3551,3668,3610,
,20/03/2018,72.3,Other,3541,3641,3591,
,21/03/2018,108.5,Other,3500,3650,3575,
,22/03/2018,81.9,Other,3560,3695,3628,
,23/03/2018,75.4,Other,3560,3668,3615,
,24/03/2018,50.5,Other,3506,3581,3544,
,26/03/2018,49.3,Other,3450,3598,3524,
,27/03/2018,36.1,Other,3460,3598,3529,
,28/03/2018,28.8,Other,3450,3634,3542,
Badrisadri,05/03/2018,30.6,Other,3362,3625,3495,
,07/03/2018,18.5,Other,3590,3711,3648,
,08/03/2018,12.4,Other,3521,3673,3598,
,09/03/2018,22.7,Other,3562,3712,3638,
,12/03/2018,12.4,Other,3503,3626,3566,
,17/03/2018,8.4,Other,3381,3633,3509,
,20/03/2018,6.5,Other,3301,3537,3423,
,21/03/2018,12.8,Other,3493,3580,3533,
,22/03/2018,14.2,Other,3301,3541,3423,
,23/03/2018,16.8,Other,3451,3531,3493,
,27/03/2018,8.8,Other,3511,3527,3522,
,28/03/2018,17.7,Other,3470,3540,3508,
Bandikui,03/03/2018,35.7,Other,3200,3750,3475,
,04/03/2018,72.3,Other,3305,3710,3508,
,05/03/2018,74.5,Other,3290,3685,3488,
,07/03/2018,88.2,Other,3255,3790,3523,
,08/03/2018,87.7,Other,3350,3700,3525,
,09/03/2018,74,Other,3350,3510,3510,
,10/03/2018,102,Other,3320,3720,3520,
,11/03/2018,128.2,Other,3250,3690,3470,
,14/03/2018,208.3,Other,3200,3650,3425,
,15/03/2018,195.8,Other,3250,3670,3460,
Baran,01/03/2018,595,Other,3441,3731,3600,
,03/03/2018,595,Other,3555,3859,3651,
,05/03/2018,2125,Other,3650,3800,3750,
,06/03/2018,1700,Other,3555,3771,3660,
,07/03/2018,2125,Other,3600,3812,3740,
,08/03/2018,1870,Other,3650,3830,3750,
,09/03/2018,2125,Other,3660,3821,3744,
,10/03/2018,2125,Other,3611,3812,3760,
,12/03/2018,2550,Other,3640,3776,3700,
,13/03/2018,1700,Other,3620,3740,3665,
,14/03/2018,1530,Other,3550,3763,3650,
,15/03/2018,1360,Other,3650,3849,3711,
,16/03/2018,1445,Other,3660,3883,3730,
,17/03/2018,1360,Other,3611,3763,3700,
,19/03/2018,850,Other,3570,3750,3650,
,20/03/2018,680,Other,3551,3680,3606,
,21/03/2018,680,Other,3530,3690,3600,
,22/03/2018,68,Other,3535,3728,3631,
,23/03/2018,595,Other,3500,3702,3620,
,24/03/2018,510,Other,3482,3665,3525,
,26/03/2018,212.5,Other,3400,3614,3500,
,27/03/2018,255,Other,3450,3680,3535,
,28/03/2018,212.5,Other,3400,3690,3550,
,30/03/2018,170,Other,3550,3701,3611,
Barmer,10/03/2018,1.8,Mustard,3250,3350,3300,
,13/03/2018,2.5,Mustard,3350,3450,3400,
Bayana,01/03/2018,11.5,Mustard,3600,3600,3600,
,05/03/2018,205.7,Mustard,3616,3948,3775,
,06/03/2018,167.4,Mustard,3650,3650,3650,
,07/03/2018,240.8,Mustard,3678,4036,3800,
,09/03/2018,330.9,Mustard,3628,3918,3750,
,10/03/2018,214.8,Mustard,3760,3760,3760,
,12/03/2018,699.9,Mustard,3409,3960,3675,
,13/03/2018,652.3,Mustard,3362,3800,3600,
,14/03/2018,740.8,Mustard,3619,3830,3720,
,15/03/2018,739.4,Mustard,3257,3823,3650,
,16/03/2018,1096.1,Mustard,3301,3857,3650,
,17/03/2018,1158.3,Mustard,3350,3800,3600,
,19/03/2018,1157.4,Mustard,3240,3659,3600,
,20/03/2018,808.7,Mustard,3150,3672,3550,
,21/03/2018,1081.8,Mustard,3170,3665,3520,
,22/03/2018,1019.6,Mustard,3200,3640,3510,
,23/03/2018,853.1,Mustard,3300,3620,3500,
,24/03/2018,700.7,Mustard,3100,3640,3500,
,26/03/2018,318.6,Mustard,3550,3550,3550,
,27/03/2018,640.3,Mustard,3245,3725,3550,
,28/03/2018,482.8,Mustard,3244,3773,3550,
,29/03/2018,417.4,Mustard,3313,3743,3550,
,30/03/2018,254.7,Mustard,3378,3710,3510,
,31/03/2018,138.1,Mustard,3550,3550,3550,
Beawar,05/03/2018,66.1,Other,3300,3600,3450,
,06/03/2018,24.1,Other,3400,3650,3525,
,07/03/2018,14.4,Other,3550,3750,3600,
,08/03/2018,33.7,Other,3500,3750,3625,
,09/03/2018,20.4,Other,3500,3700,3600,
,10/03/2018,37,Other,3550,3700,3625,
