Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/02/2018,3.4,Other,3445,3620,3528,
,02/02/2018,5.9,Other,3370,3530,3450,
,03/02/2018,2.1,Other,3300,3450,3355,
,05/02/2018,8.5,Other,3000,3496,3248,
,06/02/2018,8.5,Other,2800,3500,3150,
,07/02/2018,4.2,Other,2900,3640,3125,
,08/02/2018,8.5,Other,2850,3490,3035,
,09/02/2018,6,Other,3002,3558,3280,
,10/02/2018,12.7,Other,3150,3550,3550,
,12/02/2018,29.8,Other,2900,3685,3292,
,13/02/2018,51,Other,3000,3600,3300,
,14/02/2018,38.2,Other,3200,3600,3400,
,15/02/2018,34,Other,3250,3550,3400,
,16/02/2018,31.4,Other,3250,3600,3425,
,17/02/2018,34,Other,3012,3660,3336,
,19/02/2018,51,Other,3300,3700,3500,
,20/02/2018,68,Other,3350,3700,3525,
,21/02/2018,63.8,Other,3400,3740,3570,
,22/02/2018,55.2,Other,3450,3700,3575,
,23/02/2018,66.3,Other,3460,3740,3600,
,24/02/2018,85,Other,3350,3650,3500,
,26/02/2018,110.5,Other,3300,3600,3450,
,27/02/2018,114.8,Other,3200,3568,3384,
,28/02/2018,85,Other,3150,3580,3365,
Alwar,01/02/2018,312,Other,3450,3900,3700,
,02/02/2018,217.5,Other,3450,3900,3700,
,03/02/2018,213.7,Other,3450,3850,3650,
,05/02/2018,142.5,Other,3450,3850,3650,
,06/02/2018,120.3,Other,3450,3850,3650,
,07/02/2018,27.6,Other,4000,4200,4100,
,08/02/2018,77.5,Other,3425,3825,3625,
,09/02/2018,114.3,Other,3450,3875,3675,
,10/02/2018,144.2,Other,3450,3850,3675,
,12/02/2018,141.1,Other,3500,3900,3700,
,13/02/2018,94,Other,3450,3825,3625,
,14/02/2018,249.8,Other,3200,3875,3600,
,15/02/2018,151.1,Other,3450,3875,3675,
,16/02/2018,168.1,Other,3400,3850,3650,
,17/02/2018,173.1,Other,3450,3875,3675,
,19/02/2018,142.2,Other,3350,3900,3675,
,20/02/2018,142.6,Other,3300,3925,3700,
,21/02/2018,137.5,Other,3300,3925,3700,
,22/02/2018,199.6,Other,3400,3950,3725,
,23/02/2018,179.7,Other,3250,3925,3700,
,24/02/2018,30.6,Other,1675,1690,1680,
,26/02/2018,276.1,Other,3250,3875,3650,
,27/02/2018,233.7,Other,3250,3825,3600,
,28/02/2018,254.7,Other,3300,3850,3600,
Anoopgarh,01/02/2018,12.4,Other,3481,3640,3561,
,02/02/2018,5.9,Other,3616,3657,3636,
,03/02/2018,13.1,Other,3581,3648,3615,
,05/02/2018,36.5,Other,3500,3647,3574,
,06/02/2018,21.7,Other,3572,3636,3604,
,07/02/2018,26.8,Other,3571,3646,3609,
,08/02/2018,76.5,Other,3515,3605,3560,
,09/02/2018,19.8,Other,3551,3608,3580,
,12/02/2018,7.1,Other,3600,3616,3608,
,13/02/2018,10.3,Other,3565,3616,3593,
,14/02/2018,18.8,Other,3500,3560,3530,
,15/02/2018,22.9,Other,3300,3551,3426,
,16/02/2018,19.1,Other,3550,3577,3564,
,17/02/2018,11.6,Other,3550,3595,3573,
,19/02/2018,40.3,Other,3525,3629,3577,
,20/02/2018,35,Other,3501,3635,3568,
,21/02/2018,33,Other,3365,3616,3503,
,22/02/2018,9.6,Other,3551,3621,3586,
,23/02/2018,9.6,Other,3621,3625,3623,
,24/02/2018,6,Other,3600,3622,3611,
,26/02/2018,12,Other,3560,3560,3560,
,27/02/2018,36.8,Other,3525,3571,3548,
,28/02/2018,13.4,Other,3500,3560,3530,
Anta,03/02/2018,0.7,Other,3400,3450,3425,
,08/02/2018,2.7,Other,3280,3370,3325,
,13/02/2018,4,Other,3200,3200,3200,
,16/02/2018,6,Other,3291,3452,3372,
,17/02/2018,7.2,Other,3200,3480,3340,
,19/02/2018,12.8,Other,3231,3616,3424,
,20/02/2018,0.6,Other,3314,3314,3314,
,21/02/2018,9.8,Other,3000,3555,3278,
,22/02/2018,6.9,Other,3000,3540,3270,
,23/02/2018,10.6,Other,3200,3585,3393,
,24/02/2018,7.5,Other,3195,3475,3335,
,26/02/2018,38.2,Other,2875,3575,3225,
,27/02/2018,29,Other,3199,3599,3399,
,28/02/2018,32.5,Other,2899,3549,3224,
Atru,01/02/2018,11.5,Other,3250,3481,3365,
,02/02/2018,32.1,Other,3010,3536,3273,
,03/02/2018,15.5,Other,3110,3464,3287,
,05/02/2018,23.9,Other,3100,3494,3297,
,06/02/2018,18.4,Other,3003,3455,3229,
,07/02/2018,19.2,Other,2620,3510,3065,
,08/02/2018,18.8,Other,2930,3450,3190,
,09/02/2018,13.5,Other,3160,3571,3365,
,12/02/2018,60.4,Other,3001,3598,3299,
,13/02/2018,56.8,Other,3001,3497,3249,
,15/02/2018,65.8,Other,2912,3548,3230,
,16/02/2018,83.9,Other,2700,3561,3130,
,17/02/2018,20.4,Other,3040,3590,3315,
,19/02/2018,135.5,Other,3180,3630,3405,
,20/02/2018,123.4,Other,3151,3650,3400,
,21/02/2018,99.6,Other,3230,3661,3445,
,22/02/2018,120.4,Other,3101,3690,3395,
,23/02/2018,130.9,Other,3390,3750,3570,
,26/02/2018,366,Other,3135,3635,3385,
,27/02/2018,291.4,Other,3310,3590,3450,
,28/02/2018,249.5,Other,3473,3640,3556,
Atru(Kawai Salpura),01/02/2018,26.8,Other,3470,3549,3510,
,02/02/2018,25.2,Other,2775,3560,3168,
,03/02/2018,16.9,Other,2900,3562,3231,
,05/02/2018,9.9,Other,2801,3450,3126,
,06/02/2018,5,Other,2951,3472,3212,
,07/02/2018,6.5,Other,2575,3535,3055,
,08/02/2018,4.3,Other,2825,3461,3143,
,09/02/2018,7.7,Other,3105,3550,3328,
,12/02/2018,8.7,Other,3290,3580,3435,
,13/02/2018,13.3,Other,3375,3690,3480,
,14/02/2018,6,Other,3280,3546,3413,
,15/02/2018,23.9,Other,3190,3655,3423,
,16/02/2018,37.4,Other,3300,3610,3455,
,17/02/2018,25.5,Other,3180,3635,3408,
,19/02/2018,33.6,Other,3390,3699,3549,
,20/02/2018,29.2,Other,3320,3700,3510,
,21/02/2018,29.8,Other,3325,3701,3543,
,22/02/2018,45.1,Other,3415,3776,3596,
,23/02/2018,66.7,Other,3260,3654,3457,
,26/02/2018,203.4,Other,3250,3550,3400,
,27/02/2018,90.7,Other,3390,3590,3490,
,28/02/2018,98.3,Other,3411,3699,3555,
Badrisadri,01/02/2018,4.1,Other,3276,3555,3413,
,02/02/2018,6.2,Other,3191,3576,3385,
,03/02/2018,7.3,Other,3142,3585,3365,
,05/02/2018,24.2,Other,2701,3522,3113,
,06/02/2018,22.6,Other,2726,3452,3085,
,07/02/2018,18.7,Other,2851,3461,3158,
,08/02/2018,13.1,Other,2803,3500,3148,
