Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2006,421, ,NR,NR,NR,
Azadpur,02/02/2006,3000, ,NR,NR,NR,
Azadpur,03/02/2006,648, ,NR,NR,NR,
Azadpur,04/02/2006,423, ,NR,NR,NR,
Azadpur,06/02/2006,2515,Onion,250,425,300,
Azadpur,07/02/2006,270,Onion,250,425,300,
Azadpur,08/02/2006,1300,Onion,250,425,300,
Azadpur,09/02/2006,1180,Onion,250,413,325,
Azadpur,10/02/2006,1663,Onion,275,425,350,
Azadpur,11/02/2006,2737,Onion,250,425,300,
Azadpur,13/02/2006,45,Onion,250,425,300,
Azadpur,16/02/2006,1355,Onion,275,425,300,
Azadpur,17/02/2006,1226,Onion,275,425,350,
Azadpur,18/02/2006,108,Onion,350,500,450,
Azadpur,21/02/2006,1342, ,NR,NR,NR,
Azadpur,25/02/2006,1483,Onion,350,500,425,
Azadpur,27/02/2006,1055,Onion,325,500,425,
Keshopur,02/02/2006,104.87,Other,375,475,425,
Keshopur,03/02/2006,56.99,Other,375,475,425,
Keshopur,04/02/2006,38.2,Other,375,475,425,
Keshopur,05/02/2006,8.81,Other,375,475,425,
Keshopur,06/02/2006,131.76,Other,375,475,425,
Keshopur,07/02/2006,41.83,Other,375,475,425,
Keshopur,08/02/2006,143.82,Other,350,450,400,
Keshopur,09/02/2006,71.76,Other,250,400,350,
Keshopur,11/02/2006,131.62,Other,400,500,438,
Keshopur,12/02/2006,81.3,Other,300,400,350,
Keshopur,13/02/2006,18.37,Other,300,425,358,
Keshopur,14/02/2006,21.33,Other,300,438,362,
Keshopur,16/02/2006,53.75,Other,300,425,362,
Keshopur,17/02/2006,100.71,Other,350,450,400,
Keshopur,18/02/2006,19.3,Other,375,500,438,
Keshopur,19/02/2006,65.15,Other,375,500,438,
Keshopur,20/02/2006,21.01,Other,375,500,438,
Keshopur,21/02/2006,135.22,Other,350,525,438,
Keshopur,23/02/2006,2.82,Other,350,500,425,
Keshopur,24/02/2006,128.91,Other,375,500,438,
Keshopur,25/02/2006,112.71,Other,350,500,425,
Keshopur,26/02/2006,70.98,Other,350,500,425,
Keshopur,27/02/2006,58.09,Other,350,450,400,
Keshopur,28/02/2006,224.51,Other,350,450,400,
Narela,17/02/2006,70, ,NR,NR,NR,
Shahdara,01/02/2006,94.9,Other,400,450,425,
Shahdara,02/02/2006,104.6,Other,300,400,350,
Shahdara,03/02/2006,47.9,Other,300,400,350,
Shahdara,04/02/2006,64.2,Other,300,400,350,
Shahdara,05/02/2006,45,Other,300,400,350,
Shahdara,06/02/2006,70.4,Other,300,400,350,
Shahdara,07/02/2006,35.9,Other,250,375,350,
Shahdara,08/02/2006,80.5,Other,250,400,350,
Shahdara,09/02/2006,26.9,Other,250,350,300,
Shahdara,10/02/2006,51.5,Other,300,450,350,
Shahdara,11/02/2006,41.3,Other,300,450,350,
Shahdara,12/02/2006,13.2,Other,300,450,350,
Shahdara,13/02/2006,25,Other,250,350,300,
Shahdara,14/02/2006,69.5,Other,250,350,300,
Shahdara,15/02/2006,88.7,Other,250,350,300,
Shahdara,16/02/2006,59.2,Other,250,350,300,
Shahdara,17/02/2006,16.3,Other,300,400,350,
Shahdara,18/02/2006,45.2,Other,250,450,400,
Shahdara,19/02/2006,8.6,Other,250,400,350,
Shahdara,20/02/2006,129.1,Other,300,400,350,
Shahdara,21/02/2006,43.4,Other,300,400,350,
Shahdara,22/02/2006,33.6,Other,300,450,350,
Shahdara,23/02/2006,128.6,Other,300,400,350,
Shahdara,24/02/2006,86.9,Other,300,400,350,
Shahdara,25/02/2006,120.5,Other,300,400,350,
Shahdara,26/02/2006,83.4,Other,250,350,300,
Shahdara,27/02/2006,65.2,Other,250,350,300,
Shahdara,28/02/2006,24.6,Other,250,350,300,
