Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/09/2009,1653.5,Other,625,1000,870,
Azadpur,02/09/2009,610.1,Other,625,1000,870,
Azadpur,03/09/2009,610.8,Other,625,1000,870,
Azadpur,04/09/2009,719.5,Other,500,1000,855,
Azadpur,05/09/2009,822.9,Other,500,1000,855,
Azadpur,07/09/2009,104.7,Other,500,1000,855,
Azadpur,08/09/2009,1040.6,Other,750,1000,855,
Azadpur,09/09/2009,1140.4,Other,500,1000,855,
Azadpur,10/09/2009,902,Other,500,1000,855,
Azadpur,11/09/2009,1148.3,Other,500,1000,855,
Azadpur,12/09/2009,1607.6,Other,500,1000,855,
Azadpur,14/09/2009,63.6,Other,500,1000,844,
Azadpur,15/09/2009,819.5,Other,500,1000,844,
Azadpur,16/09/2009,923.2,Other,625,1000,875,
Azadpur,17/09/2009,1574.8,Other,625,1000,875,
Azadpur,18/09/2009,696.5,Other,625,1000,875,
Azadpur,19/09/2009,1138.4,Other,625,1063,909,
Azadpur,25/09/2009,602.4,Other,625,1000,869,
Azadpur,29/09/2009,641.5,Other,625,1000,888,
Keshopur,01/09/2009,151.74,Other,800,1000,900,
Keshopur,03/09/2009,18.8,Other,800,1050,925,
Keshopur,04/09/2009,66.2,Other,800,1050,925,
Keshopur,05/09/2009,61.85,Other,800,1000,900,
Keshopur,06/09/2009,66.2,Other,800,1050,925,
Keshopur,07/09/2009,42.9,Other,800,1000,900,
Keshopur,08/09/2009,82.1,Other,800,1000,900,
Keshopur,10/09/2009,36.9,Other,800,1000,900,
Keshopur,11/09/2009,62.7,Other,750,1000,875,
Keshopur,12/09/2009,168.5,Other,750,950,850,
Keshopur,13/09/2009,39.65,Other,750,950,850,
Keshopur,14/09/2009,46.1,Other,800,1050,925,
Keshopur,15/09/2009,100.85,Other,750,1000,875,
Keshopur,17/09/2009,62.7,Other,750,1000,875,
Keshopur,18/09/2009,37.05,Other,750,1000,875,
Keshopur,19/09/2009,57.95,Other,750,1000,875,
Keshopur,20/09/2009,36.95,Other,750,1000,875,
Keshopur,21/09/2009,57.86,Other,750,1000,875,
Keshopur,22/09/2009,15.26,Other,750,1000,875,
Keshopur,24/09/2009,542,Other,750,1000,875,
Keshopur,25/09/2009,401.5,Other,750,1000,875,
Keshopur,26/09/2009,388.5,Other,750,1000,875,
Keshopur,27/09/2009,26,Other,800,1050,925,
Keshopur,29/09/2009,40.5,Other,1000,1250,1125,
Shahdara,01/09/2009,58.1,Onion,500,700,600,
Shahdara,02/09/2009,71.8,Onion,700,1000,800,
Shahdara,03/09/2009,62.2,Onion,700,900,800,
Shahdara,04/09/2009,40.5,Onion,600,800,700,
Shahdara,05/09/2009,60,Onion,600,800,700,
Shahdara,06/09/2009,43.7,Onion,700,900,800,
Shahdara,07/09/2009,60.9,Onion,600,800,700,
Shahdara,08/09/2009,58.2,Onion,700,900,800,
Shahdara,09/09/2009,48.1,Onion,650,850,750,
Shahdara,10/09/2009,76.5,Onion,650,850,750,
Shahdara,11/09/2009,115,Onion,700,900,800,
Shahdara,12/09/2009,42.9,Onion,800,1000,900,
Shahdara,13/09/2009,82.1,Onion,750,950,850,
Shahdara,14/09/2009,102.1,Onion,750,950,850,
Shahdara,15/09/2009,56.9,Onion,650,850,750,
Shahdara,16/09/2009,68.9,Onion,750,950,800,
Shahdara,17/09/2009,26.7,Onion,650,850,750,
Shahdara,18/09/2009,71.9,Onion,650,850,750,
Shahdara,19/09/2009,51.9,Onion,750,850,800,
Shahdara,20/09/2009,36.7,Onion,650,800,700,
Shahdara,21/09/2009,23.6,Onion,700,800,750,
Shahdara,22/09/2009,22.3,Onion,600,800,700,
Shahdara,23/09/2009,243,Onion,700,800,750,
Shahdara,24/09/2009,23.5,Onion,700,800,750,
Shahdara,25/09/2009,58.7,Onion,750,850,800,
Shahdara,26/09/2009,69.4,Onion,750,850,800,
Shahdara,27/09/2009,28.5,Onion,800,1000,900,
Shahdara,28/09/2009,14.3,Onion,800,1000,900,
Shahdara,29/09/2009,46.1,Onion,900,1100,1000,
