Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2007,446,Onion,1600,2125,1875,
Azadpur,01/10/2007,446,Other,1100,1200,1150,
Azadpur,02/10/2007,0.5,Other,1400,1500,1450,
Azadpur,05/10/2007,150,Other,1700,1900,1800,
Azadpur,06/10/2007,1156,Onion,1250,1875,1650,
Azadpur,06/10/2007,1156,Other,1200,1300,1250,
Azadpur,07/10/2007,0.6,Other,1200,1300,1250,
Azadpur,08/10/2007,0.5,Other,1300,1400,1350,
Azadpur,09/10/2007,0.4,Other,1200,1300,1250,
Azadpur,10/10/2007,0.4,Other,1200,1300,1250,
Azadpur,11/10/2007,0.2,Other,1500,1600,1550,
Azadpur,12/10/2007,0.4,Onion,1000,1625,1563,
Azadpur,12/10/2007,0.4,Other,1400,1500,1450,
Azadpur,13/10/2007,0.5,Other,1300,1400,1350,
Azadpur,14/10/2007,0.5,Other,1400,1500,1450,
Azadpur,15/10/2007,0.5,Onion,1000,1650,1425,
Azadpur,15/10/2007,0.5,Other,1300,1400,1350,
Azadpur,16/10/2007,753,Onion,1000,1625,1250,
Azadpur,16/10/2007,753,Other,1300,1400,1350,
Azadpur,17/10/2007,20,Onion,800,1650,1200,
Azadpur,17/10/2007,20,Other,1300,1500,1400,
Azadpur,18/10/2007,0.1,Onion,1000,1650,1250,
Azadpur,18/10/2007,0.1,Other,1500,1700,1600,
Azadpur,19/10/2007,323,Onion,1000,1700,1250,
Azadpur,19/10/2007,323,Other,1700,1800,1750,
Azadpur,20/10/2007,467,Onion,1000,1700,1250,
Azadpur,20/10/2007,467,Other,1500,1600,1550,
Azadpur,21/10/2007,0.4,Other,1400,1500,1450,
Azadpur,22/10/2007,0.5,Onion,1000,1700,1250,
Azadpur,22/10/2007,0.5,Other,1300,1400,1350,
Azadpur,23/10/2007,0.4,Onion,875,1700,1450,
Azadpur,23/10/2007,0.4,Other,1200,1300,1250,
Azadpur,24/10/2007,0.4,Onion,875,1700,1425,
Azadpur,24/10/2007,0.4,Other,1300,1400,1350,
Azadpur,25/10/2007,40,Other,1200,1400,1300,
Azadpur,26/10/2007,50,Other,1400,1600,1500,
Azadpur,27/10/2007,120,Other,1400,1600,1500,
Azadpur,28/10/2007,1.5,Other,400,500,450,
Azadpur,29/10/2007,120,Onion,500,1500,1175,
Azadpur,29/10/2007,120,Other,1300,1500,1400,
Azadpur,30/10/2007,120,Onion,500,1300,1150,
Azadpur,30/10/2007,120,Other,1400,1600,1500,
Azadpur,31/10/2007,958,Onion,500,1250,1050,
Keshopur,01/10/2007,33.45,Other,2125,2375,2250,
Keshopur,03/10/2007,51.7,Other,2125,2375,2250,
Keshopur,04/10/2007,67.39,Other,1875,2000,1938,
Keshopur,05/10/2007,68.1,Other,1800,2000,1900,
Keshopur,06/10/2007,30.55,Other,1550,1750,1650,
Keshopur,07/10/2007,58.95,Other,1500,1650,1575,
Keshopur,08/10/2007,72.3,Other,1500,1650,1575,
Keshopur,09/10/2007,75.75,Other,1450,1600,1525,
Keshopur,11/10/2007,9.54,Other,1500,1600,1550,
Keshopur,12/10/2007,10.35,Other,1500,1650,1575,
Keshopur,13/10/2007,29.2,Other,1550,1750,1650,
Keshopur,14/10/2007,15.4,Other,1550,1750,1650,
Keshopur,15/10/2007,44.15,Other,1550,1750,1650,
Keshopur,16/10/2007,30.25,Other,1550,1750,1650,
Keshopur,18/10/2007,5,Other,1500,1750,1625,
Keshopur,19/10/2007,19.8,Other,1550,1750,1650,
Keshopur,20/10/2007,25.45,Other,1700,1850,1775,
Keshopur,21/10/2007,35.05,Other,1650,1800,1725,
Keshopur,22/10/2007,55.85,Other,1650,1800,1725,
Keshopur,23/10/2007,105.3,Other,1550,1750,1650,
Keshopur,25/10/2007,39.15,Other,1550,1750,1650,
Keshopur,27/10/2007,44.48,Other,1550,1750,1650,
Keshopur,28/10/2007,59.1,Other,1375,1625,1500,
Keshopur,29/10/2007,74.02,Other,1475,1625,1550,
Keshopur,30/10/2007,43.6,Other,1450,1600,1525,
Shahdara,03/10/2007,105,Onion,1800,2000,1900,
Shahdara,04/10/2007,87,Onion,1800,2000,1900,
Shahdara,05/10/2007,112.8,Onion,1800,2000,1900,
Shahdara,06/10/2007,36.8,Onion,1650,1900,1750,
Shahdara,07/10/2007,121,Onion,1300,1700,1500,
Shahdara,08/10/2007,60.5,Onion,1200,1400,1300,
Shahdara,09/10/2007,119.2,Onion,1450,1600,1550,
Shahdara,10/10/2007,29.4,Onion,1450,1600,1550,
Shahdara,11/10/2007,69.6,Onion,1450,1600,1550,
Shahdara,12/10/2007,2.9,Onion,1450,1600,1500,
Shahdara,13/10/2007,28.6,Onion,1450,1600,1500,
Shahdara,14/10/2007,46.7,Onion,1000,1200,1100,
Shahdara,15/10/2007,31.1,Onion,1450,1600,1500,
Shahdara,16/10/2007,30.1,Onion,1450,1600,1500,
Shahdara,17/10/2007,44.6,Onion,1000,1200,1100,
Shahdara,18/10/2007,40.2,Onion,1400,1600,1500,
Shahdara,19/10/2007,30.4,Onion,1400,1600,1500,
Shahdara,20/10/2007,102.6,Onion,1100,1300,1200,
Shahdara,21/10/2007,35.5,Onion,1100,1300,1200,
Shahdara,22/10/2007,45.3,Onion,1400,1600,1500,
Shahdara,23/10/2007,156.2,Onion,1100,1300,1200,
Shahdara,24/10/2007,29.4,Onion,1100,1300,1200,
Shahdara,25/10/2007,68.1,Onion,1100,1300,1200,
Shahdara,27/10/2007,153.3,Onion,1000,1200,1100,
Shahdara,28/10/2007,86.1,Onion,1000,1200,1100,
Shahdara,29/10/2007,50.5,Onion,1200,1400,1300,
