Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Badepalli,05/02/2019,8,Local,1855,1952,1952,
Badepalli,06/02/2019,4.5,Local,1922,2001,1981,
Badepalli,11/02/2019,0.6,Local,1800,1850,1800,
Badepalli,14/02/2019,2.1,Local,1756,1805,1756,
Badepalli,16/02/2019,4.6,Local,1801,1875,1875,
Badepalli,18/02/2019,2.3,Local,1550,1891,1891,
Badepalli,19/02/2019,1,Local,1903,1903,1903,
Badepalli,23/02/2019,0.6,Local,1600,1750,1750,
Badepalli,25/02/2019,0.2,Local,1906,1906,1906,
Banswada,01/02/2019,100,Medium,1700,1700,1700,
Banswada,02/02/2019,100,Medium,1700,1700,1700,
Banswada,05/02/2019,100,Medium,1700,1700,1700,
Banswada,06/02/2019,100,Medium,1700,1700,1700,
Banswada,08/02/2019,100,Medium,1700,1700,1700,
Banswada,13/02/2019,100,Medium,1700,1700,1700,
Banswada,14/02/2019,100,Medium,1700,1700,1700,
Banswada,15/02/2019,100,Medium,1700,1700,1700,
Banswada,16/02/2019,100,Medium,1700,1700,1700,
Banswada,23/02/2019,100,Medium,1700,1700,1700,
Banswada,24/02/2019,120,Medium,1700,1700,1700,
Banswada,25/02/2019,310,Medium,1700,1700,1700,
Banswada,28/02/2019,100,Medium,1700,1700,1700,
Bhadrachalam,01/02/2019,48,Hybrid Yellow (Cattle Feed),1700,1750,1730,
Bhadrachalam,02/02/2019,54, ,NR,NR,NR,
Bhadrachalam,03/02/2019,78, ,NR,NR,NR,
Bhadrachalam,04/02/2019,16, ,NR,NR,NR,
Bhadrachalam,05/02/2019,21, ,NR,NR,NR,
Bhadrachalam,07/02/2019,78, ,NR,NR,NR,
Bhadrachalam,08/02/2019,103, ,NR,NR,NR,
Bhadrachalam,09/02/2019,122, ,NR,NR,NR,
Bhadrachalam,10/02/2019,134, ,NR,NR,NR,
Bhadrachalam,11/02/2019,116, ,NR,NR,NR,
Bhadrachalam,12/02/2019,38, ,NR,NR,NR,
Bhadrachalam,13/02/2019,30, ,NR,NR,NR,
Bhadrachalam,15/02/2019,6.4, ,NR,NR,NR,
Bhadrachalam,17/02/2019,47,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhadrachalam,19/02/2019,46,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhadrachalam,20/02/2019,5.3,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhadrachalam,21/02/2019,66,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhadrachalam,22/02/2019,7.5,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhadrachalam,24/02/2019,154,Hybrid Yellow (Cattle Feed),1000,1250,1100,
Bhadrachalam,25/02/2019,42,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhadrachalam,27/02/2019,163,Hybrid Yellow (Cattle Feed),1000,1100,1100,
Bhadrachalam,28/02/2019,12.9,Hybrid Yellow (Cattle Feed),1000,1000,1000,
Bhainsa,21/02/2019,6.65,Hybrid,1828,1842,1842,
Bhainsa,22/02/2019,13.6,Hybrid,1509,1863,1805,
Bhainsa,23/02/2019,7.08,Hybrid,1836,1864,1864,
Bhainsa,25/02/2019,3.58,Hybrid,1821,1856,1856,
Charla,01/02/2019,590,Other,1600,1700,1650,
Charla,02/02/2019,605,Other,1600,1700,1650,
Charla,03/02/2019,746,Other,1600,1700,1650,
Charla,04/02/2019,735,Other,1600,1700,1650,
Charla,05/02/2019,900,Other,1600,1700,1650,
Charla,06/02/2019,1064,Other,1600,1700,1650,
Charla,07/02/2019,788,Other,1600,1700,1650,
Charla,08/02/2019,1677,Other,1650,1750,1700,
Charla,09/02/2019,1450,Other,1600,1700,1650,
Charla,10/02/2019,1611,Other,1600,1700,1650,
Charla,11/02/2019,1380,Other,1600,1700,1650,
Charla,12/02/2019,1461,Other,1600,1700,1650,
Charla,13/02/2019,1635,Other,1600,1700,1650,
Charla,14/02/2019,1652,Other,1610,1700,1680,
Charla,15/02/2019,1771,Other,1600,1700,1650,
Charla,16/02/2019,1688,Other,1600,1700,1650,
Charla,17/02/2019,1617,Other,1600,1700,1650,
Charla,18/02/2019,1717,Other,1600,1700,1650,
Charla,19/02/2019,1430,Other,1600,1700,1650,
Charla,20/02/2019,1455,Other,1600,1700,1650,
Charla,21/02/2019,1642,Other,1600,1700,1650,
Charla,22/02/2019,1551,Other,1600,1700,1650,
Charla,23/02/2019,588,Other,1600,1700,1650,
Charla,24/02/2019,1122,Other,1600,1700,1650,
Charla,25/02/2019,985,Other,1600,1700,1650,
Charla,26/02/2019,1160,Other,1600,1700,1650,
Charla,27/02/2019,1665,Other,1600,1700,1650,
Charla,28/02/2019,1508,Other,1600,1700,1650,
Choppadandi,02/02/2019,0.4,Hybrid,1855,1880,1880,
Choppadandi,05/02/2019,7.7,Hybrid,1911,1965,1958,
Choppadandi,07/02/2019,9.4,Hybrid,1553,1951,1936,
Choppadandi,08/02/2019,0.6,Hybrid,1950,1956,1956,
Choppadandi,09/02/2019,4.3,Hybrid,1891,1961,1916,
Choppadandi,11/02/2019,7.3,Hybrid,1811,1926,1926,
Choppadandi,12/02/2019,2,Hybrid,1872,1962,1962,
Choppadandi,13/02/2019,8.8,Hybrid,1755,1851,1811,
Choppadandi,14/02/2019,3.3,Hybrid,1875,1875,1875,
Choppadandi,15/02/2019,3.7,Hybrid,1891,1899,1891,
Choppadandi,16/02/2019,5.1,Hybrid,1633,1912,1705,
Choppadandi,18/02/2019,11.8,Hybrid,1865,1941,1911,
Choppadandi,19/02/2019,4.9,Hybrid,1922,1928,1928,
Choppadandi,20/02/2019,27.3,Hybrid,1855,1946,1938,
Choppadandi,21/02/2019,18,Hybrid,1916,1952,1947,
Choppadandi,22/02/2019,4.9,Hybrid,1902,1961,1961,
Choppadandi,23/02/2019,2.5,Hybrid,1900,1976,1976,
Choppadandi,25/02/2019,9.1,Hybrid,1611,1963,1952,
Choppadandi,26/02/2019,17.7,Hybrid,1952,1982,1955,
Choppadandi,27/02/2019,21.9,Hybrid,1675,1950,1926,
Choppadandi,28/02/2019,34.6,Hybrid,1844,1920,1902,
Gollapally,19/02/2019,0.2,Deshi Red,1700,1700,1700,
Gollapally,21/02/2019,0.2,Deshi Red,1700,1700,1700,
Huzzurabad,01/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,02/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,03/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,04/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,05/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,06/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,07/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,09/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,10/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,11/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,12/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,13/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,14/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,15/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,16/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,17/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,18/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,19/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,20/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,21/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,22/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,23/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,24/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,25/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,26/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,27/02/2019,1,Deshi Red,1700,1700,1700,
Huzzurabad,28/02/2019,1,Deshi Red,1700,1700,1700,
Jagtial,02/02/2019,0.2,Deshi Red,1901,1901,1901,
Jagtial,03/02/2019,0.1,Deshi Red,1800,1800,1800,
Jagtial,04/02/2019,0.1,Deshi Red,1800,1800,1800,
Jagtial,05/02/2019,0.8,Deshi Red,1938,2011,1976,
Jagtial,06/02/2019,0.4,Deshi Red,1945,1945,1945,
Jagtial,07/02/2019,0.2,Deshi Red,1935,1935,1935,
Jagtial,08/02/2019,0.4,Deshi Red,1985,1985,1985,
Jagtial,09/02/2019,1.5,Deshi Red,1946,2015,2011,
Jagtial,10/02/2019,0.1,Deshi Red,1900,1900,1900,
Jagtial,11/02/2019,1,Deshi Red,1811,2018,2010,
Jagtial,12/02/2019,1.9,Deshi Red,1825,1960,1911,
Jagtial,13/02/2019,0.1,Deshi Red,1711,1711,1711,
Jagtial,14/02/2019,0.1,Deshi Red,1800,1800,1800,
Jagtial,15/02/2019,5.2,Deshi Red,1801,1905,1828,
Jagtial,16/02/2019,0.4,Deshi Red,1835,1859,1859,
Jagtial,17/02/2019,0.1,Deshi Red,1850,1850,1850,
Jagtial,18/02/2019,4.6,Deshi Red,1718,1857,1818,
Jagtial,19/02/2019,1.6,Deshi Red,1818,1938,1858,
Jagtial,20/02/2019,0.9,Deshi Red,1818,1855,1828,
Jagtial,21/02/2019,0.8,Deshi Red,1792,1884,1858,
Jagtial,22/02/2019,0.7,Deshi Red,1818,1881,1855,
Jagtial,23/02/2019,0.2,Deshi Red,1855,1855,1855,
Jagtial,24/02/2019,0.1,Deshi Red,1850,1850,1850,
Jagtial,25/02/2019,0.5,Deshi Red,1855,1855,1855,
Jagtial,26/02/2019,2.3, ,NR,NR,NR,
Jagtial,27/02/2019,1.4,Deshi Red,1725,1915,1870,
Jagtial,28/02/2019,1.5,Deshi Red,1831,1901,1890,
Jangaon,05/02/2019,16,Local,1949,1949,1949,
Jangaon,07/02/2019,11,Local,1905,1961,1961,
Jangaon,08/02/2019,1,Local,1850,1850,1850,
Jangaon,11/02/2019,8,Local,1350,1350,1350,
Jangaon,16/02/2019,8,Local,1822,1822,1822,
Jangaon,20/02/2019,17,Local,1900,1980,1980,
Jangaon,23/02/2019,28,Local,1934,1934,1934,
Jangaon,26/02/2019,39,Local,1900,1950,1900,
Jogipet,03/02/2019,4,Local,1850,1850,1850,
Kamareddy,20/02/2019,10,Deshi Red,1700,1700,1700,
Kamareddy,22/02/2019,20,Deshi Red,1700,1700,1700,
Kamareddy,23/02/2019,20,Deshi Red,1700,1700,1700,
Kamareddy,24/02/2019,20,Deshi Red,1700,1700,1700,
Kamareddy,25/02/2019,20,Deshi Red,1700,1700,1700,
Kamareddy,26/02/2019,20,Deshi Red,1700,1700,1700,
Kamareddy,27/02/2019,20,Deshi Red,1700,1700,1700,
Kamareddy,28/02/2019,20,Deshi Red,1700,1700,1700,
Karimnagar,08/02/2019,0.2,Local,1657,1657,1657,
Karimnagar,09/02/2019,0.7,Local,1512,1755,1755,
Karimnagar,11/02/2019,0.1,Local,1057,1652,1652,
Karimnagar,13/02/2019,1.8,Local,1662,1662,1662,
Karimnagar,15/02/2019,2.1,Local,1802,1806,1806,
Karimnagar,16/02/2019,1.1,Local,1725,1812,1788,
Karimnagar,19/02/2019,3,Local,1844,1844,1844,
Karimnagar,20/02/2019,5.3,Local,1855,1855,1855,
Karimnagar,21/02/2019,4.3,Local,1911,1911,1911,
Karimnagar,22/02/2019,0.7,Local,1711,1711,1711,
Karimnagar,23/02/2019,1.8,Local,1916,1926,1926,
Karimnagar,25/02/2019,3.7, ,NR,NR,NR,
Karimnagar,26/02/2019,3.6,Local,1877,1932,1927,
Karimnagar,27/02/2019,8.7,Local,1650,1862,1837,
Karimnagar,28/02/2019,8.2,Local,1764,1877,1867,
Kesamudram,13/02/2019,19.2,Local,1829,2069,2069,
Khammam,01/02/2019,0.6,Local,1600,1600,1600,
Khammam,05/02/2019,2.7,Local,1900,2000,1900,
Khammam,11/02/2019,2.9,Local,2000,2000,2000,
Khammam,18/02/2019,4.5,Local,1600,1876,1700,
Khammam,19/02/2019,1.4,Local,1400,1850,1750,
Khammam,20/02/2019,3,Local,1800,1800,1800,
Khammam,27/02/2019,2.4,Local,1852,1852,1852,
Khammam,28/02/2019,1.2,Local,1750,1750,1750,
Khanapur,10/02/2019,0.5,Deshi Red,1700,1700,1700,
Khanapur,11/02/2019,0.6,Deshi Red,1700,1700,1700,
Khanapur,12/02/2019,0.5,Deshi Red,1700,1700,1700,
Khanapur,13/02/2019,1,Deshi Red,1700,1700,1700,
Mahabubabad,13/02/2019,1.5,Local,1981,1981,1981,
Mahabubabad,26/02/2019,6.6,Local,1841,1913,1913,
Mahabubabad,28/02/2019,10.2,Local,1851,1916,1851,
Mahbubnagar,28/02/2019,9,Deshi Red,1760,1760,1760,
Mahbubnagar(Nawabpet),17/02/2019,3.5,Deshi Red,1616,1818,1717,
Mahbubnagar(Nawabpet),24/02/2019,0.8,Deshi Red,1801,1822,1812,
Manakodur,04/02/2019,0.2,Local,1700,1700,1700,
Manakodur,05/02/2019,0.2,Local,1700,1700,1700,
Manakodur,06/02/2019,0.3,Local,1700,1700,1700,
Manakodur,07/02/2019,0.2,Local,1700,1700,1700,
Manakodur,08/02/2019,0.3,Local,1700,1700,1700,
Manakodur,09/02/2019,0.4,Local,1700,1700,1700,
Manakodur,10/02/2019,0.3,Local,1700,1700,1700,
Manakodur,11/02/2019,0.2,Local,1700,1700,1700,
Manakodur,12/02/2019,0.2,Local,1700,1700,1700,
Manakodur,13/02/2019,0.2,Local,1700,1700,1700,
Manakodur,14/02/2019,0.2,Local,1700,1700,1700,
Manakodur,15/02/2019,0.2,Local,1700,1700,1700,
Manakodur,16/02/2019,0.2,Local,1700,1700,1700,
Manakodur,18/02/2019,0.2,Local,1700,NR,1700,
Manakodur,19/02/2019,0.3,Local,1700,1700,1700,
Manakodur,20/02/2019,0.2,Local,1700,1700,1700,
Manakodur,21/02/2019,0.3,Local,1700,1700,1700,
Manakodur,23/02/2019,0.2,Local,1700,1700,1700,
Manakodur,24/02/2019,0.3,Local,1700,1700,1700,
Manakodur,25/02/2019,0.4,Local,1700,1700,1700,
Manakodur,26/02/2019,0.2,Local,1700,1700,1700,
Manakodur,27/02/2019,0.2,Local,1700,1700,1700,
Manakodur,28/02/2019,0.2,Local,1700,1700,1700,
Medchal,11/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,12/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,13/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,14/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,15/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,16/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,17/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,18/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,19/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,20/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,21/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,22/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,23/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,24/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,25/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,26/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,27/02/2019,0.1,Hybrid,1700,1700,1700,
Medchal,28/02/2019,0.1,Hybrid,1700,1700,1700,
Metpally,14/02/2019,1015.8, ,NR,NR,NR,
Narsampet,01/02/2019,9.6,Hybrid,2043,2061,2043,
Narsampet,03/02/2019,11.1,Hybrid,2020,2066,2066,
Narsampet,06/02/2019,6.6,Hybrid,2021,2100,2021,
Narsampet,07/02/2019,9,Hybrid,2036,2060,2040,
Narsampet,08/02/2019,8.4,Hybrid,1991,2032,1991,
Narsampet,09/02/2019,17.1,Hybrid,1942,1963,1963,
Narsampet,11/02/2019,11.1,Hybrid,1940,1983,1964,
Narsampet,13/02/2019,29.5,Hybrid,1933,1933,1933,
Narsampet,14/02/2019,15.6,Hybrid,1941,1941,1941,
Narsampet,15/02/2019,58.2,Hybrid,1953,1983,1960,
Narsampet,16/02/2019,33.6,Hybrid,1930,2000,1930,
Narsampet,17/02/2019,22.2,Hybrid,1903,2010,1903,
Narsampet,18/02/2019,38.4,Hybrid,1930,2001,1961,
Narsampet,20/02/2019,77.4,Hybrid,1961,1961,1961,
Narsampet,21/02/2019,23.1,Hybrid,1930,1972,1961,
Narsampet,22/02/2019,46.2,Hybrid,1951,1973,1951,
Narsampet,23/02/2019,37.8,Hybrid,1930,1968,1958,
Narsampet,24/02/2019,57.9,Hybrid,1905,1955,1955,
Narsampet,25/02/2019,77.4,Hybrid,1790,1932,1910,
Narsampet,27/02/2019,63.6,Hybrid,1900,1929,1926,
Narsampet,28/02/2019,15,Hybrid,1885,1937,1930,
Nizamabad,14/02/2019,6,Hybrid,1834,1834,1834,
Nizamabad,15/02/2019,14,Hybrid,1874,1874,1874,
Nizamabad,16/02/2019,2,Hybrid,1524,1724,1524,
Nizamabad,19/02/2019,19,Hybrid,1809,1874,1844,
Nizamabad,21/02/2019,38,Hybrid,1321,1809,1719,
Nizamabad,22/02/2019,26,Hybrid,1651,1856,1842,
Nizamabad,23/02/2019,22,Hybrid,1659,1659,1659,
Nizamabad,27/02/2019,58,Hybrid,1712,1867,1857,
Pargi,10/02/2019,0.01,Local,2000,2000,2000,
Pargi,11/02/2019,0.01,Local,2000,2000,2000,
Pargi,12/02/2019,0.01,Local,2000,2000,2000,
Pargi,13/02/2019,0.01,Local,2000,2000,2000,
Pargi,14/02/2019,0.01,Local,2000,2000,2000,
Pargi,15/02/2019,26.8,Local,1920,1970,1945,
Sattupalli,04/02/2019,25,Hybrid,1500,1570,1570,
Sattupalli,05/02/2019,137.5,Hybrid,1500,1550,1550,
Sattupalli,06/02/2019,35,Hybrid,1500,1550,1550,
