Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/05/2018,250.9,Kullu Royal Delicious,2000,7500,4000,
,,,Royal Delicious,4500,10000,6317,
,02/05/2018,243.6,Kullu Royal Delicious,2000,7500,4000,
,,,Royal Delicious,4500,10000,6317,
,03/05/2018,220.3,Kullu Royal Delicious,2000,7500,4000,
,,,Royal Delicious,4500,10000,6317,
,04/05/2018,197.5,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10000,6317,
,05/05/2018,185.5,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10000,6317,
,07/05/2018,47.2,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10000,6317,
,08/05/2018,228.6,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,09/05/2018,200.9,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,10/05/2018,173.6,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,11/05/2018,242.4,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,12/05/2018,175,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,14/05/2018,50.7,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,15/05/2018,222.2,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,16/05/2018,85.6,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,17/05/2018,180.3,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,18/05/2018,213.7,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,19/05/2018,172.8,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,21/05/2018,99.5,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,22/05/2018,127.3,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,23/05/2018,163.5,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,24/05/2018,95.2,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,25/05/2018,108.2,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,26/05/2018,51.8,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,28/05/2018,1.4,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,29/05/2018,72.4,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,30/05/2018,37.9,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
,31/05/2018,86.8,Kullu Royal Delicious,2000,7500,3950,
,,,Royal Delicious,4500,10500,6367,
