Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,02/07/2018,15.6,Delicious,2000,6500,3850,
,,,Royal Delicious,4500,10000,6500,
,03/07/2018,135.9,Delicious,2000,6500,3850,
,04/07/2018,127.7,Delicious,2000,6500,3850,
,05/07/2018,96.7,Delicious,2000,6500,3850,
,10/07/2018,210.1,Delicious,2000,5000,2424,
,,,Royal Delicious,4500,9000,6500,
,13/07/2018,297.8,Delicious,2000,6500,3850,
,,,Red Gold,2400,6400,3667,
,,,Royal Delicious,4500,9000,6500,
,14/07/2018,376.9,Delicious,2000,6500,3850,
,,,Red Gold,2400,6400,3667,
,,,Royal Delicious,4500,9000,6500,
,16/07/2018,220.8,Delicious,2000,6500,3850,
,,,Red Gold,2400,6400,3667,
,,,Royal Delicious,4500,9000,6500,
,17/07/2018,567.6,Delicious,2000,6500,3850,
,,,Red Gold,2400,6400,3667,
,,,Royal Delicious,4500,9000,6500,
,18/07/2018,536,Delicious,2000,6500,3850,
,,,Royal Delicious,2400,8000,3433,
,19/07/2018,584.5,Red Gold,2000,6400,3933,
,,,Royal Delicious,2800,8000,4400,
,20/07/2018,620,Red Gold,2000,4800,3307,
,,,Royal Delicious,2800,8800,4600,
,21/07/2018,345.8,Red Gold,2000,4400,3307,
,,,Royal Delicious,3200,8800,4600,
,23/07/2018,62.3,Red Gold,2400,4800,3453,
,,,Royal Delicious,3600,9200,5200,
,24/07/2018,192.1,Royal Delicious,2800,10000,4933,
,25/07/2018,347.1,Royal Delicious,2800,10000,4933,
,26/07/2018,700.7,Royal Delicious,2800,9600,4973,
,27/07/2018,888.4,Royal Delicious,2800,8000,4680,
,28/07/2018,365.3,Royal Delicious,2400,10000,6133,
,30/07/2018,482.3,Royal Delicious,2000,10000,5825,
,31/07/2018,1135.7,Royal Delicious,2000,10000,5692,
