Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/10/2019,3267.7,Golden,1400,6500,3520,
,,,Kullu Royal Delicious,1875,7500,4541,
,,,Royal Delicious,2600,8500,5300,
,03/10/2019,4618.2,Golden,1600,7000,4000,
,,,Royal Delicious,4400,11000,7450,
,04/10/2019,5038.7,Golden,1600,7000,4000,
,,,Royal Delicious,4200,10500,7050,
,05/10/2019,3688.1,Golden,1600,7000,4000,
,,,Kullu Royal Delicious,1875,7500,4455,
,07/10/2019,2330.8,Golden,1600,7000,4000,
,,,Kullu Royal Delicious,1563,7500,4313,
,,,Royal Delicious,2400,11000,7450,
,08/10/2019,3742.6,Golden,2400,7000,4000,
,,,Kullu Royal Delicious,1563,7500,4313,
,,,Royal Delicious,2400,8500,5100,
,09/10/2019,4083.8,Golden,1600,7000,4000,
,,,Kullu Royal Delicious,1563,7500,4313,
,,,Royal Delicious,2400,8500,5100,
,10/10/2019,4976.9,Golden,1600,7000,4000,
,,,Kullu Royal Delicious,1563,7500,4313,
,,,Royal Delicious,2200,9000,5280,
,11/10/2019,2338.1,Golden,1600,7000,4000,
,,,Kullu Royal Delicious,1563,7000,4241,
,,,Royal Delicious,2200,9000,5280,
,12/10/2019,6347.4,Golden,1600,7500,4200,
,,,Kullu Royal Delicious,1563,7000,4241,
,,,Royal Delicious,2200,9000,5400,
,14/10/2019,2632.2,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4270,
,,,Royal Delicious,2200,8500,5180,
,15/10/2019,3221,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4270,
,,,Royal Delicious,2200,8500,5180,
,16/10/2019,2638.5,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4270,
,,,Royal Delicious,2200,8500,5180,
,17/10/2019,7967.4,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4241,
,,,Royal Delicious,2200,8500,5200,
,18/10/2019,7557.5,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4241,
,,,Royal Delicious,2200,8500,5040,
,19/10/2019,6463.7,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4241,
,,,Royal Delicious,2400,8000,5080,
,21/10/2019,5006.3,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4241,
,,,Royal Delicious,2400,8000,5080,
,22/10/2019,9999,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4448,
,,,Royal Delicious,2400,9500,5620,
,23/10/2019,6596.8,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4448,
,,,Royal Delicious,2400,9000,5540,
,24/10/2019,3197.4,Golden,1600,7000,4120,
,,,Kullu Royal Delicious,1563,7000,4448,
,,,Royal Delicious,2400,9000,5540,
,25/10/2019,4937.1,Golden,3000,9000,5500,
,,,Kullu Royal Delicious,1563,7000,4448,
,,,Royal Delicious,3800,11500,8750,
,26/10/2019,7978,Golden,1600,7000,3920,
,,,Kullu Royal Delicious,1563,7000,4204,
,,,Royal Delicious,2000,8500,4940,
,29/10/2019,3835.5,Golden,1600,7000,3840,
,,,Kullu Royal Delicious,1563,7000,4025,
,,,Royal Delicious,2000,8500,4940,
,30/10/2019,3494.1,Golden,1600,7000,3840,
,,,Kullu Royal Delicious,1563,7000,4025,
,,,Royal Delicious,2000,8500,4940,
,31/10/2019,3527.2,Golden,1600,7000,3680,
,,,Kullu Royal Delicious,1563,7000,4025,
,,,Royal Delicious,2000,8000,4720,
