Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,02/07/2018,6.5,Other,3015,3350,3205,
,03/07/2018,12.9,Other,3030,3380,3235,
,04/07/2018,3.2,Other,3200,3260,3225,
,05/07/2018,5.5,Other,3000,3510,3265,
,06/07/2018,11,Other,3015,3630,3315,
,07/07/2018,6.5,Other,3060,3485,3380,
,09/07/2018,19.6,Other,3060,3735,3455,
,10/07/2018,5,Other,3150,3670,3460,
,11/07/2018,23.5,Other,3025,3835,3505,
,12/07/2018,14.4,Other,3125,3625,3460,
,13/07/2018,8.5,Other,3380,3655,3585,
,14/07/2018,15.5,Other,3385,3750,3605,
,16/07/2018,15.5,Other,3250,3915,3845,
,17/07/2018,16,Other,3800,4090,4020,
,18/07/2018,40.3,Other,3300,4080,3920,
,19/07/2018,10.8,Other,3450,4130,4025,
,20/07/2018,9.7,Other,3300,4120,3930,
,21/07/2018,4.9,Other,3260,4080,3900,
,23/07/2018,7,Other,3625,4045,3975,
,24/07/2018,4.6,Other,3435,4075,3900,
,30/07/2018,7,Other,3355,4000,3780,
,31/07/2018,13.5,Other,3355,3900,3805,
Bhavnagar,02/07/2018,2.2,Other,3200,3395,3300,
,03/07/2018,3.5,Other,3200,3200,3200,
,04/07/2018,3.2,Other,3380,3380,3380,
,05/07/2018,5.9,Other,3200,3500,3300,
,06/07/2018,14.9,Other,3250,3650,3500,
,07/07/2018,0.7,Other,3720,3720,3720,
,09/07/2018,4,Other,2965,3570,3500,
,10/07/2018,4.8,Other,3370,3670,3500,
,11/07/2018,5.1,Other,3490,3650,3500,
,12/07/2018,2.4,Other,3500,3595,3500,
,14/07/2018,5.1,Other,3590,3800,3800,
,17/07/2018,4.1,Other,3400,4165,3750,
,19/07/2018,3.9,Other,3650,3905,3750,
,20/07/2018,8.1,Other,3665,3945,3750,
,21/07/2018,3.6,Other,3855,4030,3940,
,24/07/2018,2.6,Other,3950,4000,3975,
,25/07/2018,2,Other,3605,4070,3840,
,26/07/2018,4.6,Other,3930,3930,3930,
,28/07/2018,2.4,Other,3855,4095,4000,
,30/07/2018,10.2,Other,3740,3900,3800,
,31/07/2018,2.4,Other,3830,3940,3900,
Bhesan,05/07/2018,15,Other,2750,3150,2950,
,06/07/2018,27,Other,2750,3300,3025,
,07/07/2018,3,Other,2900,3350,3125,
,11/07/2018,2,Other,2500,3300,2900,
,20/07/2018,2,Other,3250,3940,3595,
,25/07/2018,1,Other,3500,4000,3750,
,30/07/2018,5,Other,3250,3900,3575,
Bhiloda,02/07/2018,1,Desi (Whole),3000,3245,3123,
,06/07/2018,5,Desi (Whole),3000,3450,3225,
,11/07/2018,1,Desi (Whole),3200,3470,3335,
,17/07/2018,1,Desi (Whole),3250,3400,3325,
Botad,02/07/2018,9.6,Other,3105,3625,3365,
,03/07/2018,10.6,Other,3055,3545,3300,
,04/07/2018,3.1,Other,3315,3665,3490,
,05/07/2018,5.9,Other,3150,3675,3415,
,06/07/2018,2.1,Other,3020,3405,3215,
,07/07/2018,5.1,Other,3205,3760,3485,
,09/07/2018,7.2,Other,1755,3535,2645,
,10/07/2018,6.2,Other,3000,3765,3385,
,11/07/2018,0.4,Other,3300,3545,3425,
,12/07/2018,1.8,Other,3205,3700,3455,
,13/07/2018,2.4,Other,2730,3725,3230,
,16/07/2018,0.4,Other,3790,3855,3825,
,17/07/2018,1,Other,3980,4145,4065,
,18/07/2018,6.8,Other,3330,4350,3840,
,19/07/2018,4.1,Other,3480,4240,3860,
,20/07/2018,3.8,Other,3505,4125,3815,
,21/07/2018,3.7,Other,3655,4340,4000,
,23/07/2018,8.4,Other,3380,4250,3815,
,24/07/2018,6.1,Other,3390,4405,3900,
,25/07/2018,4.8,Other,3705,4100,3905,
,26/07/2018,2.7,Other,3130,3990,3560,
,28/07/2018,0.8,Other,3915,3995,3955,
,30/07/2018,6.7,Other,3380,4050,3715,
,31/07/2018,11.4,Other,3250,4290,3770,
Chotila,02/07/2018,0.65,Other,2500,3000,2850,
,30/07/2018,1.25,Other,2500,3650,3250,
Dahod,02/07/2018,41.4,Desi (Whole),3300,3350,3325,
,,,Other,3375,3425,3400,
,03/07/2018,73.9,Desi (Whole),3375,3411,3400,
,04/07/2018,41.9,Desi (Whole),3375,3400,3385,
,,,Other,3500,3525,3510,
