Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/03/2019,28.1,Other,3000,4260,3830,
,02/03/2019,20.1,Other,3550,4155,3800,
,05/03/2019,58.8,Other,2925,4150,3800,
,06/03/2019,35.5,Other,2400,4120,3795,
,07/03/2019,48.2,Other,2755,4100,3815,
,08/03/2019,33.2,Other,3500,4010,3800,
,09/03/2019,54.8,Other,2750,4210,3825,
,11/03/2019,47,Other,3250,4340,3825,
,12/03/2019,42.6,Other,3135,4150,3875,
,13/03/2019,34.6,Other,3255,4225,3865,
,14/03/2019,55.8,Other,2900,4255,3875,
,15/03/2019,39.2,Other,2900,4340,3885,
,16/03/2019,70,Other,2880,4180,3840,
,18/03/2019,52.3,Other,2650,4170,3825,
,19/03/2019,61.6, ,NR,NR,NR,
,20/03/2019,40,Other,2375,4110,3800,
,22/03/2019,36.6,Other,2700,4300,3825,
,23/03/2019,47,Other,2500,4200,3835,
Bhavnagar,05/03/2019,6.8,Other,3905,3980,3980,
,06/03/2019,7.1,Other,3900,4145,4000,
,07/03/2019,3.7,Other,3750,4050,3900,
,08/03/2019,6.4,Other,3880,3980,3900,
,09/03/2019,4.5,Other,3700,3985,3750,
,11/03/2019,6.7,Other,3755,4480,4480,
,12/03/2019,8,Other,3800,4400,4400,
,13/03/2019,12.7,Other,3650,4195,4195,
,16/03/2019,10.5,Other,3950,4175,4175,
,18/03/2019,14.6,Other,3750,3960,3960,
,25/03/2019,9.8,Other,3700,4305,4300,
,26/03/2019,4.6,Other,3810,4030,4030,
,27/03/2019,14.3,Other,3830,4125,4125,
,28/03/2019,10.4,Other,3805,4245,3805,
,29/03/2019,3.9,Other,3700,4140,4000,
Bhesan,01/03/2019,10,Other,3500,3880,3690,
,07/03/2019,28,Other,3500,3800,3650,
Bhiloda,11/03/2019,8,Desi (Whole),3500,3900,3700,
,12/03/2019,2,Desi (Whole),3750,3940,3845,
,13/03/2019,2,Desi (Whole),3750,3900,3825,
,16/03/2019,3,Desi (Whole),3750,3900,3825,
,19/03/2019,5,Desi (Whole),3500,3850,3675,
,26/03/2019,15,Desi (Whole),3700,3900,3800,
,27/03/2019,5,Desi (Whole),3750,3875,3813,
,28/03/2019,8,Desi (Whole),3750,3875,3813,
,29/03/2019,9,Desi (Whole),3750,3900,3825,
Botad,01/03/2019,36.4,Other,3250,4000,3625,
,02/03/2019,17.3,Other,3625,4355,3990,
,05/03/2019,50.7,Other,3190,4115,3655,
,06/03/2019,13.1,Other,3480,4130,3805,
,07/03/2019,25.2,Other,3060,4130,3595,
,08/03/2019,20.6,Other,3680,4035,3860,
,09/03/2019,26.3,Other,3630,4105,3870,
,11/03/2019,32.6,Other,3155,4160,3660,
,12/03/2019,26.8,Other,3770,4040,3905,
,13/03/2019,19.6,Other,3250,4180,3715,
,14/03/2019,28.2,Other,2980,4175,3580,
,15/03/2019,75.5,Other,3380,4205,3795,
,16/03/2019,40.4,Other,3675,4095,3885,
,18/03/2019,102.6,Other,3340,4355,3850,
,19/03/2019,87.1,Other,3485,4555,4020,
,22/03/2019,85.3,Other,3230,4075,3655,
,23/03/2019,153.5,Other,3355,4480,3920,
,25/03/2019,210.4,Other,3355,4090,3725,
Chotila,06/03/2019,0.32,Other,3500,4200,4000,
,07/03/2019,0.44,Other,3500,4200,4000,
,12/03/2019,1.4,Other,3500,4200,4000,
,15/03/2019,6,Other,3000,4200,3900,
,16/03/2019,5,Other,3000,4200,3900,
,18/03/2019,3,Other,3500,4200,3900,
Dahod,01/03/2019,139.6,Desi (Whole),3875,3900,3885,
,,,Other,3925,3995,3970,
,02/03/2019,115.7,Desi (Whole),3950,3975,3965,
,,,Other,4000,4046,4025,
,05/03/2019,366.8,Desi (Whole),3900,3950,3925,
,,,Other,4025,4071,4050,
,06/03/2019,203.3,Desi (Whole),3850,3925,3900,
,,,Other,4025,4127,4090,
,07/03/2019,202.6,Desi (Whole),4000,4000,4000,
,,,Other,4050,4099,4075,
,08/03/2019,158.5,Desi (Whole),4000,4010,4010,
,,,Other,4050,4076,4070,
,09/03/2019,187.9,Desi (Whole),4000,4011,4005,
,,,Other,4050,4109,4075,
,11/03/2019,224.5,Desi (Whole),3950,4000,3975,
,,,Other,4100,4145,4130,
,12/03/2019,283.8,Desi (Whole),4000,4050,4025,
,,,Other,4150,4199,4185,
,13/03/2019,133.8,Desi (Whole),4075,4075,4075,
,,,Other,4155,4175,4160,
,14/03/2019,330.2,Desi (Whole),4025,4050,4035,
,,,Other,4111,4143,4125,
,15/03/2019,199.2,Desi (Whole),4025,4025,4025,
,,,Other,4075,4175,4125,
,16/03/2019,230.6,Desi (Whole),4000,4000,4000,
,,,Other,4050,4086,4070,
,18/03/2019,330.4,Desi (Whole),3975,3975,3975,
,,,Other,4015,4075,4050,
,19/03/2019,303.6,Desi (Whole),3975,3975,3975,
,,,Other,4000,4040,4025,
,22/03/2019,18.8,Desi (Whole),3975,3975,3975,
,,,Other,4000,4025,4011,
,23/03/2019,56.7,Desi (Whole),3900,3925,3915,
,,,Other,4000,4067,4050,
,25/03/2019,127,Desi (Whole),3950,3975,3960,
,,,Other,4000,4050,4025,
,26/03/2019,211.7,Desi (Whole),3975,3975,3975,
,,,Other,4000,4025,4011,
,27/03/2019,123.1,Desi (Whole),3975,3975,3975,
,,,Other,4011,4035,4020,
,28/03/2019,193.4,Desi (Whole),3950,3975,3965,
,,,Other,3975,4016,4000,
,29/03/2019,136.4,Desi (Whole),4025,4025,4025,
,,,Other,4080,4125,4100,
,30/03/2019,127.6,Desi (Whole),4050,4075,4065,
,,,Other,4100,4149,4125,
Dhoraji,05/03/2019,2.7,Desi (Whole),3705,4080,4005,
,06/03/2019,1.2,Desi (Whole),3405,4005,3855,
,07/03/2019,0.5,Desi (Whole),3530,4005,3905,
,11/03/2019,2.7,Desi (Whole),3500,4005,3905,
,12/03/2019,1.5,Desi (Whole),3630,4030,3905,
,14/03/2019,4.5,Desi (Whole),3605,4155,3880,
,15/03/2019,0.9,Desi (Whole),3555,4105,4030,
,18/03/2019,0.9,Bold,3705,4080,3980,
,19/03/2019,3.2,Bold,2680,4030,3975,
,20/03/2019,0.4,Desi (Whole),3555,4030,3880,
,22/03/2019,0.6,Desi (Whole),3530,3905,3830,
Himatnagar,01/03/2019,25,Desi (Whole),3500,4150,3800,
,05/03/2019,20,Desi (Whole),3750,4000,3900,
,06/03/2019,32, ,NR,NR,NR,
,07/03/2019,11,Desi (Whole),3750,3885,3825,
,11/03/2019,15,Desi (Whole),3650,4125,3900,
,12/03/2019,15,Desi (Whole),3625,4000,3825,
,13/03/2019,45,Desi (Whole),3700,4000,3850,
,18/03/2019,15,Desi (Whole),3900,4100,4000,
,20/03/2019,35,Desi (Whole),3650,3900,3800,
,25/03/2019,39, ,NR,NR,NR,
,26/03/2019,90,Desi (Whole),3500,3910,3750,
,28/03/2019,55,Desi (Whole),3750,4000,3875,
Jam Jodhpur,01/03/2019,4.32,Desi (Whole),3700,3900,3800,
,02/03/2019,10.8,Desi (Whole),3700,3950,3800,
,05/03/2019,6.84,Desi (Whole),3550,3850,3700,
,06/03/2019,4.59,Desi (Whole),3650,3900,3800,
,07/03/2019,1.68,Desi (Whole),3700,3950,3800,
,08/03/2019,3.6,Desi (Whole),3575,3850,3700,
,09/03/2019,11.25,Desi (Whole),3750,4075,3900,
,14/03/2019,7.47,Desi (Whole),3700,4000,3850,
,15/03/2019,12.15,Desi (Whole),3750,4000,3850,
,16/03/2019,12.6,Desi (Whole),3750,4150,3950,
,19/03/2019,4.23,Desi (Whole),3300,4450,3850,
,20/03/2019,9,Desi (Whole),3750,4150,4000,
,22/03/2019,2.79,Desi (Whole),3750,3950,3850,
Jamnagar,01/03/2019,17,Other,3700,4010,3855,
,02/03/2019,31.4,Other,3250,3925,3588,
,05/03/2019,71.3,Other,3300,3925,3613,
,06/03/2019,43.2,Other,3150,3400,3275,
,07/03/2019,56.9,Other,3250,4015,3633,
,08/03/2019,21.4,Other,3725,4025,3878,
,09/03/2019,28.8,Other,3500,4130,3815,
,11/03/2019,53.7,Other,3825,4130,3978,
,12/03/2019,50.9,Other,3800,4150,3975,
,13/03/2019,56.3,Other,3250,4120,3685,
,16/03/2019,81.4,Other,3500,4220,3860,
,18/03/2019,90.8,Other,3500,4220,3860,
,19/03/2019,104.9,Other,3500,4300,3900,
,20/03/2019,31,Other,3500,4330,3915,
,22/03/2019,73,Other,3900,4575,4238,
,23/03/2019,80.6,Other,3500,4630,4065,
Mangrol,01/03/2019,19,Desi (F.A.Q. Split),3700,4000,3900,
,02/03/2019,27,Desi (F.A.Q. Split),3700,3850,3800,
,05/03/2019,21,Desi (F.A.Q. Split),3700,3850,3800,
,06/03/2019,21,Desi (F.A.Q. Split),3650,4000,3900,
