Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/05/2020,12.5, ,NR,NR,NR,
,02/05/2020,130, ,NR,NR,NR,
,04/05/2020,140,1121,2600,2700,2650,
,,,Basmati 1509,2300,2400,2350,
,05/05/2020,130,1121,2600,2700,2650,
,,,Basmati 1509,2350,2450,2400,
,,,Sugandha,2150,2250,2200,
,06/05/2020,130,1121,2650,2750,2700,
,,,Basmati 1509,2300,2400,2350,
,,,Sugandha,2150,2250,2200,
,07/05/2020,100,1121,2650,2750,2700,
,,,Basmati 1509,2300,2400,2350,
,,,Sugandha,2150,2250,2200,
,08/05/2020,130,1121,2600,2700,2650,
,,,Basmati 1509,2350,2450,2400,
,,,Sugandha,2250,2350,2300,
Etah,04/05/2020,50,Basmati 1509,2150,2300,2220,
,,,Sugandha,2050,2150,2100,
,06/05/2020,65,Basmati 1509,2200,2300,2250,
,,,Sugandha,2060,2200,2120,
,07/05/2020,55,Basmati 1509,2200,2300,2250,
,,,Sugandha,2050,2200,2150,
,08/05/2020,70,Basmati 1509,2200,2350,2260,
,,,Sugandha,2080,2200,2120,
Jahangirabad,02/05/2020,365,Basumathi,2250,2800,2450,
,03/05/2020,435,Basumathi,2250,2800,2450,
,04/05/2020,354,Basumathi,2250,2800,2470,
,05/05/2020,450,Basumathi,2250,2800,2470,
,06/05/2020,441,Basumathi,2300,2850,2480,
,07/05/2020,550,Basumathi,2250,2850,2480,
Khair,03/05/2020,80,Basmati 1509,2300,2400,2350,
,04/05/2020,80,Basmati 1509,2300,2400,2350,
,05/05/2020,75,Basmati 1509,2300,2400,2350,
,07/05/2020,80,Basmati 1509,2300,2400,2350,
,08/05/2020,50,Basmati 1509,2300,2400,2350,
Mohamadabad,03/05/2020,18.8,1121,2050,2120,2100,
,06/05/2020,22.6,1121,2550,2620,2600,
,07/05/2020,26.9,Sugandha,2180,2235,2200,
,08/05/2020,19.9,1121,2550,2620,2600,
Richha,01/05/2020,3, ,NR,NR,NR,
,02/05/2020,3, ,NR,NR,NR,
,03/05/2020,7.4,Basumathi,1845,1910,1880,
,04/05/2020,6,Basumathi,1820,1890,1865,
,05/05/2020,7,Basumathi,1810,1895,1870,
,06/05/2020,9,Basumathi,1820,1880,1835,
,07/05/2020,14,Basumathi,1815,1880,1860,
Sirsaganj,04/05/2020,46,Sugandha,2020,2060,2040,
,05/05/2020,35.6,Basmati 1509,2100,2200,2150,
,,,Sugandha,2030,2070,2050,
,06/05/2020,34.8,Sugandha,2000,2050,2030,
,07/05/2020,26.5,Sugandha,2000,2050,2030,
