Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/11/2019,150,Basmati 1509,2000,2150,2100,
,02/11/2019,200,Basmati 1509,2000,2100,2050,
,04/11/2019,100,Basmati 1509,2000,2090,2050,
,05/11/2019,120,Basmati 1509,2000,2080,2040,
,06/11/2019,20,Basmati 1509,1980,2020,2000,
,07/11/2019,20,Basmati 1509,2000,2100,2050,
,08/11/2019,30,Basmati 1509,2000,2100,2050,
,09/11/2019,40,Basmati 1509,2000,2080,2060,
,11/11/2019,20,Basmati 1509,2000,2080,2040,
,12/11/2019,10,Basmati 1509,2000,2090,2050,
,13/11/2019,15,Basmati 1509,2000,2080,2060,
,14/11/2019,10,Basmati 1509,2000,2060,2050,
,15/11/2019,10,Basmati 1509,2000,2080,2060,
Achnera,01/11/2019,70,Sugandha,2200,2400,2300,
,02/11/2019,70,Sugandha,2200,2400,2300,
,03/11/2019,70,Sugandha,2200,2400,2300,
,04/11/2019,70,Sugandha,2200,2400,2300,
,05/11/2019,60,Sugandha,2200,2400,2300,
,06/11/2019,60,Sugandha,2100,2300,2200,
,08/11/2019,60,Sugandha,2100,2300,2200,
,09/11/2019,65,Sugandha,2150,2350,2250,
,10/11/2019,70,Sugandha,2100,2300,2200,
,11/11/2019,70,Sugandha,2200,2400,2300,
,12/11/2019,60,Sugandha,2200,2400,2300,
,13/11/2019,60,Sugandha,2200,2400,2300,
,15/11/2019,70,Sugandha,2200,2400,2300,
,16/11/2019,60,Sugandha,2200,2400,2300,
,17/11/2019,65,Sugandha,2200,2400,2300,
,18/11/2019,60,Sugandha,2300,2400,2350,
,19/11/2019,60,Sugandha,2200,2400,2300,
,20/11/2019,60,Sugandha,2250,2450,2350,
,22/11/2019,65,Sugandha,2150,2350,2250,
,23/11/2019,70,Sugandha,2250,2450,2350,
,24/11/2019,64,Sugandha,2230,2430,2330,
,25/11/2019,66,Sugandha,2250,2450,2350,
,26/11/2019,70,Sugandha,2200,2400,2300,
,27/11/2019,70,Sugandha,2200,2300,2250,
,29/11/2019,45,Sugandha,2200,2320,2260,
,30/11/2019,70,Sugandha,2180,2380,2280,
Aligarh,01/11/2019,4700,1121,3050,3150,3100,
,,,Basmati 1509,2500,2600,2550,
,,,Sugandha,2100,2200,2150,
,02/11/2019,5200,1121,2800,2900,2850,
,,,Basmati 1509,2450,2550,2500,
,,,Sugandha,1800,1900,1850,
,04/11/2019,6000,1121,2450,2550,2500,
,,,Basmati 1509,2250,2350,2300,
,,,Sugandha,1950,2050,2000,
,06/11/2019,5200,1121,2500,2600,2550,
,,,Basmati 1509,2450,2550,2500,
,,,Sugandha,1800,1900,1850,
,07/11/2019,5800,1121,2450,2550,2500,
,,,Basmati 1509,2450,2550,2500,
,,,Sugandha,2150,2250,2200,
