Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,02/12/2018,11, ,NR,NR,NR,
Durg,04/12/2018,14, ,NR,NR,NR,
Durg,05/12/2018,13,Other,1600,2000,1800,
Durg,06/12/2018,11,Other,1500,2000,1750,
Durg,07/12/2018,9,Other,1700,2000,1850,
Durg,08/12/2018,8,Other,1500,1600,1550,
Durg,09/12/2018,10,Other,1400,1600,1500,
Durg,11/12/2018,12,Other,1500,1700,1600,
Durg,12/12/2018,11,Other,1600,1700,1650,
Durg,13/12/2018,10,Other,1600,1800,1700,
Durg,14/12/2018,9,Other,1500,1700,1600,
Durg,15/12/2018,10,Other,1600,1800,1700,
Durg,16/12/2018,12,Other,1400,1800,1600,
Durg,18/12/2018,10,Other,1600,1800,1700,
Durg,19/12/2018,9,Other,1400,1600,1500,
Durg,21/12/2018,6,Other,1400,1500,1450,
Durg,22/12/2018,7, ,NR,NR,NR,
Durg,23/12/2018,9,Other,1400,1800,1600,
Durg,25/12/2018,11,Other,1600,1800,1700,
Durg,26/12/2018,10,Other,1400,1800,1600,
Durg,27/12/2018,9,Other,1600,1800,1700,
Durg,28/12/2018,8,Other,1400,1600,1500,
Durg,29/12/2018,7,Other,1200,1600,1400,
Durg,30/12/2018,9,Other,1400,1600,1500,
Durg,31/12/2018,9, ,NR,NR,NR,
Raigarh,02/12/2018,52, ,NR,NR,NR,
Raigarh,04/12/2018,21,Other,1300,1400,1300,
Raigarh,05/12/2018,24,Other,1300,1400,1300,
Raigarh,06/12/2018,34,Other,1300,1400,1300,
Raigarh,07/12/2018,27,Other,1200,1300,1200,
Raigarh,08/12/2018,24,Other,1200,1300,1200,
Raigarh,09/12/2018,24,Other,1200,1300,1200,
Raigarh,10/12/2018,52,Other,1200,1300,1200,
Raigarh,11/12/2018,24,Other,1300,1400,1300,
Raigarh,12/12/2018,21,Other,1200,1300,1200,
Raigarh,13/12/2018,24,Other,1200,1300,1200,
Raigarh,14/12/2018,27,Other,1200,1300,1200,
Raigarh,15/12/2018,25,Other,1200,1300,1200,
Raigarh,16/12/2018,27,Other,1300,1400,1300,
Raigarh,17/12/2018,25,Other,1200,1300,1200,
Raigarh,18/12/2018,24,Other,1200,1300,1200,
Raigarh,19/12/2018,24,Other,1200,1300,1200,
Raigarh,20/12/2018,25,Other,1300,1400,1300,
Raigarh,21/12/2018,24,Other,1300,1400,1300,
Raigarh,22/12/2018,21,Other,1300,1400,1300,
Raigarh,23/12/2018,36,Other,1200,1300,1200,
Raigarh,24/12/2018,28,Other,1300,1400,1300,
Raigarh,25/12/2018,25,Other,1200,1300,1200,
Raigarh,26/12/2018,24,Other,1200,1300,1200,
Raigarh,27/12/2018,78,Other,300,400,300,
Raigarh,29/12/2018,27,Other,1300,1400,1300,
Raigarh,31/12/2018,24,Other,1300,1400,1300,
Rajnandgaon,01/12/2018,5,Onion,1000,1000,1000,
Rajnandgaon,02/12/2018,10,Onion,1000,1000,1000,
Rajnandgaon,04/12/2018,10, ,NR,NR,NR,
Rajnandgaon,05/12/2018,10,Onion,1200,1200,1200,
Rajnandgaon,06/12/2018,5,Onion,1200,1200,1200,
Rajnandgaon,07/12/2018,15,Onion,1200,1200,1200,
Rajnandgaon,08/12/2018,5,Onion,1200,1200,1200,
Rajnandgaon,09/12/2018,12,Onion,1200,1200,1200,
Rajnandgaon,11/12/2018,7.5,Onion,1200,1200,1200,
Rajnandgaon,12/12/2018,5,Onion,1000,1000,1000,
Rajnandgaon,13/12/2018,10,Onion,1000,1000,1000,
Rajnandgaon,14/12/2018,2.5,Onion,1000,1000,1000,
Rajnandgaon,15/12/2018,5,Onion,1000,1000,1000,
Rajnandgaon,18/12/2018,5,Onion,1000,1000,1000,
Rajnandgaon,19/12/2018,7.5,Onion,1000,1000,1000,
Rajnandgaon,20/12/2018,5.5,Onion,1000,1000,1000,
Rajnandgaon,21/12/2018,7.5,Onion,1000,1000,1000,
Rajnandgaon,23/12/2018,10,Onion,1000,1000,1000,
Rajnandgaon,25/12/2018,10,Onion,1000,1000,1000,
Rajnandgaon,26/12/2018,10,Onion,1000,1000,1000,
Rajnandgaon,27/12/2018,7.5,Onion,1000,1000,1000,
Rajnandgaon,28/12/2018,10,Onion,800,800,800,
Rajnandgaon,29/12/2018,10,Onion,800,800,800,
Rajnandgaon,31/12/2018,5.5,Onion,800,800,800,
Tiphra,02/12/2018,56,Other,900,1100,1000,
Tiphra,03/12/2018,60,Other,800,900,850,
Tiphra,04/12/2018,48,Other,700,1000,850,
Tiphra,05/12/2018,50,Other,600,1000,800,
Tiphra,06/12/2018,60,Other,600,800,700,
Tiphra,07/12/2018,61,Other,700,900,800,
Tiphra,08/12/2018,70,Other,700,1000,850,
Tiphra,09/12/2018,80,Other,500,800,700,
Tiphra,10/12/2018,75,Other,500,900,750,
Tiphra,11/12/2018,80,Other,500,700,600,
Tiphra,12/12/2018,74,Other,600,900,800,
Tiphra,13/12/2018,61,Other,600,900,700,
Tiphra,14/12/2018,60,Other,500,700,600,
Tiphra,15/12/2018,62,Other,600,800,700,
Tiphra,16/12/2018,75,Other,500,700,600,
Tiphra,17/12/2018,50,Other,600,800,700,
Tiphra,18/12/2018,20,Other,700,850,700,
Tiphra,19/12/2018,60,Other,600,800,700,
Tiphra,20/12/2018,61,Other,700,900,800,
Tiphra,21/12/2018,60,Other,600,800,700,
Tiphra,22/12/2018,58,Other,700,900,800,
Tiphra,23/12/2018,60,Other,600,900,700,
Tiphra,24/12/2018,55,Other,700,900,800,
Tiphra,25/12/2018,60,Other,700,900,800,
Tiphra,26/12/2018,65,Other,600,1000,800,
Tiphra,27/12/2018,60,Other,700,900,800,
Tiphra,28/12/2018,52,Other,700,900,800,
Tiphra,29/12/2018,55,Other,800,1000,900,
Tiphra,30/12/2018,70,Other,800,1000,900,
Tiphra,31/12/2018,60,Other,700,1000,850,
