Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dhing,02/05/2018,28,Beaten Rice,2350,2500,2450,
,03/05/2018,28,Beaten Rice,2350,2500,2450,
,07/05/2018,35,Beaten Rice,2350,2550,2400,
,08/05/2018,28,Beaten Rice,2350,2550,2400,
,14/05/2018,35,Beaten Rice,2300,2600,2500,
,16/05/2018,35,Beaten Rice,2350,2500,2400,
,17/05/2018,32,Beaten Rice,2350,2500,2400,
,22/05/2018,26,Beaten Rice,2330,2550,2400,
,31/05/2018,35,Beaten Rice,2500,2700,2600,
P.O. Uparhali Guwahati,02/05/2018,25.8,Beaten Rice,2600,2900,2700,
,03/05/2018,25,Beaten Rice,2600,2900,2700,
,04/05/2018,25.2,Beaten Rice,2600,2900,2700,
,07/05/2018,24.5,Beaten Rice,2600,2900,2700,
,08/05/2018,24,Beaten Rice,2600,2900,2700,
,09/05/2018,21,Beaten Rice,2600,2900,2700,
,10/05/2018,23.7,Beaten Rice,2600,2900,2700,
,11/05/2018,28,Beaten Rice,2600,2900,2700,
,14/05/2018,23,Beaten Rice,2600,2900,2700,
,15/05/2018,25,Beaten Rice,2600,2900,2700,
,16/05/2018,25.8,Beaten Rice,2600,2900,2700,
,17/05/2018,25.5,Beaten Rice,2600,2900,2700,
,18/05/2018,23.5,Beaten Rice,2600,2900,2700,
,19/05/2018,23,Beaten Rice,2600,2900,2700,
,21/05/2018,23.5,Beaten Rice,2600,2900,2700,
,22/05/2018,21,Beaten Rice,2600,2900,2700,
,23/05/2018,20,Beaten Rice,2600,2900,2700,
,24/05/2018,10,Beaten Rice,2600,2900,2750,
,25/05/2018,5,Beaten Rice,2600,2900,2750,
,28/05/2018,23.8,Beaten Rice,2600,2900,2700,
,31/05/2018,24.5,Beaten Rice,2600,2900,2700,
