2018-01-01,1486,1,NR,Other,1320,1340,1330
2018-01-01,1486,1,NR,Other,1320,1340,1330
2018-01-02,1421,4.5,NR,Other,1050,1200,1100
2018-01-02,1421,4.5,NR,Other,1050,1200,1100
2018-01-04,1486,1,NR,Other,1430,1450,1440
2018-01-04,1486,1,NR,Other,1430,1450,1440
2018-01-06,1421,0.7,NR,Other,950,1200,1000
2018-01-06,1421,0.7,NR,Other,950,1200,1000
2018-01-08,1486,1,NR,Other,1400,1500,1430
2018-01-08,1486,1,NR,Other,1400,1500,1430
2018-01-09,1421,5,NR,Jalander,1050,1500,1200
2018-01-09,1421,5,NR,Jalander,1050,1500,1200
2018-01-11,1486,1,NR,Other,1450,1470,1460
2018-01-11,1486,1,NR,Other,1450,1470,1460
2018-01-13,1421,3,NR,Jalander,1200,1400,1300
2018-01-13,1421,3,NR,Jalander,1200,1400,1300
2018-01-16,1421,3.5,NR,Jalander,1200,1300,1250
2018-01-16,1421,3.5,NR,Jalander,1200,1300,1250
2018-01-20,1421,5,NR,Jalander,1000,1250,1100
2018-01-20,1421,5,NR,Jalander,1000,1250,1100
2018-01-23,1421,4,NR,Jalander,1050,1250,1100
2018-01-23,1421,4,NR,Jalander,1050,1250,1100
2018-01-27,1421,5,NR,Jalander,1250,1500,1300
2018-01-27,1421,5,NR,Jalander,1250,1500,1300
2018-01-27,1421,5,NR,Local,1100,1200,1150
2018-01-27,1421,5,NR,Local,1100,1200,1150
2018-01-30,1421,4,NR,Jalander,1300,1500,1400
2018-01-30,1421,4,NR,Jalander,1300,1500,1400
2018-01-30,1421,4,NR,Local,1000,1200,1100
2018-01-30,1421,4,NR,Local,1000,1200,1100
2018-02-01,1486,1,NR,Other,1450,1480,1470
2018-02-01,1486,1,NR,Other,1450,1480,1470
2018-02-03,1421,5,NR,Jalander,1050,1200,1100
2018-02-03,1421,5,NR,Jalander,1050,1200,1100
2018-02-03,1421,5,NR,Local,1450,1600,1500
2018-02-03,1421,5,NR,Local,1450,1600,1500
2018-02-06,1421,4,NR,Jalander,1050,1200,1100
2018-02-06,1421,4,NR,Jalander,1050,1200,1100
2018-02-06,1421,4,NR,Local,1300,1500,1400
2018-02-06,1421,4,NR,Local,1300,1500,1400
2018-02-10,1421,4,NR,Jalander,950,1100,1000
2018-02-10,1421,4,NR,Jalander,950,1100,1000
2018-02-10,1421,4,NR,Local,1250,1500,1400
2018-02-10,1421,4,NR,Local,1250,1500,1400
2018-02-13,1421,0.7,NR,Jalander,950,1100,1000
2018-02-13,1421,0.7,NR,Jalander,950,1100,1000
2018-02-13,1421,0.7,NR,Local,1300,1500,1400
2018-02-13,1421,0.7,NR,Local,1300,1500,1400
2018-02-17,1421,5,NR,Jalander,950,1200,1000
2018-02-17,1421,5,NR,Jalander,950,1200,1000
2018-02-17,1421,5,NR,Local,1250,1400,1300
2018-02-17,1421,5,NR,Local,1250,1400,1300
2018-02-20,1421,6,NR,Jalander,900,1150,1000
2018-02-20,1421,6,NR,Jalander,900,1150,1000
2018-02-20,1421,6,NR,Local,1000,1200,1100
2018-02-20,1421,6,NR,Local,1000,1200,1100
2018-02-24,1421,5,NR,Jalander,1000,1100,1050
2018-02-24,1421,5,NR,Jalander,1000,1100,1050
2018-02-24,1421,5,NR,Local,1200,1400,1300
2018-02-24,1421,5,NR,Local,1200,1400,1300
2018-02-27,1421,5,NR,Jalander,1000,1200,1100
2018-02-27,1421,5,NR,Jalander,1000,1200,1100
2018-02-27,1421,5,NR,Local,1200,1400,1300
2018-02-27,1421,5,NR,Local,1200,1400,1300
2018-03-03,1421,4,NR,Jalander,1050,1200,1100
2018-03-03,1421,4,NR,Jalander,1050,1200,1100
2018-03-03,1421,4,NR,Local,1100,1300,1200
2018-03-03,1421,4,NR,Local,1100,1300,1200
2018-03-06,1421,4,NR,Jalander,1050,1200,1100
2018-03-06,1421,4,NR,Jalander,1050,1200,1100
2018-03-06,1421,4,NR,Local,1100,1300,1200
2018-03-06,1421,4,NR,Local,1100,1300,1200
2018-03-10,1421,5,NR,Jalander,1100,1300,1200
2018-03-10,1421,5,NR,Jalander,1100,1300,1200
2018-03-10,1421,5,NR,Local,1150,1300,1200
2018-03-10,1421,5,NR,Local,1150,1300,1200
2018-03-13,1421,4,NR,Jalander,1050,1200,1100
2018-03-13,1421,4,NR,Jalander,1050,1200,1100
2018-03-13,1421,4,NR,Local,1100,1300,1200
2018-03-13,1421,4,NR,Local,1100,1300,1200
2018-03-17,1421,5,NR,Jalander,1100,1300,1200
2018-03-17,1421,5,NR,Jalander,1100,1300,1200
2018-03-17,1421,5,NR,Local,1400,1600,1500
2018-03-17,1421,5,NR,Local,1400,1600,1500
2018-03-20,1421,5,NR,Jalander,1200,1300,1250
2018-03-20,1421,5,NR,Jalander,1200,1300,1250
2018-03-20,1421,5,NR,Local,1200,1300,1250
2018-03-20,1421,5,NR,Local,1200,1300,1250
2018-03-24,1421,5,NR,Jalander,1100,1300,1200
2018-03-24,1421,5,NR,Jalander,1100,1300,1200
2018-03-24,1421,5,NR,Local,1300,1500,1400
2018-03-24,1421,5,NR,Local,1300,1500,1400
2018-03-27,1421,5,NR,Jalander,1200,1350,1300
2018-03-27,1421,5,NR,Jalander,1200,1350,1300
2018-03-27,1421,5,NR,Local,1300,1500,1400
2018-03-27,1421,5,NR,Local,1300,1500,1400
2018-04-03,1421,5,NR,Jalander,1200,1400,1300
2018-04-03,1421,5,NR,Jalander,1200,1400,1300
2018-04-07,1421,0.7,NR,Jalander,1300,1500,1400
2018-04-07,1421,0.7,NR,Jalander,1300,1500,1400
2018-04-07,1421,0.7,NR,Local,1400,1600,1500
2018-04-07,1421,0.7,NR,Local,1400,1600,1500
2018-04-10,1421,5,NR,Jalander,1250,1400,1300
2018-04-10,1421,5,NR,Jalander,1250,1400,1300
2018-04-10,1421,5,NR,Local,1450,1600,1500
2018-04-10,1421,5,NR,Local,1450,1600,1500
2018-04-21,1421,5,NR,Jalander,1300,1500,1400
2018-04-21,1421,5,NR,Jalander,1300,1500,1400
2018-04-21,1421,5,NR,Local,1400,1600,1500
2018-04-21,1421,5,NR,Local,1400,1600,1500
