2018-01-02,9,96.55,NR, ,0,0,0
2018-01-02,9,96.55,NR, ,0,0,0
2018-01-03,9,150.95,NR, ,0,0,0
2018-01-03,9,150.95,NR, ,0,0,0
2018-01-04,9,108.95,NR,Other,200,450,325
2018-01-04,9,108.95,NR,Other,200,450,325
2018-01-05,9,121.75,NR,Other,200,450,325
2018-01-05,9,121.75,NR,Other,200,450,325
2018-01-06,9,138.3,NR,Other,200,400,300
2018-01-06,9,138.3,NR,Other,200,400,300
2018-01-07,9,136.85,NR,Other,200,400,300
2018-01-07,9,136.85,NR,Other,200,400,300
2018-01-09,9,223.3,NR,Other,200,350,275
2018-01-09,9,223.3,NR,Other,200,350,275
2018-01-10,9,219.75,NR,Other,200,350,275
2018-01-10,9,219.75,NR,Other,200,350,275
2018-01-11,9,154.15,NR,Other,200,350,275
2018-01-11,9,154.15,NR,Other,200,350,275
2018-01-12,9,128.6,NR,Other,200,300,250
2018-01-12,9,128.6,NR,Other,200,300,250
2018-01-13,9,158.85,NR,Other,200,300,250
2018-01-13,9,158.85,NR,Other,200,300,250
2018-01-14,9,185.4,NR,Other,200,300,250
2018-01-14,9,185.4,NR,Other,200,300,250
2018-01-16,9,191.25,NR,Other,200,300,250
2018-01-16,9,191.25,NR,Other,200,300,250
2018-01-17,9,121.45,NR,Other,200,300,250
2018-01-17,9,121.45,NR,Other,200,300,250
2018-01-18,9,138.1,NR,Other,200,300,250
2018-01-18,9,138.1,NR,Other,200,300,250
2018-01-19,9,145.35,NR,Other,200,300,250
2018-01-19,9,145.35,NR,Other,200,300,250
2018-01-20,9,129.9,NR,Other,200,300,250
2018-01-20,9,129.9,NR,Other,200,300,250
2018-01-21,9,130.45,NR,Other,200,300,250
2018-01-21,9,130.45,NR,Other,200,300,250
2018-01-23,9,251.35,NR,Other,200,300,250
2018-01-23,9,251.35,NR,Other,200,300,250
2018-01-24,9,98.3,NR,Other,200,340,270
2018-01-24,9,98.3,NR,Other,200,340,270
2018-01-25,9,235.55,NR,Other,200,330,265
2018-01-25,9,235.55,NR,Other,200,330,265
2018-01-26,9,160.1,NR,Other,200,300,250
2018-01-26,9,160.1,NR,Other,200,300,250
2018-01-27,9,93.5,NR,Other,200,300,250
2018-01-27,9,93.5,NR,Other,200,300,250
2018-01-28,9,122.85,NR,Other,200,300,250
2018-01-28,9,122.85,NR,Other,200,300,250
2018-01-30,9,156.45,NR,Other,200,320,260
2018-01-30,9,156.45,NR,Other,200,320,260
2018-01-31,9,141.9,NR,Other,200,380,290
2018-01-31,9,141.9,NR,Other,200,380,290
2018-02-01,9,137.3,NR,Other,150,350,250
2018-02-01,9,137.3,NR,Other,150,350,250
2018-02-02,9,115.75,NR, ,0,0,0
2018-02-02,9,115.75,NR, ,0,0,0
2018-02-03,9,67.9,NR, ,0,0,0
2018-02-03,9,67.9,NR, ,0,0,0
2018-02-04,9,140.3,NR, ,0,0,0
2018-02-04,9,140.3,NR, ,0,0,0
2018-02-06,9,110.15,NR, ,0,0,0
2018-02-06,9,110.15,NR, ,0,0,0
2018-02-07,9,124.55,NR,Other,200,380,290
2018-02-07,9,124.55,NR,Other,200,380,290
2018-02-08,9,141.15,NR,Other,200,325,0
2018-02-08,9,141.15,NR,Other,200,325,0
2018-02-09,9,159.15,NR, ,0,0,0
2018-02-09,9,159.15,NR, ,0,0,0
2018-02-10,9,130.65,NR,Other,200,300,250
2018-02-10,9,130.65,NR,Other,200,300,250
2018-02-11,9,125.95,NR,Other,200,325,0
2018-02-11,9,125.95,NR,Other,200,325,0
2018-02-13,9,74.05,NR,Other,200,410,305
2018-02-13,9,74.05,NR,Other,200,410,305
2018-02-14,9,135.2,NR,Other,200,410,305
2018-02-14,9,135.2,NR,Other,200,410,305
2018-02-15,9,134.1,NR,Other,200,400,300
2018-02-15,9,134.1,NR,Other,200,400,300
2018-02-16,9,127.35,NR, ,0,0,0
2018-02-16,9,127.35,NR, ,0,0,0
2018-02-17,9,96.3,NR, ,0,0,0
2018-02-17,9,96.3,NR, ,0,0,0
2018-02-18,9,133.7,NR,Other,200,450,325
2018-02-18,9,133.7,NR,Other,200,450,325
2018-02-20,9,168.05,NR, ,0,0,0
2018-02-20,9,168.05,NR, ,0,0,0
2018-02-21,9,159.85,NR, ,0,0,0
2018-02-21,9,159.85,NR, ,0,0,0
2018-02-22,9,68.1,NR,Other,300,500,400
2018-02-22,9,68.1,NR,Other,300,500,400
2018-02-23,9,105.4,NR,Other,300,500,400
2018-02-23,9,105.4,NR,Other,300,500,400
2018-02-24,9,230,NR,Other,300,600,450
2018-02-24,9,230,NR,Other,300,600,450
2018-02-25,9,122.15,NR,Other,300,500,400
2018-02-25,9,122.15,NR,Other,300,500,400
2018-02-27,9,129.55,NR,Other,300,550,425
2018-02-27,9,129.55,NR,Other,300,550,425
2018-02-28,9,203.1,NR,Other,300,550,425
2018-02-28,9,203.1,NR,Other,300,550,425
2018-03-01,9,134.5,NR,Other,200,550,375
2018-03-01,9,134.5,NR,Other,200,550,375
2018-03-02,9,54.9,NR,Other,300,550,425
2018-03-02,9,54.9,NR,Other,300,550,425
2018-03-03,9,82.75,NR,Other,300,450,375
2018-03-03,9,82.75,NR,Other,300,450,375
2018-03-04,9,130,NR,Other,200,500,350
2018-03-04,9,130,NR,Other,200,500,350
2018-03-06,9,190.3,NR,Other,300,600,450
2018-03-06,9,190.3,NR,Other,300,600,450
2018-03-07,9,110.2,NR,Other,300,700,500
2018-03-07,9,110.2,NR,Other,300,700,500
2018-03-08,9,99.15,NR,Other,300,700,500
2018-03-08,9,99.15,NR,Other,300,700,500
2018-03-09,9,132.55,NR,Other,300,700,500
2018-03-09,9,132.55,NR,Other,300,700,500
2018-03-10,9,110.9,NR,Other,300,600,450
2018-03-10,9,110.9,NR,Other,300,600,450
2018-03-11,9,217.95,NR,Other,300,600,450
2018-03-11,9,217.95,NR,Other,300,600,450
2018-03-13,9,147.85,NR,Other,300,600,450
2018-03-13,9,147.85,NR,Other,300,600,450
2018-03-14,9,131.35,NR,Other,330,650,490
