2018-01-01,420,8.24,NR,Desi,1200,1350,1300
2018-01-01,420,8.24,NR,Desi,1200,1350,1300
2018-01-05,420,8.77,NR,Desi,1200,1350,1300
2018-01-05,420,8.77,NR,Desi,1200,1350,1300
2018-01-09,420,15.06,NR,Desi,1000,1120,1100
2018-01-09,420,15.06,NR,Desi,1000,1120,1100
2018-01-25,420,6.47,NR,Desi,1200,1350,1300
2018-01-25,420,6.47,NR,Desi,1200,1350,1300
2018-01-28,420,8.77,NR,Desi,1200,1350,1300
2018-01-28,420,8.77,NR,Desi,1200,1350,1300
2018-01-29,420,10.66,NR,Desi,1100,1250,1200
2018-01-29,420,10.66,NR,Desi,1100,1250,1200
2018-01-30,420,6.72,NR,Desi,900,980,920
2018-01-30,420,6.72,NR,Desi,900,980,920
2018-02-03,420,15.88,NR,Desi,900,1020,1000
2018-02-03,420,15.88,NR,Desi,900,1020,1000
2018-02-16,420,6.99,NR,Desi,800,910,900
2018-02-16,420,6.99,NR,Desi,800,910,900
2018-02-23,420,9.88,NR,Desi,800,900,850
2018-02-23,420,9.88,NR,Desi,800,900,850
2018-02-24,420,8.51,NR,Desi,800,980,900
2018-02-24,420,8.51,NR,Desi,800,980,900
2018-02-25,420,18.39,NR,Desi,900,960,950
2018-02-25,420,18.39,NR,Desi,900,960,950
2018-02-28,420,16.37,NR,Desi,900,1000,950
2018-02-28,420,16.37,NR,Desi,900,1000,950
2018-03-07,420,8.77,NR,Desi,800,920,900
2018-03-07,420,8.77,NR,Desi,800,920,900
2018-03-12,420,15.39,NR,Desi,900,1000,950
2018-03-12,420,15.39,NR,Desi,900,1000,950
2018-03-16,420,7.24,NR,Desi,900,1020,1000
2018-03-16,420,7.24,NR,Desi,900,1020,1000
2018-03-20,420,6.35,NR,Desi,900,1000,960
2018-03-20,420,6.35,NR,Desi,900,1000,960
2018-03-21,420,6.55,NR,Desi,900,1000,950
2018-03-21,420,6.55,NR,Desi,900,1000,950
2018-03-24,420,6.88,NR,Desi,900,950,910
2018-03-24,420,6.88,NR,Desi,900,950,910
2018-03-27,420,9.34,NR,Desi,1000,1050,1020
2018-03-27,420,9.34,NR,Desi,1000,1050,1020
2018-03-28,420,8.99,NR,Desi,1000,1030,1020
2018-03-28,420,8.99,NR,Desi,1000,1030,1020
2018-03-29,420,9.35,NR,Desi,1000,1120,1100
2018-03-29,420,9.35,NR,Desi,1000,1120,1100
2018-03-30,420,9.65,NR,Desi,1000,1090,1050
2018-03-30,420,9.65,NR,Desi,1000,1090,1050
