Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishenpur,03/07/2019,0.5,Desi (Whole),NR,6500,6500,
Bishenpur,05/07/2019,0.4,Desi (Whole),NR,6500,6500,
Bishenpur,06/07/2019,0.5,Desi (Whole),NR,6500,6500,
Bishenpur,08/07/2019,0.3,Desi (Whole),NR,7400,7400,
Bishenpur,09/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,10/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,11/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,12/07/2019,0.3,Desi (Whole),NR,7400,7400,
Bishenpur,15/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,16/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,17/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,18/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,19/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,20/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,22/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,23/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,25/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,26/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,27/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,29/07/2019,0.5,Desi (Whole),NR,7400,7400,
Bishenpur,30/07/2019,0.4,Desi (Whole),NR,7400,7400,
Bishenpur,31/07/2019,0.5,Desi (Whole),NR,7400,7400,
Imphal,03/07/2019,5.4,Desi (Whole),NR,6000,6000,
Imphal,05/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,06/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,08/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,09/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,10/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,11/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,12/07/2019,5.2, ,NR,NR,NR,
Imphal,15/07/2019,5.4,Desi (Whole),NR,6000,6000,
Imphal,16/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,17/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,18/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,19/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,20/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,22/07/2019,5.4,Desi (Whole),NR,6000,6000,
Imphal,23/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,25/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,26/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,27/07/2019,5,Desi (Whole),NR,6000,6000,
Imphal,29/07/2019,5.2,Desi (Whole),NR,6000,6000,
Imphal,30/07/2019,5.4,Desi (Whole),NR,6000,6000,
Imphal,31/07/2019,5.2,Desi (Whole),NR,6000,6000,
Lamlong Bazaar,03/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,05/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,06/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,08/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,09/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,10/07/2019,0.2,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,11/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,12/07/2019,0.2,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,15/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,16/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,17/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,18/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,19/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,20/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,22/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,23/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,25/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,26/07/2019,0.3, ,NR,NR,NR,
Lamlong Bazaar,27/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,29/07/2019,0.3,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,30/07/2019,0.4,Desi (Whole),NR,6500,6500,
Lamlong Bazaar,31/07/2019,0.3,Desi (Whole),NR,6500,6500,
Moreh,05/07/2019,0.8,Desi (Whole),7300,7500,7500,
Moreh,12/07/2019,0.7,Desi (Whole),7300,7500,7500,
Moreh,19/07/2019,0.8,Desi (Whole),7300,7500,7500,
Moreh,26/07/2019,0.8,Desi (Whole),7300,7500,7500,
Thoubal,03/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,05/07/2019,0.7,Desi (Whole),NR,7500,7500,
Thoubal,06/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,08/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,09/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,10/07/2019,0.5,Desi (Whole),NR,7500,7500,
Thoubal,11/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,12/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,15/07/2019,0.7,Desi (Whole),NR,7500,7500,
Thoubal,16/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,17/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,18/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,19/07/2019,0.5,Desi (Whole),NR,7500,7500,
Thoubal,20/07/2019,0.7,Desi (Whole),NR,7500,7500,
Thoubal,22/07/2019,0.7,Desi (Whole),NR,7500,7500,
Thoubal,23/07/2019,0.7,Desi (Whole),NR,7500,7500,
Thoubal,25/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,26/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,27/07/2019,0.7,Desi (Whole),NR,7500,7500,
Thoubal,29/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,30/07/2019,0.6,Desi (Whole),NR,7500,7500,
Thoubal,31/07/2019,0.6,Desi (Whole),NR,7500,7500,
