Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishenpur,02/01/2020,0.3, ,NR,NR,NR,
Bishenpur,03/01/2020,0.4, ,NR,NR,NR,
Bishenpur,04/01/2020,0.3, ,NR,NR,NR,
Bishenpur,06/01/2020,0.4, ,NR,NR,NR,
Bishenpur,10/01/2020,0.3, ,NR,NR,NR,
Bishenpur,13/01/2020,0.4, ,NR,NR,NR,
Bishenpur,14/01/2020,0.3, ,NR,NR,NR,
Bishenpur,15/01/2020,0.4, ,NR,NR,NR,
Bishenpur,16/01/2020,0.3, ,NR,NR,NR,
Bishenpur,17/01/2020,0.4, ,NR,NR,NR,
Bishenpur,18/01/2020,0.3, ,NR,NR,NR,
Bishenpur,20/01/2020,0.4, ,NR,NR,NR,
Bishenpur,21/01/2020,0.3, ,NR,NR,NR,
Bishenpur,22/01/2020,0.4, ,NR,NR,NR,
Bishenpur,23/01/2020,0.3, ,NR,NR,NR,
Bishenpur,24/01/2020,0.4, ,NR,NR,NR,
Bishenpur,25/01/2020,0.3, ,NR,NR,NR,
Bishenpur,27/01/2020,0.4, ,NR,NR,NR,
Bishenpur,28/01/2020,0.4, ,NR,NR,NR,
Bishenpur,29/01/2020,0.3, ,NR,NR,NR,
Bishenpur,30/01/2020,0.4, ,NR,NR,NR,
Bishenpur,31/01/2020,0.3, ,NR,NR,NR,
Imphal,02/01/2020,5.3, ,NR,NR,NR,
Imphal,03/01/2020,5.2, ,NR,NR,NR,
Imphal,04/01/2020,5.4, ,NR,NR,NR,
Imphal,06/01/2020,5.2, ,NR,NR,NR,
Imphal,10/01/2020,5.4, ,NR,NR,NR,
Imphal,13/01/2020,5.2, ,NR,NR,NR,
Imphal,14/01/2020,5.4, ,NR,NR,NR,
Imphal,15/01/2020,5.2, ,NR,NR,NR,
Imphal,16/01/2020,5.3, ,NR,NR,NR,
Imphal,17/01/2020,5.2, ,NR,NR,NR,
Imphal,18/01/2020,5.4, ,NR,NR,NR,
Imphal,20/01/2020,5.2, ,NR,NR,NR,
Imphal,21/01/2020,5.2, ,NR,NR,NR,
Imphal,22/01/2020,5.3, ,NR,NR,NR,
Imphal,23/01/2020,5.2, ,NR,NR,NR,
Imphal,24/01/2020,5.3, ,NR,NR,NR,
Imphal,25/01/2020,5.2, ,NR,NR,NR,
Imphal,27/01/2020,5.3, ,NR,NR,NR,
Imphal,28/01/2020,5.2, ,NR,NR,NR,
Imphal,29/01/2020,5, ,NR,NR,NR,
Imphal,30/01/2020,5.2, ,NR,NR,NR,
Imphal,31/01/2020,5.3, ,NR,NR,NR,
Lamlong Bazaar,02/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,03/01/2020,0.3, ,NR,NR,NR,
Lamlong Bazaar,04/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,06/01/2020,0.5, ,NR,NR,NR,
Lamlong Bazaar,10/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,13/01/2020,0.2, ,NR,NR,NR,
Lamlong Bazaar,14/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,15/01/2020,0.3, ,NR,NR,NR,
Lamlong Bazaar,16/01/2020,0.5, ,NR,NR,NR,
Lamlong Bazaar,17/01/2020,0.6, ,NR,NR,NR,
Lamlong Bazaar,18/01/2020,0.5, ,NR,NR,NR,
Lamlong Bazaar,20/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,21/01/2020,0.5, ,NR,NR,NR,
Lamlong Bazaar,22/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,23/01/2020,0.3, ,NR,NR,NR,
Lamlong Bazaar,24/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,25/01/2020,0.3, ,NR,NR,NR,
Lamlong Bazaar,27/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,28/01/2020,0.3, ,NR,NR,NR,
Lamlong Bazaar,29/01/2020,0.4, ,NR,NR,NR,
Lamlong Bazaar,30/01/2020,0.3, ,NR,NR,NR,
Lamlong Bazaar,31/01/2020,0.4, ,NR,NR,NR,
Moreh,03/01/2020,0.6, ,NR,NR,NR,
Moreh,10/01/2020,0.6, ,NR,NR,NR,
Moreh,17/01/2020,0.6, ,NR,NR,NR,
Moreh,24/01/2020,0.6, ,NR,NR,NR,
Moreh,31/01/2020,0.6, ,NR,NR,NR,
Thoubal,02/01/2020,0.4, ,NR,NR,NR,
Thoubal,03/01/2020,0.5, ,NR,NR,NR,
Thoubal,04/01/2020,0.4, ,NR,NR,NR,
Thoubal,06/01/2020,0.3, ,NR,NR,NR,
Thoubal,10/01/2020,0.3, ,NR,NR,NR,
Thoubal,13/01/2020,0.3, ,NR,NR,NR,
Thoubal,14/01/2020,0.5, ,NR,NR,NR,
Thoubal,15/01/2020,0.4, ,NR,NR,NR,
Thoubal,16/01/2020,0.3, ,NR,NR,NR,
Thoubal,17/01/2020,0.4, ,NR,NR,NR,
Thoubal,18/01/2020,0.3, ,NR,NR,NR,
Thoubal,20/01/2020,0.3, ,NR,NR,NR,
Thoubal,21/01/2020,0.3, ,NR,NR,NR,
Thoubal,22/01/2020,0.3, ,NR,NR,NR,
Thoubal,23/01/2020,0.3, ,NR,NR,NR,
Thoubal,24/01/2020,0.3, ,NR,NR,NR,
Thoubal,25/01/2020,0.3, ,NR,NR,NR,
Thoubal,27/01/2020,0.3, ,NR,NR,NR,
Thoubal,28/01/2020,0.3, ,NR,NR,NR,
Thoubal,29/01/2020,0.3, ,NR,NR,NR,
Thoubal,30/01/2020,0.3, ,NR,NR,NR,
Thoubal,31/01/2020,0.3, ,NR,NR,NR,
