2016-01-01,510.0
2016-01-02,505.0
2016-01-03,500.0
2016-01-04,495.0
2016-01-05,490.0
2016-01-06,485.0
2016-01-07,480.0
2016-01-08,350.0
2016-01-09,405.0
2016-01-10,460.0
2016-01-11,455.0
2016-01-12,450.0
2016-01-13,450.0
2016-01-14,445.0
2016-01-15,441.6666666666667
2016-01-16,438.3333333333333
2016-01-17,435.0
2016-01-18,435.0
2016-01-19,430.0
2016-01-20,425.0
2016-01-21,420.0
2016-01-22,415.0
2016-01-23,410.0
2016-01-24,400.0
2016-01-25,400.0
2016-01-26,400.0
2016-01-27,390.0
2016-01-28,385.0
2016-01-29,390.0
2016-01-30,390.0
2016-01-31,390.0
2016-02-01,390.0
2016-02-02,382.5
2016-02-03,375.0
2016-02-04,370.0
2016-02-05,365.0
2016-02-06,360.0
2016-02-07,360.0
2016-02-08,360.0
2016-02-09,360.0
2016-02-10,360.0
2016-02-11,370.0
2016-02-12,378.0
2016-02-13,386.0
2016-02-14,394.0
2016-02-15,402.0
2016-02-16,410.0
2016-02-17,415.0
2016-02-18,525.0
2016-02-19,550.0
2016-02-20,575.0
2016-02-21,578.3333333333334
2016-02-22,581.6666666666666
2016-02-23,585.0
2016-02-24,600.0
2016-02-25,585.0
2016-02-26,570.0
2016-02-27,565.0
2016-02-28,565.0
2016-02-29,575.0
2016-03-01,582.5
2016-03-02,590.0
2016-03-03,595.0
2016-03-04,600.0
2016-03-05,605.0
2016-03-06,605.0
2016-03-07,605.0
2016-03-08,605.0
2016-03-09,610.0
2016-03-10,620.0
2016-03-11,635.0
2016-03-12,640.0
2016-03-13,640.0
2016-03-14,645.0
2016-03-15,647.5
2016-03-16,650.0
2016-03-17,655.0
2016-03-18,645.0
2016-03-19,640.0
2016-03-20,640.0
2016-03-21,640.0
2016-03-22,640.0
2016-03-23,640.0
2016-03-24,642.5
2016-03-25,645.0
2016-03-26,630.0
2016-03-27,635.0
2016-03-28,640.0
2016-03-29,640.0
2016-03-30,642.5
2016-03-31,645.0
2016-04-01,672.5
2016-04-02,700.0
2016-04-03,710.0
2016-04-04,715.0
2016-04-05,715.0
2016-04-06,720.0
2016-04-07,720.0
2016-04-08,737.5
2016-04-09,755.0
2016-04-10,755.0
2016-04-11,760.0
2016-04-12,765.0
2016-04-13,765.0
2016-04-14,770.0
2016-04-15,770.0
2016-04-16,770.0
2016-04-17,775.0
2016-04-18,775.0
2016-04-19,780.0
2016-04-20,785.0
2016-04-21,790.0
2016-04-22,795.0
2016-04-23,800.0
2016-04-24,805.0
2016-04-25,810.0
2016-04-26,815.0
2016-04-27,820.0
2016-04-28,825.0
2016-04-29,827.5
2016-04-30,830.0
2016-05-01,832.5
2016-05-02,835.0
2016-05-03,840.0
2016-05-04,840.0
2016-05-05,840.0
2016-05-06,840.0
2016-05-07,845.0
2016-05-08,845.0
2016-05-09,845.0
2016-05-10,850.0
2016-05-11,850.0
2016-05-12,860.0
2016-05-13,865.0
2016-05-14,865.0
2016-05-15,870.0
2016-05-16,870.0
2016-05-17,865.0
2016-05-18,860.0
2016-05-19,860.0
2016-05-20,870.0
2016-05-21,880.0
2016-05-22,880.0
2016-05-23,885.0
2016-05-24,890.0
2016-05-25,995.0
2016-05-26,1025.0
2016-05-27,1050.0
2016-05-28,1062.5
2016-05-29,1075.0
2016-05-30,1100.0
2016-05-31,1110.0
2016-06-01,1120.0
2016-06-02,1125.0
2016-06-03,1130.0
2016-06-04,1140.0
2016-06-05,1140.0
2016-06-06,1135.0
2016-06-07,1145.0
2016-06-08,1150.0
2016-06-09,1150.0
2016-06-10,1160.0
2016-06-11,1160.0
2016-06-12,1170.0
2016-06-13,1170.0
2016-06-14,1165.0
2016-06-15,1172.5
2016-06-16,1180.0
2016-06-17,1180.0
2016-06-18,1290.0
2016-06-19,1315.0
2016-06-20,1340.0
