2016-01-01,1640.0
2016-01-02,1630.0
2016-01-03,1645.0
2016-01-04,1650.0
2016-01-05,1660.0
2016-01-06,1663.3333333333333
2016-01-07,1666.6666666666667
2016-01-08,1670.0
2016-01-09,1660.0
2016-01-10,1665.0
2016-01-11,1660.0
2016-01-12,1652.5
2016-01-13,1645.0
2016-01-14,1637.5
2016-01-15,1630.0
2016-01-16,1620.0
2016-01-17,1610.0
2016-01-18,1600.0
2016-01-19,1595.0
2016-01-20,1610.0
2016-01-21,1612.5
2016-01-22,1615.0
2016-01-23,1610.0
2016-01-24,1605.0
2016-01-25,1600.0
2016-01-26,1605.0
2016-01-27,1610.0
2016-01-28,1612.5
2016-01-29,1615.0
2016-01-30,1620.0
2016-01-31,1625.0
2016-02-01,1630.0
2016-02-02,1615.0
2016-02-03,1620.0
2016-02-04,1615.0
2016-02-05,1610.0
2016-02-06,1600.0
2016-02-07,1605.0
2016-02-08,1615.0
2016-02-09,1620.0
2016-02-10,1625.0
2016-02-11,1628.0
2016-02-12,1631.0
2016-02-13,1634.0
2016-02-14,1637.0
2016-02-15,1640.0
2016-02-16,1645.0
2016-02-17,1650.0
2016-02-18,1652.5
2016-02-19,1655.0
2016-02-20,1645.0
2016-02-21,1650.0
2016-02-22,1655.0
2016-02-23,1660.0
2016-02-24,1650.0
2016-02-25,1645.0
2016-02-26,1640.0
2016-02-27,1650.0
2016-02-28,1655.0
2016-02-29,1660.0
2016-03-01,1670.0
2016-03-02,1670.0
2016-03-03,1670.0
2016-03-04,1675.0
2016-03-05,1680.0
2016-03-06,1685.0
2016-03-07,1680.0
2016-03-08,1690.0
2016-03-09,1695.0
2016-03-10,1690.0
2016-03-11,1685.0
2016-03-12,1690.0
2016-03-13,1695.0
2016-03-14,1685.0
2016-03-15,1690.0
2016-03-16,1680.0
2016-03-17,1687.5
2016-03-18,1695.0
2016-03-19,1700.0
2016-03-20,1705.0
2016-03-21,1710.0
2016-03-22,1706.25
2016-03-23,1702.5
2016-03-24,1698.75
2016-03-25,1695.0
2016-03-26,1690.0
2016-03-27,1686.6666666666667
2016-03-28,1683.3333333333333
2016-03-29,1680.0
2016-03-30,1676.6666666666667
2016-03-31,1673.3333333333333
2016-04-01,1670.0
2016-04-02,1590.0
2016-04-03,1585.0
2016-04-04,1580.0
2016-04-05,1585.0
2016-04-06,1578.75
2016-04-07,1572.5
2016-04-08,1566.25
2016-04-09,1560.0
2016-04-10,1555.0
2016-04-11,1553.0
2016-04-12,1551.0
2016-04-13,1549.0
2016-04-14,1547.0
2016-04-15,1545.0
2016-04-16,1540.0
2016-04-17,1530.0
2016-04-18,1530.0
2016-04-19,1535.0
2016-04-20,1535.0
2016-04-21,1537.5
2016-04-22,1540.0
2016-04-23,1535.0
2016-04-24,1540.0
2016-04-25,1530.0
2016-04-26,1535.0
2016-04-27,1535.0
2016-04-28,1535.0
2016-04-29,1535.0
2016-04-30,1530.0
2016-05-01,1530.0
2016-05-02,2165.0
2016-05-03,2800.0
2016-05-04,1530.0
2016-05-05,1532.5
2016-05-06,1535.0
2016-05-07,1530.0
2016-05-08,1530.0
2016-05-09,1530.0
2016-05-10,1530.0
2016-05-11,1530.0
2016-05-12,1530.0
2016-05-13,1530.0
2016-05-14,1530.0
2016-05-15,1530.0
2016-05-16,1530.0
2016-05-17,1535.0
2016-05-18,1540.0
2016-05-19,1535.0
2016-05-20,1530.0
2016-05-21,1533.3333333333333
2016-05-22,1536.6666666666667
2016-05-23,1540.0
2016-05-24,1545.0
2016-05-25,1540.0
2016-05-26,1542.5
2016-05-27,1545.0
2016-05-28,1540.0
2016-05-29,1540.0
2016-05-30,1540.0
2016-05-31,1545.0
2016-06-01,1550.0
2016-06-02,1552.5
2016-06-03,1555.0
2016-06-04,1545.0
2016-06-05,1550.0
2016-06-06,1555.0
2016-06-07,1550.0
2016-06-08,1565.0
2016-06-09,1567.5
2016-06-10,1570.0
2016-06-11,1565.0
2016-06-12,1550.0
2016-06-13,1555.0
2016-06-14,1580.0
2016-06-15,1585.0
2016-06-16,1590.0
2016-06-17,1595.0
2016-06-18,1600.0
2016-06-19,1610.0
2016-06-20,1615.0
2016-06-21,1600.0
2016-06-22,1610.0
2016-06-23,1615.0
2016-06-24,1620.0
2016-06-25,1630.0
2016-06-26,1620.0
2016-06-27,1610.0
2016-06-28,1650.0
2016-06-29,1655.0
2016-06-30,1654.0
2016-07-01,1653.0
2016-07-02,1652.0
2016-07-03,1651.0
2016-07-04,1650.0
2016-07-05,1655.0
2016-07-06,1640.0
2016-07-07,1635.7142857142858
2016-07-08,1631.4285714285713
2016-07-09,1627.142857142857
2016-07-10,1622.857142857143
2016-07-11,1618.5714285714287
2016-07-12,1614.2857142857142
2016-07-13,1610.0
2016-07-14,1605.0
2016-07-15,1600.0
2016-07-16,1610.0
2016-07-17,1605.0
2016-07-18,1610.0
2016-07-19,1600.0
2016-07-20,1606.25
2016-07-21,1612.5
2016-07-22,1618.75
2016-07-23,1625.0
2016-07-24,1630.0
2016-07-25,1635.0
2016-07-26,1630.0
2016-07-27,1640.0
2016-07-28,1641.25
2016-07-29,1642.5
2016-07-30,1643.75
2016-07-31,1645.0
2016-08-01,1650.0
2016-08-02,1640.0
2016-08-03,1635.0
2016-08-04,1640.0
2016-08-05,1645.0
2016-08-06,1640.0
2016-08-07,1635.0
2016-08-08,1650.0
2016-08-09,1640.0
2016-08-10,1635.0
2016-08-11,1632.5
2016-08-12,1630.0
2016-08-13,1625.0
2016-08-14,1620.0
2016-08-15,1622.5
2016-08-16,1625.0
2016-08-17,1630.0
2016-08-18,1632.5
2016-08-19,1635.0
2016-08-20,1625.0
2016-08-21,1623.3333333333333
2016-08-22,1621.6666666666667
2016-08-23,1620.0
2016-08-24,1625.0
2016-08-25,1620.0
2016-08-26,1615.0
2016-08-27,1620.0
2016-08-28,1630.0
2016-08-29,1640.0
2016-08-30,1635.0
2016-08-31,1630.0
2016-09-01,1635.0
2016-09-02,1640.0
2016-09-03,1650.0
2016-09-04,1640.0
2016-09-05,1630.0
2016-09-06,1631.25
2016-09-07,1632.5
2016-09-08,1633.75
2016-09-09,1635.0
2016-09-10,1630.0
2016-09-11,1645.0
2016-09-12,1630.0
2016-09-13,1640.0
2016-09-14,1635.0
2016-09-15,1632.5
2016-09-16,1630.0
2016-09-17,1625.0
2016-09-18,1635.0
2016-09-19,1640.0
2016-09-20,1640.0
2016-09-21,1650.0
2016-09-22,1647.5
2016-09-23,1645.0
2016-09-24,1640.0
2016-09-25,1660.0
2016-09-26,1650.0
2016-09-27,1650.0
2016-09-28,1650.0
2016-09-29,1650.0
2016-09-30,1650.0
2016-10-01,1650.0
2016-10-02,1650.0
2016-10-03,1645.0
2016-10-04,1650.0
2016-10-05,1640.0
2016-10-06,1637.5
2016-10-07,1635.0
2016-10-08,1640.0
2016-10-09,1645.0
2016-10-10,1655.0
2016-10-11,1657.5
2016-10-12,1660.0
2016-10-13,1662.5
2016-10-14,1665.0
2016-10-15,1665.0
2016-10-16,1665.0
2016-10-17,1670.0
2016-10-18,1665.0
2016-10-19,1675.0
2016-10-20,1672.5
2016-10-21,1670.0
2016-10-22,1680.0
2016-10-23,1685.0
2016-10-24,1675.0
2016-10-25,1680.0
2016-10-26,1670.0
2016-10-27,1675.0
2016-10-28,1680.0
2016-10-29,1685.0
2016-10-30,1690.0
2016-10-31,1695.0
2016-11-01,1690.0
2016-11-02,1685.0
2016-11-03,1687.5
2016-11-04,1690.0
2016-11-05,1690.0
2016-11-06,1690.0
2016-11-07,1690.0
2016-11-08,1690.0
2016-11-09,1690.0
2016-11-10,1695.0
2016-11-11,1700.0
2016-11-12,1710.0
2016-11-13,1700.0
2016-11-14,1705.0
2016-11-15,1700.0
2016-11-16,1705.0
2016-11-17,1705.0
2016-11-18,1705.0
2016-11-19,1705.0
2016-11-20,1700.0
2016-11-21,1710.0
2016-11-22,1700.0
