2016-01-01,1530.0
2016-01-02,1580.0
2016-01-03,1630.0
2016-01-04,1680.0
2016-01-05,1650.0
2016-01-06,1650.0
2016-01-07,1670.0
2016-01-08,1670.0
2016-01-09,1680.0
2016-01-10,1680.0
2016-01-11,1680.0
2016-01-12,1685.0
2016-01-13,1700.0
2016-01-14,1700.0
2016-01-15,1700.0
2016-01-16,1700.0
2016-01-17,1700.0
2016-01-18,1700.0
2016-01-19,1700.0
2016-01-20,1700.0
2016-01-21,1700.0
2016-01-22,1685.0
2016-01-23,1650.0
2016-01-24,1650.0
2016-01-25,1650.0
2016-01-26,1645.0
2016-01-27,1640.0
2016-01-28,1650.0
2016-01-29,1685.0
2016-01-30,1650.0
2016-01-31,1675.0
2016-02-01,1700.0
2016-02-02,1692.5
2016-02-03,1685.0
2016-02-04,1650.0
2016-02-05,1650.0
2016-02-06,1600.0
2016-02-07,1595.0
2016-02-08,1590.0
2016-02-09,1585.0
2016-02-10,1590.0
2016-02-11,1595.0
2016-02-12,1600.0
2016-02-13,1600.0
2016-02-14,1600.0
2016-02-15,1600.0
2016-02-16,1570.0
2016-02-17,1585.0
2016-02-18,1590.0
2016-02-19,1570.0
2016-02-20,1600.0
2016-02-21,1600.0
2016-02-22,1600.0
2016-02-23,1600.0
2016-02-24,1630.0
2016-02-25,1610.0
2016-02-26,1590.0
2016-02-27,1570.0
2016-02-28,1575.0
2016-02-29,1580.0
2016-03-01,1570.0
2016-03-02,1700.0
2016-03-03,1650.0
2016-03-04,1600.0
2016-03-05,1640.0
2016-03-06,1626.6666666666667
2016-03-07,1613.3333333333333
2016-03-08,1600.0
2016-03-09,1600.0
2016-03-10,1650.0
2016-03-11,1640.0
2016-03-12,1670.0
2016-03-13,1675.0
2016-03-14,1680.0
2016-03-15,1685.0
2016-03-16,1680.0
2016-03-17,1690.0
2016-03-18,1700.0
2016-03-19,1675.0
2016-03-20,1650.0
2016-03-21,1625.0
2016-03-22,1600.0
2016-03-23,1600.0
2016-03-24,1615.0
2016-03-25,1630.0
2016-03-26,1575.0
2016-03-27,1562.5
2016-03-28,1550.0
2016-03-29,1550.0
2016-03-30,1550.0
2016-03-31,1550.0
2016-04-01,1600.0
2016-04-02,1550.0
2016-04-03,1562.5
2016-04-04,1575.0
2016-04-05,1570.0
2016-04-06,1585.0
2016-04-07,1580.0
2016-04-08,1580.0
2016-04-09,1600.0
2016-04-10,1595.0
2016-04-11,1590.0
2016-04-12,1575.0
2016-04-13,1600.0
2016-04-14,1600.0
2016-04-15,1600.0
2016-04-16,1600.0
2016-04-17,1590.0
2016-04-18,1580.0
2016-04-19,1590.0
2016-04-20,1600.0
2016-04-21,1590.0
2016-04-22,1615.0
2016-04-23,1600.0
2016-04-24,1610.0
2016-04-25,1620.0
2016-04-26,1620.0
2016-04-27,1630.0
2016-04-28,1615.0
2016-04-29,1600.0
2016-04-30,1600.0
2016-05-01,1600.0
2016-05-02,1600.0
2016-05-03,1630.0
2016-05-04,1625.0
2016-05-05,1620.0
2016-05-06,1620.0
2016-05-07,1625.0
2016-05-08,1626.6666666666667
2016-05-09,1628.3333333333333
2016-05-10,1630.0
2016-05-11,1640.0
2016-05-12,1630.0
2016-05-13,1620.0
2016-05-14,1600.0
2016-05-15,1610.0
2016-05-16,1620.0
2016-05-17,1620.0
2016-05-18,1600.0
2016-05-19,1620.0
2016-05-20,1600.0
2016-05-21,1640.0
2016-05-22,1635.0
2016-05-23,1630.0
2016-05-24,1650.0
2016-05-25,1675.0
2016-05-26,1620.0
2016-05-27,1650.0
2016-05-28,1620.0
2016-05-29,1650.0
2016-05-30,1680.0
2016-05-31,1650.0
2016-06-01,1630.0
2016-06-02,1650.0
2016-06-03,1630.0
2016-06-04,1670.0
2016-06-05,1660.0
2016-06-06,1650.0
2016-06-07,1650.0
2016-06-08,1670.0
2016-06-09,1675.0
2016-06-10,1700.0
2016-06-11,1650.0
2016-06-12,1660.0
2016-06-13,1670.0
2016-06-14,1740.0
2016-06-15,1650.0
2016-06-16,1750.0
2016-06-17,1730.0
2016-06-18,1720.0
2016-06-19,1735.0
2016-06-20,1750.0
2016-06-21,1740.0
2016-06-22,1720.0
2016-06-23,1700.0
2016-06-24,1750.0
2016-06-25,1720.0
2016-06-26,1710.0
2016-06-27,1700.0
2016-06-28,1700.0
2016-06-29,1730.0
2016-06-30,1715.0
2016-07-01,1720.0
2016-07-02,1700.0
2016-07-03,1700.0
2016-07-04,1700.0
2016-07-05,1700.0
2016-07-06,1700.0
2016-07-07,1720.0
2016-07-08,1725.0
2016-07-09,1710.0
2016-07-10,1712.5
2016-07-11,1715.0
2016-07-12,1730.0
2016-07-13,1735.0
2016-07-14,1730.0
2016-07-15,1735.0
2016-07-16,1740.0
2016-07-17,1735.0
2016-07-18,1730.0
2016-07-19,1705.0
2016-07-20,1730.0
2016-07-21,1730.0
2016-07-22,1700.0
2016-07-23,1725.0
2016-07-24,1712.5
2016-07-25,1700.0
2016-07-26,1700.0
2016-07-27,1710.0
2016-07-28,1715.0
2016-07-29,1717.5
2016-07-30,1720.0
2016-07-31,1722.5
2016-08-01,1725.0
2016-08-02,1727.5
2016-08-03,1730.0
2016-08-04,1700.0
2016-08-05,1720.0
2016-08-06,1725.0
2016-08-07,1712.5
2016-08-08,1700.0
2016-08-09,1700.0
2016-08-10,1700.0
2016-08-11,1700.0
2016-08-12,1700.0
2016-08-13,1725.0
2016-08-14,1725.0
2016-08-15,1725.0
2016-08-16,1725.0
2016-08-17,1720.0
2016-08-18,1710.0
2016-08-19,1700.0
2016-08-20,1720.0
2016-08-21,1720.0
2016-08-22,1720.0
2016-08-23,1715.0
2016-08-24,1722.5
2016-08-25,1730.0
2016-08-26,1730.0
2016-08-27,1730.0
2016-08-28,1730.0
2016-08-29,1730.0
2016-08-30,1720.0
2016-08-31,1725.0
2016-09-01,1750.0
2016-09-02,1745.0
2016-09-03,1740.0
2016-09-04,1736.6666666666667
2016-09-05,1733.3333333333333
2016-09-06,1730.0
2016-09-07,1730.0
2016-09-08,1730.0
2016-09-09,1730.0
2016-09-10,1725.0
2016-09-11,1715.0
2016-09-12,1705.0
2016-09-13,1730.0
2016-09-14,1700.0
2016-09-15,1712.5
2016-09-16,1725.0
2016-09-17,1705.0
2016-09-18,1717.5
2016-09-19,1730.0
2016-09-20,1730.0
2016-09-21,1732.5
2016-09-22,1735.0
2016-09-23,1727.5
2016-09-24,1720.0
2016-09-25,1727.5
2016-09-26,1735.0
2016-09-27,1650.0
2016-09-28,1650.0
2016-09-29,1650.0
2016-09-30,1700.0
2016-10-01,1710.0
2016-10-02,1720.0
2016-10-03,1730.0
2016-10-04,1730.0
2016-10-05,1730.0
2016-10-06,1620.0
2016-10-07,1600.0
2016-10-08,1635.0
2016-10-09,1627.5
2016-10-10,1620.0
2016-10-11,1660.0
2016-10-12,1700.0
2016-10-13,1730.0
2016-10-14,1635.0
2016-10-15,1670.0
2016-10-16,1685.0
2016-10-17,1700.0
2016-10-18,1730.0
2016-10-19,1700.0
2016-10-20,1700.0
2016-10-21,1715.0
2016-10-22,1730.0
