2016-01-01,1550.0
2016-01-02,1560.0
2016-01-03,1560.0
2016-01-04,1560.0
2016-01-05,1560.0
2016-01-06,1560.0
2016-01-07,1550.0
2016-01-08,1555.0
2016-01-09,1556.0
2016-01-10,1557.0
2016-01-11,1558.0
2016-01-12,1559.0
2016-01-13,1560.0
2016-01-14,1570.0
2016-01-15,1570.0
2016-01-16,1570.0
2016-01-17,1570.0
2016-01-18,1580.0
2016-01-19,1590.0
2016-01-20,1590.0
2016-01-21,1600.0
2016-01-22,1600.0
2016-01-23,1600.0
2016-01-24,1600.0
2016-01-25,1600.0
2016-01-26,1600.0
2016-01-27,1600.0
2016-01-28,1600.0
2016-01-29,1600.0
2016-01-30,1600.0
2016-01-31,1600.0
2016-02-01,1600.0
2016-02-02,1600.0
2016-02-03,1600.0
2016-02-04,1600.0
2016-02-05,1600.0
2016-02-06,1600.0
2016-02-07,1600.0
2016-02-08,1603.3333333333333
2016-02-09,1606.6666666666667
2016-02-10,1610.0
2016-02-11,1610.0
2016-02-12,1610.0
2016-02-13,1615.0
2016-02-14,1615.0
2016-02-15,1612.5
2016-02-16,1610.0
2016-02-17,1625.0
2016-02-18,1625.0
2016-02-19,1625.0
2016-02-20,1625.0
2016-02-21,1625.0
2016-02-22,1627.5
2016-02-23,1630.0
2016-02-24,1630.0
2016-02-25,1630.0
2016-02-26,1630.0
2016-02-27,1630.0
2016-02-28,1636.0
2016-02-29,1642.0
2016-03-01,1648.0
2016-03-02,1654.0
2016-03-03,1660.0
2016-03-04,1670.0
2016-03-05,1680.0
2016-03-06,1680.0
2016-03-07,1680.0
2016-03-08,1680.0
2016-03-09,1680.0
2016-03-10,1680.0
2016-03-11,1685.0
2016-03-12,1685.0
2016-03-13,1685.0
2016-03-14,1685.0
2016-03-15,1685.0
2016-03-16,1690.0
2016-03-17,1690.0
2016-03-18,1690.0
2016-03-19,1690.0
2016-03-20,1682.5
2016-03-21,1675.0
2016-03-22,1667.5
2016-03-23,1660.0
2016-03-24,1647.5
2016-03-25,1635.0
2016-03-26,1600.0
2016-03-27,1600.0
2016-03-28,1575.0
2016-03-29,1550.0
2016-03-30,1541.6666666666667
2016-03-31,1533.3333333333333
2016-04-01,1525.0
2016-04-02,1525.0
2016-04-03,1525.0
2016-04-04,1525.0
2016-04-05,1525.0
2016-04-06,1525.0
2016-04-07,1525.0
2016-04-08,1525.0
2016-04-09,1525.0
2016-04-10,1525.0
2016-04-11,1525.0
2016-04-12,1525.0
2016-04-13,1525.0
2016-04-14,1525.0
2016-04-15,1525.0
2016-04-16,1525.0
2016-04-17,1525.0
2016-04-18,1525.0
2016-04-19,1525.0
2016-04-20,1525.0
2016-04-21,1525.0
2016-04-22,1525.0
2016-04-23,1525.0
2016-04-24,1525.0
2016-04-25,1525.0
2016-04-26,1525.0
2016-04-27,1525.0
2016-04-28,1525.0
2016-04-29,1525.0
2016-04-30,1525.0
2016-05-01,1525.0
2016-05-02,1525.0
2016-05-03,1525.0
2016-05-04,1525.0
2016-05-05,1525.0
2016-05-06,1525.0
2016-05-07,1525.0
2016-05-08,1525.0
2016-05-09,1525.0
2016-05-10,1525.0
2016-05-11,1525.0
2016-05-12,1525.0
2016-05-13,1525.0
2016-05-14,1525.0
2016-05-15,1525.0
2016-05-16,1525.0
2016-05-17,1525.0
2016-05-18,1525.0
2016-05-19,1525.0
2016-05-20,1525.0
2016-05-21,1525.0
2016-05-22,1525.0
2016-05-23,1525.0
2016-05-24,1525.0
2016-05-25,1525.0
2016-05-26,1525.0
2016-05-27,1525.0
2016-05-28,1525.0
2016-05-29,1525.0
2016-05-30,1525.0
2016-05-31,1525.0
2016-06-01,1525.0
2016-06-02,1525.0
2016-06-03,1525.0
2016-06-04,1525.0
2016-06-05,1525.0
2016-06-06,1525.0
2016-06-07,1525.0
2016-06-08,1525.0
2016-06-09,1525.0
2016-06-10,1525.0
2016-06-11,1525.0
2016-06-12,1525.0
2016-06-13,1525.0
2016-06-14,1525.0
2016-06-15,1525.0
2016-06-16,1525.0
2016-06-17,1525.0
2016-06-18,1525.0
2016-06-19,1527.5
2016-06-20,1530.0
2016-06-21,1532.5
2016-06-22,1535.0
2016-06-23,1535.0
2016-06-24,1535.0
2016-06-25,1535.0
2016-06-26,1535.0
2016-06-27,1537.5
2016-06-28,1540.0
2016-06-29,1540.0
2016-06-30,1540.0
2016-07-01,1541.6666666666667
2016-07-02,1543.3333333333333
2016-07-03,1545.0
2016-07-04,1546.6666666666667
2016-07-05,1548.3333333333333
2016-07-06,1550.0
2016-07-07,1550.0
2016-07-08,1550.0
2016-07-09,1550.0
2016-07-10,1550.0
2016-07-11,1555.0
2016-07-12,1560.0
2016-07-13,1560.0
2016-07-14,1560.0
2016-07-15,1560.0
2016-07-16,1575.0
2016-07-17,1575.0
2016-07-18,1575.0
2016-07-19,1575.0
2016-07-20,1600.0
2016-07-21,1600.0
2016-07-22,1600.0
2016-07-23,1600.0
2016-07-24,1600.0
2016-07-25,1600.0
2016-07-26,1600.0
2016-07-27,1615.0
2016-07-28,1615.0
2016-07-29,1615.0
2016-07-30,1625.0
2016-07-31,1625.0
2016-08-01,1625.0
2016-08-02,1625.0
2016-08-03,1625.0
2016-08-04,1637.5
2016-08-05,1650.0
2016-08-06,1650.0
2016-08-07,1650.0
2016-08-08,1650.0
2016-08-09,1650.0
2016-08-10,1660.0
2016-08-11,1660.0
2016-08-12,1660.0
2016-08-13,1660.0
2016-08-14,1660.0
2016-08-15,1660.0
2016-08-16,1660.0
2016-08-17,1660.0
2016-08-18,1660.0
2016-08-19,1660.0
2016-08-20,1665.0
2016-08-21,1665.0
2016-08-22,1665.0
2016-08-23,1665.0
2016-08-24,1665.0
2016-08-25,1665.0
2016-08-26,1665.0
2016-08-27,1670.0
2016-08-28,1670.0
2016-08-29,1670.0
2016-08-30,1670.0
2016-08-31,1670.0
2016-09-01,1680.0
2016-09-02,1680.0
2016-09-03,1680.0
2016-09-04,1680.0
2016-09-05,1680.0
2016-09-06,1680.0
2016-09-07,1680.0
2016-09-08,1680.0
2016-09-09,1680.0
2016-09-10,1681.6666666666667
2016-09-11,1683.3333333333333
2016-09-12,1685.0
2016-09-13,1686.6666666666667
2016-09-14,1688.3333333333333
2016-09-15,1690.0
2016-09-16,1690.0
2016-09-17,1690.0
2016-09-18,1690.0
2016-09-19,1690.0
2016-09-20,1690.0
2016-09-21,1690.0
2016-09-22,1690.0
2016-09-23,1690.0
2016-09-24,1690.0
2016-09-25,1690.0
2016-09-26,1692.5
2016-09-27,1695.0
2016-09-28,1695.0
2016-09-29,1695.0
2016-09-30,1695.0
2016-10-01,1695.0
2016-10-02,1695.0
2016-10-03,1695.0
2016-10-04,1695.0
2016-10-05,1695.0
2016-10-06,1680.0
2016-10-07,1680.0
2016-10-08,1680.0
2016-10-09,1680.0
2016-10-10,1680.0
2016-10-11,1680.0
2016-10-12,1680.0
2016-10-13,1680.0
2016-10-14,1675.0
2016-10-15,1675.0
2016-10-16,1675.0
2016-10-17,1675.0
2016-10-18,1675.0
2016-10-19,1685.0
2016-10-20,1695.0
2016-10-21,1700.0
2016-10-22,1700.0
2016-10-23,1700.0
2016-10-24,1700.0
2016-10-25,1700.0
2016-10-26,1700.0
2016-10-27,1700.0
2016-10-28,1700.0
2016-10-29,1700.0
