2016-01-01,1830.0
2016-01-02,1835.0
2016-01-03,1830.0
2016-01-04,1825.0
2016-01-05,1830.0
2016-01-06,1835.0
2016-01-07,1817.5
2016-01-08,1800.0
2016-01-09,1680.0
2016-01-10,1600.0
2016-01-11,1580.0
2016-01-12,1560.0
2016-01-13,1540.0
2016-01-14,1550.0
2016-01-15,1540.0
2016-01-16,1550.0
2016-01-17,1545.0
2016-01-18,1530.0
2016-01-19,1525.0
2016-01-20,1460.0
2016-01-21,1400.0
2016-01-22,1380.0
2016-01-23,1360.0
2016-01-24,1350.0
2016-01-25,1320.0
2016-01-26,1300.0
2016-01-27,1280.0
2016-01-28,1270.0
2016-01-29,1260.0
2016-01-30,1265.0
2016-01-31,1270.0
2016-02-01,1250.0
2016-02-02,1260.0
2016-02-03,1250.0
2016-02-04,1255.0
2016-02-05,1260.0
2016-02-06,1250.0
2016-02-07,1255.0
2016-02-08,1250.0
2016-02-09,1245.0
2016-02-10,1250.0
2016-02-11,1255.0
2016-02-12,1250.0
2016-02-13,1255.0
2016-02-14,1250.0
2016-02-15,1240.0
2016-02-16,1235.0
2016-02-17,1230.0
2016-02-18,1225.0
2016-02-19,1222.5
2016-02-20,1220.0
2016-02-21,1200.0
2016-02-22,1190.0
2016-02-23,1195.0
2016-02-24,1190.0
2016-02-25,1160.0
2016-02-26,900.0
2016-02-27,875.0
2016-02-28,850.0
2016-02-29,825.0
2016-03-01,800.0
2016-03-02,775.0
2016-03-03,750.0
2016-03-04,740.0
2016-03-05,747.5
2016-03-06,755.0
2016-03-07,740.0
2016-03-08,730.0
2016-03-09,700.0
2016-03-10,690.0
2016-03-11,680.0
2016-03-12,660.0
2016-03-13,650.0
2016-03-14,640.0
2016-03-15,600.0
2016-03-16,580.0
2016-03-17,560.0
2016-03-18,600.0
2016-03-19,640.0
2016-03-20,632.5
2016-03-21,625.0
2016-03-22,617.5
2016-03-23,610.0
2016-03-24,612.5
2016-03-25,615.0
2016-03-26,620.0
2016-03-27,615.0
2016-03-28,610.0
2016-03-29,600.0
2016-03-30,615.0
2016-03-31,680.0
2016-04-01,750.0
2016-04-02,820.0
2016-04-03,880.0
2016-04-04,900.0
2016-04-05,915.0
2016-04-06,920.0
2016-04-07,885.0
2016-04-08,880.0
2016-04-09,875.0
2016-04-10,760.0
2016-04-11,750.0
2016-04-12,730.0
2016-04-13,720.0
2016-04-14,715.0
2016-04-15,700.0
2016-04-16,710.0
2016-04-17,715.0
2016-04-18,715.0
2016-04-19,710.0
2016-04-20,720.0
2016-04-21,730.0
2016-04-22,725.0
2016-04-23,717.5
2016-04-24,710.0
2016-04-25,700.0
2016-04-26,715.0
2016-04-27,710.0
2016-04-28,715.0
2016-04-29,710.0
2016-04-30,715.0
2016-05-01,740.0
2016-05-02,700.0
2016-05-03,710.0
2016-05-04,715.0
2016-05-05,720.0
2016-05-06,725.0
2016-05-07,735.0
2016-05-08,740.0
2016-05-09,745.0
2016-05-10,745.0
2016-05-11,750.0
2016-05-12,760.0
2016-05-13,770.0
2016-05-14,780.0
2016-05-15,790.0
2016-05-16,795.0
2016-05-17,800.0
2016-05-18,790.0
2016-05-19,785.0
2016-05-20,790.0
2016-05-21,795.0
2016-05-22,785.0
2016-05-23,790.0
2016-05-24,798.3333333333334
2016-05-25,806.6666666666666
2016-05-26,815.0
2016-05-27,840.0
2016-05-28,860.0
2016-05-29,870.0
2016-05-30,880.0
2016-05-31,890.0
2016-06-01,900.0
2016-06-02,915.0
2016-06-03,920.0
2016-06-04,930.0
2016-06-05,935.0
2016-06-06,940.0
2016-06-07,950.0
2016-06-08,960.0
2016-06-09,960.0
2016-06-10,1000.0
2016-06-11,1015.0
2016-06-12,1020.0
2016-06-13,1030.0
2016-06-14,1045.0
2016-06-15,1060.0
2016-06-16,1100.0
2016-06-17,1120.0
2016-06-18,1140.0
2016-06-19,1260.0
2016-06-20,1300.0
2016-06-21,1340.0
2016-06-22,1365.0
2016-06-23,1380.0
2016-06-24,1400.0
2016-06-25,1420.0
2016-06-26,1440.0
2016-06-27,1500.0
2016-06-28,1520.0
2016-06-29,1540.0
2016-06-30,1580.0
2016-07-01,1640.0
2016-07-02,1680.0
2016-07-03,1820.0
2016-07-04,1860.0
2016-07-05,2580.0
2016-07-06,3525.0
2016-07-07,3680.0
2016-07-08,3835.0
2016-07-09,3990.0
2016-07-10,3995.0
2016-07-11,4000.0
2016-07-12,3320.0
2016-07-13,3200.0
2016-07-14,3180.0
2016-07-15,3140.0
2016-07-16,3120.0
2016-07-17,3100.0
2016-07-18,3115.0
2016-07-19,3120.0
2016-07-20,3125.0
2016-07-21,3130.0
2016-07-22,3075.0
2016-07-23,3020.0
2016-07-24,3025.0
2016-07-25,3030.0
2016-07-26,3020.0
2016-07-27,3025.0
2016-07-28,3026.6666666666665
2016-07-29,3028.3333333333335
2016-07-30,3030.0
2016-07-31,3035.0
2016-08-01,3020.0
2016-08-02,3015.0
2016-08-03,3000.0
2016-08-04,3010.0
2016-08-05,3015.0
2016-08-06,3000.0
2016-08-07,2980.0
2016-08-08,2960.0
2016-08-09,2950.0
2016-08-10,2940.0
2016-08-11,2620.0
2016-08-12,2040.0
2016-08-13,1840.0
2016-08-14,1800.0
2016-08-15,1680.0
2016-08-16,1600.0
2016-08-17,1560.0
2016-08-18,1480.0
2016-08-19,1460.0
2016-08-20,1450.0
2016-08-21,1400.0
2016-08-22,1420.0
2016-08-23,1505.0
2016-08-24,1590.0
2016-08-25,1675.0
2016-08-26,1395.0
2016-08-27,1380.0
2016-08-28,1360.0
2016-08-29,1340.0
2016-08-30,1320.0
2016-08-31,1300.0
2016-09-01,1280.0
2016-09-02,1270.0
2016-09-03,1260.0
2016-09-04,1240.0
2016-09-05,1235.0
2016-09-06,1220.0
2016-09-07,1215.0
2016-09-08,1210.0
2016-09-09,1200.0
2016-09-10,1205.0
2016-09-11,1210.0
2016-09-12,1215.0
2016-09-13,1207.5
2016-09-14,1200.0
2016-09-15,1215.0
2016-09-16,1200.0
2016-09-17,1180.0
2016-09-18,1175.0
2016-09-19,1177.5
2016-09-20,1180.0
2016-09-21,1170.0
2016-09-22,1160.0
2016-09-23,1170.0
2016-09-24,1160.0
2016-09-25,1170.0
2016-09-26,1165.0
2016-09-27,1165.0
2016-09-28,1165.0
2016-09-29,1170.0
2016-09-30,1165.0
2016-10-01,1150.0
2016-10-02,1140.0
2016-10-03,1145.0
2016-10-04,1140.0
2016-10-05,1135.0
2016-10-06,1250.0
2016-10-07,1300.0
2016-10-08,1320.0
2016-10-09,1300.0
2016-10-10,1320.0
2016-10-11,1340.0
2016-10-12,1350.0
2016-10-13,1360.0
2016-10-14,1350.0
2016-10-15,1360.0
2016-10-16,1345.0
2016-10-17,1340.0
2016-10-18,1335.0
2016-10-19,1330.0
2016-10-20,1335.0
2016-10-21,1330.0
2016-10-22,1325.0
2016-10-23,1320.0
2016-10-24,1315.0
2016-10-25,1300.0
2016-10-26,1310.0
2016-10-27,1300.0
2016-10-28,1310.0
2016-10-29,1300.0
2016-10-30,1310.0
2016-10-31,1300.0
2016-11-01,1305.0
2016-11-02,1280.0
2016-11-03,1265.0
2016-11-04,1280.0
2016-11-05,1260.0
2016-11-06,1250.0
2016-11-07,1240.0
2016-11-08,1230.0
2016-11-09,1220.0
2016-11-10,1215.0
2016-11-11,1210.0
2016-11-12,1200.0
2016-11-13,1215.0
2016-11-14,1210.0
2016-11-15,1200.0
2016-11-16,1185.0
2016-11-17,1195.0
2016-11-18,1240.0
2016-11-19,1225.0
2016-11-20,1230.0
2016-11-21,1240.0
2016-11-22,1245.0
2016-11-23,1235.0
2016-11-24,1245.0
2016-11-25,1230.0
2016-11-26,1220.0
2016-11-27,1210.0
2016-11-28,1200.0
2016-11-29,1215.0
2016-11-30,1200.0
2016-12-01,1210.0
2016-12-02,1200.0
2016-12-03,1190.0
2016-12-04,1185.0
2016-12-05,1180.0
2016-12-06,1160.0
2016-12-07,1140.0
2016-12-08,1130.0
2016-12-09,1120.0
2016-12-10,1100.0
2016-12-11,1090.0
2016-12-12,1080.0
2016-12-13,1060.0
2016-12-14,1050.0
2016-12-15,1040.0
2016-12-16,1030.0
2016-12-17,1020.0
2016-12-18,1015.0
2016-12-19,1020.0
2016-12-20,1015.0
2016-12-21,957.5
2016-12-22,900.0
2016-12-23,800.0
2016-12-24,805.0
2016-12-25,800.0
2016-12-26,785.0
2016-12-27,780.0
2016-12-28,760.0
2016-12-29,740.0
2016-12-30,745.0
2016-12-31,732.5
2017-01-01,720.0
2017-01-02,700.0
2017-01-03,680.0
2017-01-04,670.0
2017-01-05,660.0
2017-01-06,650.0
2017-01-07,640.0
2017-01-08,650.0
2017-01-09,640.0
2017-01-10,630.0
2017-01-11,620.0
2017-01-12,610.0
2017-01-13,600.0
2017-01-14,610.0
2017-01-15,600.0
2017-01-16,590.0
2017-01-17,570.0
2017-01-18,560.0
2017-01-19,565.0
2017-01-20,540.0
2017-01-21,525.0
2017-01-22,520.0
2017-01-23,515.0
2017-01-24,500.0
2017-01-25,500.0
2017-01-26,515.0
2017-01-27,510.0
2017-01-28,500.0
2017-01-29,515.0
2017-01-30,510.0
2017-01-31,505.0
2017-02-01,500.0
2017-02-02,515.0
2017-02-03,510.0
2017-02-04,500.0
2017-02-05,510.0
2017-02-06,495.0
2017-02-07,490.0
2017-02-08,480.0
2017-02-09,470.0
2017-02-10,465.0
2017-02-11,470.0
2017-02-12,465.0
2017-02-13,450.0
2017-02-14,451.6666666666667
2017-02-15,453.3333333333333
2017-02-16,455.0
2017-02-17,500.0
2017-02-18,540.0
2017-02-19,580.0
2017-02-20,560.0
2017-02-21,550.0
2017-02-22,560.0
2017-02-23,550.0
2017-02-24,545.0
2017-02-25,540.0
2017-02-26,530.0
2017-02-27,520.0
2017-02-28,1820.0
2017-03-01,510.0
2017-03-02,500.0
2017-03-03,510.0
2017-03-04,500.0
2017-03-05,490.0
2017-03-06,485.0
2017-03-07,470.0
2017-03-08,465.0
2017-03-09,460.0
2017-03-10,460.0
2017-03-11,460.0
2017-03-12,460.0
2017-03-13,455.0
2017-03-14,450.0
2017-03-15,460.0
2017-03-16,465.0
2017-03-17,460.0
2017-03-18,465.0
2017-03-19,480.0
2017-03-20,500.0
2017-03-21,515.0
2017-03-22,510.0
2017-03-23,515.0
2017-03-24,510.0
2017-03-25,515.0
2017-03-26,510.0
2017-03-27,500.0
2017-03-28,515.0
2017-03-29,580.0
2017-03-30,600.0
2017-03-31,610.0
2017-04-01,620.0
2017-04-02,630.0
2017-04-03,625.0
2017-04-04,650.0
2017-04-05,680.0
2017-04-06,700.0
2017-04-07,720.0
2017-04-08,740.0
2017-04-09,760.0
2017-04-10,770.0
2017-04-11,760.0
2017-04-12,750.0
2017-04-13,740.0
2017-04-14,750.0
2017-04-15,760.0
2017-04-16,770.0
2017-04-17,765.0
2017-04-18,780.0
2017-04-19,790.0
2017-04-20,795.0
2017-04-21,785.0
2017-04-22,765.0
2017-04-23,760.0
2017-04-24,750.0
2017-04-25,760.0
2017-04-26,765.0
2017-04-27,750.0
2017-04-28,695.0
2017-04-29,640.0
2017-04-30,620.0
2017-05-01,600.0
2017-05-02,580.0
2017-05-03,565.0
2017-05-04,540.0
2017-05-05,535.0
2017-05-06,530.0
2017-05-07,525.0
2017-05-08,520.0
2017-05-09,515.0
2017-05-10,510.0
2017-05-11,500.0
2017-05-12,490.0
2017-05-13,480.0
2017-05-14,485.0
2017-05-15,480.0
2017-05-16,485.0
2017-05-17,480.0
2017-05-18,475.0
