Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/08/2017,1642.3,Onion,500,2000,1398,
Azadpur,03/08/2017,1426.3,Onion,500,1875,1375,
Azadpur,04/08/2017,1403,Onion,750,2625,1674,
Azadpur,05/08/2017,1233.1,Onion,1000,2500,1811,
Azadpur,07/08/2017,545.1,Onion,875,2500,1815,
Azadpur,08/08/2017,1496,Onion,1000,2500,1877,
Azadpur,09/08/2017,1383.6,Onion,1000,2500,2129,
Azadpur,10/08/2017,965.8,Onion,750,2500,1842,
Azadpur,11/08/2017,968.7,Onion,750,2625,1848,
Azadpur,12/08/2017,808.8,Onion,750,2625,1848,
Azadpur,14/08/2017,550.3,Onion,750,2625,1822,
Azadpur,16/08/2017,88.7,Onion,625,2250,1657,
Azadpur,17/08/2017,1748.3,Onion,625,2375,1670,
Azadpur,18/08/2017,786.3,Onion,625,2500,1673,
Azadpur,19/08/2017,685.5,Onion,625,2500,1782,
Azadpur,21/08/2017,215.1,Onion,625,2625,1976,
Azadpur,22/08/2017,1020.9,Onion,625,2500,1926,
Azadpur,23/08/2017,1021.5,Onion,1000,2500,1953,
Azadpur,24/08/2017,1545.2,Onion,1000,2375,1851,
Azadpur,25/08/2017,999.8,Onion,750,2125,1687,
Azadpur,26/08/2017,1406.9,Onion,750,2000,1547,
Azadpur,28/08/2017,188.2,Onion,750,2000,1595,
Azadpur,29/08/2017,925.3,Onion,750,2000,1595,
Azadpur,30/08/2017,626,Onion,750,2125,1600,
Azadpur,31/08/2017,793.1,Onion,1000,2375,1830,
Keshopur,01/08/2017,202.61,Onion,1000,1700,1400,
Keshopur,03/08/2017,56.73,Onion,1500,2150,1900,
Keshopur,04/08/2017,325,Onion,1750,2500,2200,
Keshopur,05/08/2017,150.99,Onion,1000,1700,1400,
Keshopur,06/08/2017,144.68,Onion,1625,2750,2375,
Keshopur,10/08/2017,21,Onion,1500,2600,2200,
Keshopur,11/08/2017,147.65,Onion,1750,2750,2475,
Keshopur,12/08/2017,66.09,Onion,2000,2750,2375,
Keshopur,13/08/2017,76.65,Onion,1750,2625,2250,
Keshopur,14/08/2017,183.22,Onion,1750,2750,2250,
Keshopur,17/08/2017,111.8,Onion,1500,2500,2000,
Keshopur,18/08/2017,324.7,Onion,1500,2500,2125,
Keshopur,19/08/2017,67.75,Onion,1750,2625,2250,
Keshopur,20/08/2017,112.1,Onion,1750,2625,2250,
Keshopur,21/08/2017,85.51,Onion,1500,2500,2125,
Keshopur,22/08/2017,113.39,Onion,1500,2500,2125,
Keshopur,24/08/2017,37.65,Onion,1500,2250,2000,
Keshopur,25/08/2017,180.14,Onion,1250,2250,1875,
Keshopur,26/08/2017,116.51,Onion,1250,2250,1875,
Keshopur,27/08/2017,172.41,Onion,1250,2000,1750,
Keshopur,28/08/2017,149.88,Onion,1250,2000,1750,
Keshopur,29/08/2017,146.85,Onion,1250,2000,1750,
Keshopur,31/08/2017,13.15,Onion,1250,2000,1750,
Shahdara,01/08/2017,293.75,Nasik,1700,1900,1800,
Shahdara,01/08/2017,293.75,Other,1600,1800,1700,
Shahdara,02/08/2017,417.15,Nasik,2500,2700,2600,
Shahdara,02/08/2017,417.15,Other,1900,2100,2000,
Shahdara,03/08/2017,201.75,Nasik,2600,2800,2700,
Shahdara,03/08/2017,201.75,Other,2300,2600,2500,
Shahdara,04/08/2017,329.6,Nasik,2300,2700,2500,
Shahdara,04/08/2017,329.6,Other,2300,2600,2500,
Shahdara,05/08/2017,174.6,Nasik,2500,2700,2600,
Shahdara,05/08/2017,174.6,Other,2400,2600,2500,
Shahdara,06/08/2017,264.8,Nasik,2500,2700,2600,
Shahdara,06/08/2017,264.8,Other,2200,2600,2400,
Shahdara,08/08/2017,361.58,Nasik,2500,2700,2600,
Shahdara,08/08/2017,361.58,Other,2400,2700,2500,
Shahdara,09/08/2017,156.3,Nasik,2400,2800,2600,
Shahdara,09/08/2017,156.3,Other,2000,2400,2200,
Shahdara,10/08/2017,153.34,Nasik,2400,2600,2500,
Shahdara,10/08/2017,153.34,Other,2000,2400,2200,
Shahdara,11/08/2017,271.15,Nasik,2400,2800,2600,
Shahdara,11/08/2017,271.15,Other,2000,2200,2100,
Shahdara,12/08/2017,142.65,Nasik,2500,2700,2600,
Shahdara,12/08/2017,142.65,Other,2500,2700,2600,
Shahdara,13/08/2017,193.75,Nasik,2500,2700,2600,
Shahdara,13/08/2017,193.75,Other,2200,2400,2300,
Shahdara,14/08/2017,249.6,Nasik,2500,2700,2600,
Shahdara,14/08/2017,249.6,Other,2200,2400,2300,
Shahdara,15/08/2017,47.6,Nasik,2500,2700,2600,
Shahdara,15/08/2017,47.6,Other,2200,2400,2300,
Shahdara,16/08/2017,315.67,Nasik,2200,2400,2300,
Shahdara,16/08/2017,315.67,Other,1900,2200,2100,
Shahdara,17/08/2017,186.9,Nasik,2500,2700,2600,
Shahdara,17/08/2017,186.9,Other,2200,2400,2300,
Shahdara,18/08/2017,150.55,Nasik,2500,2700,2600,
Shahdara,18/08/2017,150.55,Other,2200,2400,2300,
Shahdara,19/08/2017,149.45,Nasik,2600,2800,2700,
Shahdara,19/08/2017,149.45,Other,2400,2600,2500,
Shahdara,20/08/2017,336.95,Nasik,2500,2700,2600,
Shahdara,20/08/2017,336.95,Other,2400,2700,2500,
Shahdara,21/08/2017,336.95,Nasik,2500,2700,2600,
Shahdara,21/08/2017,336.95,Other,2400,2700,2500,
Shahdara,22/08/2017,303.2,Nasik,2500,2700,2600,
Shahdara,22/08/2017,303.2,Other,2300,2600,2400,
Shahdara,23/08/2017,182.7,Nasik,2200,2400,2300,
Shahdara,23/08/2017,182.7,Other,2100,2300,2200,
Shahdara,24/08/2017,269.4,Nasik,2300,2500,2400,
Shahdara,24/08/2017,269.4,Other,2100,2400,2300,
Shahdara,25/08/2017,328.55,Nasik,2000,2400,2200,
Shahdara,25/08/2017,328.55,Other,1800,2000,1900,
Shahdara,26/08/2017,229.3,Nasik,2100,2500,2300,
Shahdara,26/08/2017,229.3,Other,2000,2300,2200,
Shahdara,27/08/2017,107.1,Nasik,2200,2400,2300,
Shahdara,27/08/2017,107.1,Other,1600,1800,1700,
Shahdara,28/08/2017,303.5,Nasik,1800,2000,1900,
Shahdara,28/08/2017,303.5,Other,1800,2000,1900,
Shahdara,29/08/2017,116.7,Other,1800,2000,1900,
Shahdara,30/08/2017,102.1,Nasik,1900,2100,2000,
Shahdara,30/08/2017,102.1,Other,1700,1900,1800,
Shahdara,31/08/2017,45.7,Nasik,1900,2100,2000,
Shahdara,31/08/2017,45.7,Other,1600,2000,1800,
