Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/12/2017,732.7, ,NR,NR,NR,
Azadpur,02/12/2017,811.2, ,NR,NR,NR,
Azadpur,04/12/2017,397.8, ,NR,NR,NR,
Azadpur,05/12/2017,1068.2, ,NR,NR,NR,
Azadpur,06/12/2017,762.5, ,NR,NR,NR,
Azadpur,07/12/2017,1001.6, ,NR,NR,NR,
Azadpur,08/12/2017,879, ,NR,NR,NR,
Azadpur,11/12/2017,249.6, ,NR,NR,NR,
Azadpur,12/12/2017,910.5, ,NR,NR,NR,
Azadpur,13/12/2017,596.9, ,NR,NR,NR,
Azadpur,14/12/2017,380.5, ,NR,NR,NR,
Azadpur,15/12/2017,720, ,NR,NR,NR,
Azadpur,16/12/2017,1286.2, ,NR,NR,NR,
Azadpur,18/12/2017,440.9, ,NR,NR,NR,
Azadpur,19/12/2017,1067.9, ,NR,NR,NR,
Azadpur,20/12/2017,793, ,NR,NR,NR,
Azadpur,21/12/2017,730.7, ,NR,NR,NR,
Azadpur,22/12/2017,891.9, ,NR,NR,NR,
Azadpur,23/12/2017,717.5, ,NR,NR,NR,
Azadpur,25/12/2017,356.8,Onion,1750,3375,2645,
Azadpur,26/12/2017,969.3,Onion,1750,3375,2645,
Azadpur,27/12/2017,721.4,Onion,1750,3375,2645,
Azadpur,28/12/2017,557, ,NR,NR,NR,
Azadpur,29/12/2017,597.7, ,NR,NR,NR,
Azadpur,30/12/2017,608.9, ,NR,NR,NR,
Keshopur,01/12/2017,81.85, ,NR,NR,NR,
Keshopur,04/12/2017,67.75,Onion,2500,4250,3500,
Keshopur,05/12/2017,62.46,Onion,2750,4000,3500,
Keshopur,07/12/2017,64.39,Onion,2500,4000,3500,
Keshopur,12/12/2017,36.2,Onion,3000,3700,3500,
Keshopur,14/12/2017,17.95,Onion,3000,4000,3500,
Keshopur,15/12/2017,42.52,Onion,3000,3750,3500,
Keshopur,16/12/2017,89.55, ,NR,NR,NR,
Keshopur,17/12/2017,84.7, ,NR,NR,NR,
Keshopur,18/12/2017,58.08,Onion,3000,3750,3500,
Keshopur,19/12/2017,81.48,Onion,3000,4000,3500,
Keshopur,21/12/2017,24.59,Onion,3000,4000,3650,
Keshopur,22/12/2017,49.66,Onion,2750,3750,3500,
Keshopur,23/12/2017,110.75,Onion,2500,3500,3250,
Keshopur,24/12/2017,22.18,Onion,2500,3500,3250,
Keshopur,25/12/2017,22.93,Onion,2500,4000,3500,
Keshopur,26/12/2017,66.7,Onion,2500,3500,3250,
Keshopur,28/12/2017,14.86,Onion,3150,4000,3750,
Keshopur,29/12/2017,13.25,Onion,2875,3750,3500,
Keshopur,30/12/2017,35.84,Onion,2750,3500,3258,
Keshopur,31/12/2017,57.83,Onion,2750,3500,3250,
Shahdara,01/12/2017,115.57,Other,3400,3800,3600,
Shahdara,02/12/2017,184.15,Other,3500,3800,3600,
Shahdara,03/12/2017,192.5,Other,2500,2900,2700,
Shahdara,04/12/2017,67.75,Other,2100,2500,2300,
Shahdara,05/12/2017,124.95,Other,3400,3600,3500,
Shahdara,06/12/2017,195.25, ,NR,NR,NR,
Shahdara,07/12/2017,197.5,Other,3600,3800,3700,
Shahdara,08/12/2017,230.25,Other,2700,3100,2900,
Shahdara,09/12/2017,169.35,Other,3200,3600,3400,
Shahdara,10/12/2017,97.2,Other,3400,3800,3600,
Shahdara,11/12/2017,31.3, ,NR,NR,NR,
Shahdara,12/12/2017,57.9, ,NR,NR,NR,
Shahdara,13/12/2017,169.6, ,NR,NR,NR,
Shahdara,14/12/2017,223.2, ,NR,NR,NR,
Shahdara,15/12/2017,194.6, ,NR,NR,NR,
Shahdara,16/12/2017,237.4,Other,3300,3700,3500,
Shahdara,18/12/2017,182.1,Other,3000,3500,3200,
Shahdara,19/12/2017,115.2,Other,2500,3500,3000,
Shahdara,20/12/2017,308.75,Other,2500,3500,3000,
Shahdara,21/12/2017,106.2,Other,3200,3400,3300,
Shahdara,22/12/2017,350.75,Other,3000,3300,3200,
Shahdara,23/12/2017,212.45,Other,2500,2900,2700,
Shahdara,25/12/2017,101.4,Other,2800,3200,3000,
Shahdara,26/12/2017,42.3,Other,2800,3000,2900,
Shahdara,27/12/2017,82.9,Other,2800,3200,3100,
Shahdara,28/12/2017,38.9,Other,2800,3200,3100,
Shahdara,29/12/2017,134.35,Other,2800,3400,3200,
Shahdara,30/12/2017,150.9,Other,3200,3800,3500,
