Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,03/03/2019,8,Other,500,2800,1650,
,04/03/2019,2,Other,500,2500,1500,
,09/03/2019,3,Other,500,3500,2000,
,10/03/2019,6,Other,1000,4000,2500,
,17/03/2019,12,Other,500,3000,1750,
,24/03/2019,13,Other,500,2500,1500,
,28/03/2019,14,Other,500,2500,1500,
,30/03/2019,16,Other,500,3000,1750,
Amrawati(Frui & Veg. Market),01/03/2019,1,Other,2000,2200,2100,
,02/03/2019,1,Other,1800,2000,1900,
,03/03/2019,1,Other,2000,2400,2200,
,04/03/2019,1,Other,2000,2200,2100,
,05/03/2019,1,Other,2000,2400,2200,
,06/03/2019,1,Other,2000,2400,2200,
,08/03/2019,1,Other,2000,2200,2100,
,09/03/2019,1,Other,2200,2400,2300,
,10/03/2019,1,Other,2000,2200,2100,
,11/03/2019,1,Other,2400,2600,2500,
,12/03/2019,1,Other,2200,2400,2300,
,13/03/2019,1,Other,2200,2400,2300,
,15/03/2019,1,Other,2000,2400,2200,
,16/03/2019,1,Other,2000,2400,2200,
,17/03/2019,1,Other,1600,2400,2000,
,18/03/2019,1,Other,2000,2200,2100,
,19/03/2019,1,Other,2200,2400,2300,
,20/03/2019,1,Other,1800,2000,1900,
,22/03/2019,1,Other,1800,2000,1900,
,23/03/2019,1,Other,1600,2000,1800,
,24/03/2019,1,Other,1600,1800,1700,
,25/03/2019,1,Other,1800,2000,1900,
,26/03/2019,1,Other,2200,2400,2300,
,27/03/2019,1,Other,2200,2400,2300,
,29/03/2019,1,Other,2200,2400,2300,
,30/03/2019,1,Other,2200,2400,2300,
,31/03/2019,1,Other,2400,2600,2500,
Aurangabad,02/03/2019,7,Other,600,1300,950,
,03/03/2019,6,Other,1000,1500,1250,
,04/03/2019,2,Other,600,1400,1000,
,05/03/2019,5,Other,1200,1800,1500,
,06/03/2019,7,Other,500,1500,1000,
,07/03/2019,10,Other,1000,1800,1400,
,09/03/2019,5,Other,1800,2200,2000,
,10/03/2019,3,Other,1500,2000,1750,
,11/03/2019,7,Other,1200,1800,1500,
,12/03/2019,7,Other,1500,2000,1750,
,13/03/2019,6,Other,1500,2000,1750,
,14/03/2019,9,Other,1000,2200,1600,
,16/03/2019,12,Other,1200,1800,1500,
,17/03/2019,4,Other,1000,1500,1250,
,18/03/2019,4,Other,1000,1600,1300,
,19/03/2019,7,Other,1000,1600,1300,
,20/03/2019,8,Other,1000,1200,1100,
,23/03/2019,6,Other,1000,2200,1900,
,24/03/2019,4,Other,2000,2200,2100,
,25/03/2019,6,Other,1300,2200,1750,
,26/03/2019,8,Other,2000,2500,2250,
,27/03/2019,9,Other,1000,1500,1250,
,28/03/2019,7,Other,1400,2000,1700,
,30/03/2019,6,Other,2000,2800,2400,
,31/03/2019,5,Other,1500,2200,1850,
Chandrapur(Ganjwad),02/03/2019,7,Other,800,1400,1000,
,03/03/2019,5,Other,500,1200,1000,
,04/03/2019,8,Other,800,1200,1000,
,05/03/2019,6,Other,800,1500,1000,
,06/03/2019,18,Other,900,1200,1000,
,07/03/2019,12,Other,800,1200,1000,
,08/03/2019,7,Other,800,1200,1000,
,09/03/2019,16,Other,700,1200,1000,
,10/03/2019,8,Other,500,1200,800,
,11/03/2019,7,Other,800,1200,1000,
,12/03/2019,5,Other,600,1500,1000,
,13/03/2019,6,Other,1000,1500,1200,
,14/03/2019,10,Other,1000,1500,1200,
,15/03/2019,10,Other,700,1500,1000,
,16/03/2019,17,Other,300,1000,800,
,17/03/2019,6,Other,400,1000,800,
,18/03/2019,14,Other,800,1200,900,
,19/03/2019,83,Other,700,1000,800,
,20/03/2019,13,Other,700,1000,800,
,22/03/2019,16,Other,500,1200,900,
,25/03/2019,10,Other,800,1200,1000,
,26/03/2019,8,Other,800,1200,1000,
,27/03/2019,10,Other,800,1200,1000,
,28/03/2019,10,Other,700,1200,1000,
,29/03/2019,11,Other,800,1200,1000,
,31/03/2019,5,Other,800,1200,1000,
Ghoti,01/03/2019,1,Other,1600,1800,1700,
,02/03/2019,2,Other,1800,2000,1900,
,05/03/2019,3,Other,1800,2000,1900,
,06/03/2019,3,Other,1800,2000,1900,
,07/03/2019,2,Other,1600,1800,1700,
,08/03/2019,2,Other,1800,2000,1900,
,09/03/2019,2,Other,1800,2000,1900,
,11/03/2019,2,Other,1800,2000,1900,
,12/03/2019,2,Other,1800,2000,1900,
,13/03/2019,2,Other,1800,2000,1900,
,14/03/2019,1,Other,2200,2600,2400,
,15/03/2019,1,Other,1800,2000,1900,
,16/03/2019,1,Other,1800,2000,1900,
,18/03/2019,2,Other,1400,3000,2200,
,19/03/2019,3,Other,2000,2400,2200,
,21/03/2019,1,Other,2000,2600,2300,
,22/03/2019,2,Other,2000,2600,2300,
,23/03/2019,3,Other,1800,2000,1900,
,25/03/2019,2,Other,1800,2000,1900,
Jalgaon,02/03/2019,2,Other,1000,1800,1300,
,05/03/2019,1,Other,1000,1900,1500,
,06/03/2019,2,Other,700,1800,1000,
,07/03/2019,2,Other,700,1800,900,
,08/03/2019,2,Other,800,1800,1200,
,11/03/2019,2,Other,2000,3000,2500,
,13/03/2019,2,Other,1500,3100,2700,
,14/03/2019,3,Other,1000,2500,1500,
,15/03/2019,2,Other,1200,2500,2000,
,16/03/2019,3,Other,1500,2700,1800,
,18/03/2019,2,Other,1000,2200,1500,
,19/03/2019,3,Other,1000,2200,1500,
,20/03/2019,2,Other,1200,2500,1600,
,22/03/2019,3,Other,1000,2500,1500,
,23/03/2019,3,Other,1200,2500,1800,
,25/03/2019,2,Other,1500,2500,2000,
,26/03/2019,2,Other,1000,2500,1800,
,27/03/2019,2,Other,1200,2200,1500,
,28/03/2019,2,Other,1200,2500,1800,
,29/03/2019,3,Other,1500,2500,2000,
,30/03/2019,2,Other,1100,2500,1700,
Junnar(Otur),01/03/2019,4,Other,500,1000,950,
,03/03/2019,75,Other,200,1210,1000,
,05/03/2019,23,Other,200,1300,1000,
,08/03/2019,74,Other,500,1300,1200,
,09/03/2019,74,Other,500,1300,1200,
,10/03/2019,35,Other,500,1400,1200,
,12/03/2019,57,Other,500,1100,1000,
,15/03/2019,89,Other,500,1000,800,
,16/03/2019,90,Other,500,1000,800,
,19/03/2019,90,Other,300,950,900,
,22/03/2019,825,Other,600,750,700,
,29/03/2019,30,Other,500,1250,1100,
,30/03/2019,43,Other,300,850,800,
Kalmeshwar,01/03/2019,4,Other,545,800,675,
,03/03/2019,4,Other,610,800,720,
,05/03/2019,2,Other,770,1000,880,
,06/03/2019,4,Other,610,900,770,
,07/03/2019,5,Other,535,800,655,
,08/03/2019,4,Other,655,900,745,
,09/03/2019,4,Other,410,600,520,
,10/03/2019,4,Other,410,600,520,
,12/03/2019,4,Other,710,900,820,
,13/03/2019,3,Other,840,1200,1060,
,14/03/2019,4,Other,755,1000,845,
,15/03/2019,3,Other,860,1200,1070,
,16/03/2019,4,Other,760,1000,870,
,17/03/2019,4,Other,615,800,725,
,19/03/2019,4,Other,635,900,745,
,20/03/2019,3,Other,765,1000,885,
,21/03/2019,4,Other,510,700,620,
,22/03/2019,3,Other,710,900,820,
,23/03/2019,2,Other,755,1000,845,
,24/03/2019,2,Other,940,1200,1050,
,26/03/2019,2,Other,755,1000,865,
,27/03/2019,2,Other,930,1200,1050,
,28/03/2019,2,Other,925,1200,1035,
,29/03/2019,2,Other,1165,1400,1275,
,30/03/2019,2,Other,965,1200,1075,
,31/03/2019,2,Other,1175,1400,1265,
Kamthi,01/03/2019,1,Other,800,1200,1100,
,02/03/2019,1,Other,600,1400,1100,
,03/03/2019,1,Other,1000,1400,1300,
,04/03/2019,1,Other,1000,1400,1300,
,05/03/2019,1,Other,1000,1400,1300,
,06/03/2019,1,Other,1000,1600,1500,
,07/03/2019,1,Other,1000,1600,1400,
,08/03/2019,1,Other,1000,1600,1400,
,10/03/2019,1,Other,1000,1600,1500,
