Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,14/01/2018,11,Other,800,3000,2200,
,16/01/2018,8,Other,1000,2200,1800,
,19/01/2018,18,Other,500,1400,1200,
,21/01/2018,15,Other,450,700,600,
,28/01/2018,13,Other,300,800,600,
,30/01/2018,10,Other,300,600,400,
Amrawati(Frui & Veg. Market),08/01/2018,1,Other,1800,2200,2000,
Aurangabad,01/01/2018,3,Other,1000,1800,1400,
,02/01/2018,6,Other,1500,2000,1750,
,03/01/2018,1,Other,1000,1800,1400,
,04/01/2018,2,Other,2000,2500,2250,
,06/01/2018,3,Other,1000,1500,1250,
,07/01/2018,6,Other,1000,2000,1500,
,08/01/2018,7,Other,1000,1600,1300,
,09/01/2018,4,Other,1800,2000,1900,
,10/01/2018,5,Other,1000,1800,1400,
,11/01/2018,6,Other,1000,1800,1400,
,13/01/2018,6,Other,1000,1600,1300,
,14/01/2018,5,Other,1200,1800,1500,
,15/01/2018,8,Other,1000,2000,1500,
,16/01/2018,7,Other,1000,1200,1100,
,17/01/2018,11,Other,800,1200,1000,
,18/01/2018,11,Other,1000,1400,1200,
,20/01/2018,11,Other,600,1000,800,
,21/01/2018,10,Other,500,700,600,
,22/01/2018,7,Other,600,1000,800,
,23/01/2018,6,Other,700,1200,950,
,24/01/2018,9,Other,600,1000,800,
,25/01/2018,12,Other,600,800,700,
,27/01/2018,7,Other,600,800,700,
,28/01/2018,11,Other,500,700,600,
,29/01/2018,8,Other,300,700,500,
,30/01/2018,5,Other,600,800,700,
,31/01/2018,5,Other,600,1000,800,
Chandrapur(Ganjwad),01/01/2018,7,Other,500,1500,1000,
,02/01/2018,12,Other,500,1500,1000,
,03/01/2018,12,Other,800,1500,1000,
,04/01/2018,11,Other,500,1200,800,
,05/01/2018,10,Other,400,1500,1000,
,06/01/2018,21,Other,500,700,600,
,08/01/2018,11,Other,500,1500,900,
,09/01/2018,16,Other,500,1400,800,
,10/01/2018,5,Other,600,1000,800,
,11/01/2018,5,Other,500,1500,1000,
,12/01/2018,4,Other,500,1500,900,
,13/01/2018,5,Other,500,1200,700,
,15/01/2018,5,Other,500,1500,700,
,16/01/2018,14,Other,500,1200,700,
,17/01/2018,13,Other,400,1000,600,
,18/01/2018,15,Other,300,1000,400,
,19/01/2018,17,Other,200,1000,300,
,20/01/2018,14,Other,100,1000,300,
,22/01/2018,16,Other,200,1000,500,
,23/01/2018,6,Other,500,1000,700,
,24/01/2018,13,Other,200,700,400,
,25/01/2018,20,Other,200,700,400,
,27/01/2018,19,Other,200,1000,500,
,29/01/2018,8,Other,200,800,500,
,30/01/2018,14,Other,400,700,500,
,31/01/2018,14,Other,200,1300,400,
Ghoti,09/01/2018,3,Other,1200,1500,1350,
,15/01/2018,1,Other,1000,1600,1300,
,16/01/2018,3,Other,1200,1500,1350,
,23/01/2018,1,Other,1200,1800,1500,
Islampur,12/01/2018,1,Other,120,330,300,
,16/01/2018,1,Other,150,230,200,
,26/01/2018,1,Other,100,220,200,
,28/01/2018,1,Other,40,80,60,
,30/01/2018,1,Other,40,180,150,
Jalgaon,02/01/2018,2,Other,1500,2700,1800,
,04/01/2018,2,Other,1500,2000,1600,
,05/01/2018,2,Other,1500,2500,2000,
,06/01/2018,3,Other,1400,2500,2000,
,08/01/2018,3,Other,1100,2500,1800,
,10/01/2018,3,Other,1200,2200,1700,
,12/01/2018,3,Other,1000,2500,1500,
,13/01/2018,3,Other,1000,2500,1500,
,15/01/2018,2,Other,1500,2500,2000,
,16/01/2018,3,Other,600,1200,800,
,17/01/2018,3,Other,700,1200,1000,
,18/01/2018,2,Other,600,1000,750,
,19/01/2018,3,Other,500,1000,600,
,20/01/2018,3,Other,500,1100,700,
,22/01/2018,3,Other,400,1000,800,
,23/01/2018,3,Other,400,800,600,
,24/01/2018,2,Other,600,1200,900,
,27/01/2018,3,Other,1000,1800,1200,
Junnar(Narayangaon),01/01/2018,10470,Other,101,801,601,
Junnar(Otur),01/01/2018,29,Other,500,1750,1600,
,03/01/2018,25,Other,500,1600,1500,
,05/01/2018,55,Other,600,1800,1500,
,06/01/2018,47,Other,500,1700,1500,
,07/01/2018,38,Other,800,1800,1500,
,09/01/2018,41,Other,750,1300,1200,
,11/01/2018,49,Other,500,1400,1200,
,12/01/2018,61,Other,300,850,750,
,13/01/2018,74,Other,200,700,600,
,15/01/2018,59,Other,500,1120,1000,
,19/01/2018,71,Other,200,500,400,
,20/01/2018,71,Other,200,500,400,
,21/01/2018,71,Other,200,500,400,
,22/01/2018,87,Other,300,550,500,
,28/01/2018,69,Other,700,2500,2000,
,29/01/2018,81,Other,200,600,500,
,31/01/2018,75,Other,200,500,400,
Kalmeshwar,02/01/2018,3,Other,1650,2000,1840,
,03/01/2018,4,Other,1170,1500,1330,
,04/01/2018,3,Other,1465,1800,1670,
,05/01/2018,4,Other,780,1000,840,
,06/01/2018,2,Other,1430,1800,1670,
,07/01/2018,4,Other,1470,1800,1680,
,09/01/2018,3,Other,1160,1400,1280,
,10/01/2018,5,Other,1030,1400,1265,
,11/01/2018,3,Other,610,1100,1050,
,12/01/2018,5,Other,835,1200,1045,
,13/01/2018,4,Other,760,1100,970,
,14/01/2018,4,Other,1470,1800,1680,
,16/01/2018,3,Other,670,900,780,
,18/01/2018,3,Other,860,1200,1040,
,19/01/2018,4,Other,545,900,755,
,20/01/2018,3,Other,555,900,765,
,21/01/2018,4,Other,680,1000,875,
,23/01/2018,4,Other,335,600,575,
,24/01/2018,4,Other,475,800,635,
,25/01/2018,3,Other,385,700,515,
,26/01/2018,3,Other,675,900,795,
,27/01/2018,3,Other,460,800,675,
,28/01/2018,5,Other,670,900,780,
,30/01/2018,3,Other,430,600,520,
,31/01/2018,4,Other,430,800,680,
Kamthi,02/01/2018,1,Other,1600,3000,2400,
,04/01/2018,1,Other,1400,3000,2300,
,06/01/2018,1,Other,1400,3000,2300,
,07/01/2018,1,Other,2000,2500,2400,
,08/01/2018,1,Other,2000,2500,2400,
,09/01/2018,1,Other,1000,2000,1600,
,10/01/2018,1,Other,1000,2000,1600,
,11/01/2018,1,Other,1400,3000,2300,
,12/01/2018,1,Other,800,1600,1300,
,13/01/2018,1,Other,800,1200,1100,
,14/01/2018,1,Other,1500,2000,1800,
,15/01/2018,1,Other,2000,2500,2400,
,16/01/2018,1,Other,1500,2200,1900,
,18/01/2018,1,Other,1400,3000,2300,
,19/01/2018,1,Other,1000,2000,1600,
,22/01/2018,1,Other,1000,2000,1600,
,24/01/2018,1,Other,1500,2200,1900,
,27/01/2018,1,Other,1000,2000,1600,
,28/01/2018,1,Other,800,1200,1100,
,30/01/2018,1,Other,800,1800,1400,
Karad,01/01/2018,2,Other,500,800,800,
,02/01/2018,2,Other,700,1000,1000,
,03/01/2018,2,Other,800,1300,1300,
,04/01/2018,1,Other,800,1200,1200,
,06/01/2018,1,Other,1000,1500,1500,
,07/01/2018,1,Other,1200,1500,1500,
,08/01/2018,2,Other,1000,1500,1500,
,09/01/2018,1,Other,1200,1500,1500,
,10/01/2018,1,Other,1000,1300,1300,
,11/01/2018,2,Other,1200,1400,1400,
,13/01/2018,2,Other,800,1200,1200,
,14/01/2018,2,Other,700,1200,1200,
,15/01/2018,1,Other,700,1000,1000,
,16/01/2018,2,Other,400,800,800,
,17/01/2018,2,Other,500,1000,1000,
,18/01/2018,1,Other,500,800,800,
,20/01/2018,2,Other,200,400,400,
,21/01/2018,2,Other,200,300,300,
,22/01/2018,2,Other,400,700,700,
,23/01/2018,1,Other,300,800,800,
,24/01/2018,2,Other,300,500,500,
,25/01/2018,2,Other,400,600,600,
,27/01/2018,2,Other,300,500,500,
,28/01/2018,2,Other,300,500,500,
,29/01/2018,2,Other,400,500,500,
,30/01/2018,1,Other,300,400,400,
,31/01/2018,2,Other,300,400,400,
Khed(Chakan),02/01/2018,15,Other,900,1400,1250,
,03/01/2018,14,Other,1000,1400,1200,
,04/01/2018,15,Other,1000,1600,1300,
,05/01/2018,10,Other,1000,1600,1300,
,06/01/2018,15,Other,1000,1600,1300,
,07/01/2018,17,Other,800,1500,1300,
,09/01/2018,15,Other,900,1400,1200,
,10/01/2018,16,Other,500,1100,800,
,11/01/2018,18,Other,400,800,600,
,13/01/2018,15,Other,800,1200,1000,
,14/01/2018,15,Other,400,800,600,
,17/01/2018,16,Other,300,600,450,
,18/01/2018,24,Other,300,600,400,
,19/01/2018,23,Other,200,400,300,
,21/01/2018,20,Other,300,600,400,
,23/01/2018,20,Other,300,500,400,
,24/01/2018,15,Other,200,500,350,
,25/01/2018,17,Other,300,500,400,
,26/01/2018,17,Other,400,600,500,
,27/01/2018,20,Other,300,500,400,
,30/01/2018,22,Other,300,600,450,
Kolhapur,01/01/2018,9,Other,1000,1800,1400,
,02/01/2018,7,Other,500,2000,1250,
,03/01/2018,12,Other,500,1500,1000,
,04/01/2018,13,Other,500,1500,1000,
,06/01/2018,21,Other,500,1750,1125,
,07/01/2018,9,Other,500,1750,1125,
,08/01/2018,18,Other,500,1500,1000,
,09/01/2018,6,Other,600,2100,1350,
,10/01/2018,9,Other,650,1500,1075,
,11/01/2018,16,Other,500,1650,1075,
,13/01/2018,13,Other,500,1350,925,
,14/01/2018,12,Other,500,1500,1000,
,16/01/2018,20,Other,500,1750,1125,
,17/01/2018,16,Other,500,1000,750,
,18/01/2018,14,Other,500,1500,1000,
,20/01/2018,19,Other,350,1500,925,
,21/01/2018,14,Other,500,1250,875,
,22/01/2018,36,Other,500,1000,750,
,23/01/2018,12,Other,200,800,500,
,24/01/2018,25,Other,500,1000,750,
,25/01/2018,21,Other,400,1000,700,
,27/01/2018,50,Other,250,750,500,
,28/01/2018,18,Other,250,750,500,
,29/01/2018,22,Other,250,800,525,
,30/01/2018,11,Other,250,1000,625,
,31/01/2018,26,Other,350,900,625,
Maanachar,05/01/2018,54,Other,400,1550,950,
,14/01/2018,75,Other,400,1100,750,
,18/01/2018,57,Other,300,450,390,
,19/01/2018,70,Other,200,470,390,
Mumbai,01/01/2018,136,Other,1400,1600,1500,
,02/01/2018,371,Other,1000,1600,1300,
,03/01/2018,344,Other,1000,1600,1300,
,04/01/2018,230,Other,1400,1600,1500,
,05/01/2018,308,Other,1200,1600,1400,
,06/01/2018,343,Other,1600,2000,1800,
,08/01/2018,302,Other,1200,1600,1400,
,09/01/2018,323,Other,1000,1400,1200,
,10/01/2018,397,Other,1200,1600,1400,
,11/01/2018,473,Other,1200,1400,1300,
,12/01/2018,432,Other,700,800,750,
,13/01/2018,347,Other,800,1000,900,
,16/01/2018,474,Other,800,1200,1000,
,17/01/2018,509,Other,600,1200,900,
