Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ghathashi,04/06/2018,9,Other,2000,2200,2100,
Ghathashi,11/06/2018,8,Other,1700,2000,1900,
Ghathashi,18/06/2018,10,Other,2000,2200,2100,
Ghathashi,25/06/2018,12,Other,2100,2300,2200,
Longleng,01/06/2018,12,Hybrid Yellow (Cattle Feed),2000,2300,2100,
Longleng,08/06/2018,13,Hybrid Yellow (Cattle Feed),1800,2300,2000,
Longleng,15/06/2018,12,Hybrid Yellow (Cattle Feed),2100,2500,2200,
Mokokchung Town,02/06/2018,0.4,Other,6200,6600,6400,
Mokokchung Town,09/06/2018,0.5,Other,6200,6600,6400,
Mokokchung Town,16/06/2018,0.5,Other,6200,6600,6400,
Mokokchung Town,23/06/2018,0.5,Other,6200,6600,6400,
