Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Jowai,04/09/2018,0.5, ,NR,NR,NR,
,21/09/2018,0.7,Local,4000,5000,4500,
Shillong,04/09/2018,2.5,Local,4000,5000,4500,
,05/09/2018,3.5,Local,4000,5000,4500,
,06/09/2018,3,Local,4000,5000,4500,
,10/09/2018,2.5,Local,4500,5500,5000,
,11/09/2018,4,Local,4000,5000,4500,
,12/09/2018,3,Local,3000,4000,3500,
,13/09/2018,4.5,Local,3000,4500,4000,
,14/09/2018,4,Local,3000,4000,3500,
,17/09/2018,3,Local,3000,4000,3500,
,18/09/2018,4,Local,3000,4000,3500,
,19/09/2018,3.5,Local,3000,4000,3500,
,20/09/2018,4,Local,3500,4500,4000,
,21/09/2018,5,Local,2800,3800,3500,
,24/09/2018,2,Local,2500,3500,3000,
,25/09/2018,4,Local,2500,3500,3000,
,26/09/2018,4,Local,3000,4000,3500,
,27/09/2018,4,Local,3000,4000,3800,
,28/09/2018,5,Local,3000,4000,3500,
