Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ampati,07/12/2019,1,Other,3000,3200,3100,
,21/12/2019,1.4,Other,3000,3200,3100,
Dadengiri,04/12/2019,1.5,Cauliflower,2500,3000,2700,
Shillong,02/12/2019,1.5,Local,2500,3500,3000,
,03/12/2019,2,Local,2800,3800,3500,
,04/12/2019,2.5,Local,2800,3800,3500,
,06/12/2019,1.5,Local,3500,4500,4000,
,09/12/2019,0.8,Local,3000,3800,3500,
,11/12/2019,1,Local,3000,3500,3250,
,16/12/2019,0.6,Local,4000,5000,4500,
,17/12/2019,1,Local,4500,5500,5000,
,19/12/2019,1,Local,4500,5500,5000,
,20/12/2019,1,Local,3500,4500,4000,
,23/12/2019,1,Local,3500,4000,3800,
Tura,02/12/2019,1.1,Cauliflower,3000,3500,3400,
,03/12/2019,1.1,Cauliflower,3000,3500,3400,
,04/12/2019,1.1,Cauliflower,3000,3500,3400,
,05/12/2019,1.2,Cauliflower,3000,3500,3400,
,06/12/2019,1.2,Cauliflower,3000,3500,3400,
,09/12/2019,1.2,Cauliflower,3000,3500,3400,
