Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aarni,02/07/2019,18,Yellow,3300,3610,3500,
Aarni,05/07/2019,16,Yellow,3400,3650,3500,
Ahmednagar,01/07/2019,1,Other,3300,3435,3367,
Ahmednagar,19/07/2019,1,Other,3451,3451,3451,
Ahmedpur,03/07/2019,8,Yellow,3500,3550,3525,
Ahmedpur,04/07/2019,2,Yellow,3500,3550,3525,
Ahmedpur,05/07/2019,12,Yellow,3400,3580,3490,
Ahmedpur,06/07/2019,11,Yellow,3000,3552,3225,
Ahmedpur,08/07/2019,20,Yellow,3520,3553,3536,
Ahmedpur,09/07/2019,9,Yellow,3400,3511,3455,
Ahmedpur,10/07/2019,2,Yellow,3100,3500,3300,
Ahmedpur,11/07/2019,3,Yellow,3495,3511,3500,
Ahmedpur,13/07/2019,4,Yellow,3400,3562,3460,
Ahmedpur,15/07/2019,23,Yellow,3300,3580,3440,
Ahmedpur,16/07/2019,1,Yellow,3580,3581,3580,
Ahmedpur,17/07/2019,2,Yellow,3350,3583,3465,
Ahmedpur,18/07/2019,2,Yellow,3600,3610,3605,
Ahmedpur,19/07/2019,2,Yellow,3400,3611,3505,
Ahmedpur,20/07/2019,12,Yellow,3575,3575,3575,
Ahmedpur,22/07/2019,4,Yellow,3290,3550,3420,
Ahmedpur,23/07/2019,12,Yellow,3400,3575,3487,
Ahmedpur,24/07/2019,2,Yellow,3200,3565,3382,
Ahmedpur,25/07/2019,1,Yellow,3550,3570,3560,
Ahmedpur,26/07/2019,5,Yellow,3500,3585,3542,
Ahmedpur,27/07/2019,7,Yellow,3500,3581,3540,
Ahmedpur,29/07/2019,20,Yellow,3565,3575,3570,
Ahmedpur,30/07/2019,1,Yellow,3561,3561,3561,
Ahmedpur,31/07/2019,8,Yellow,3450,3571,3510,
Akhadabalapur,20/07/2019,3,Yellow,3500,3700,3600,
